構面,推動重點,具體作法,大標題,中標題,小標題,最小標題,內容
教學,就業力,就業博覽會,強化學用合一職能發展，促進學生職能提升,,,,媒合需求導向：由職能發展中心統籌學生與產業接軌及就業媒合，透過UCAN職涯測評協助學生於大三至大四間瞭解自我能力、參加客製化職能課程，搭配深度職涯諮詢，串接就業前準備與選擇就業。
教學,就業力,就業博覽會,建置就業媒合資訊平台，樹立高精準媒合輔導典範，延長就業服務至畢業五年,,,,洽談優質企業專案職缺，提高媒合精準度。以就業博覽會參展之優質企業做為目標合作對象，進行專案求才職缺洽談。
教學,就業力,就業博覽會,打造國際生大一不分系專班，落實專業分流之創新前導課程，銜接本校華語授課與英語授課學程,,,,UCAN職業興趣探索及職能診斷：本專班學生第一年未分科系，針對未來專業適性尚未明確，結合本校UCAN職業興趣探索及職能診斷測驗，讓國際生了解個人在共通職能及專業職能的能力強弱。
教學,就業力,就業博覽會,積極爭取校友與社會認同，深化弱勢學生就學與就業輔導機制,,,,優先轉介學生專業職涯施測與評估與專人輔導，協助學生定位大學學習方向與生涯發展。
教學,就業力,雇主滿意度調查,強化學用合一職能發展，促進學生職能提升,,,,結合畢業生流向調查結果，完善在學學生之就業情報及課程設計。
教學,就業力,雇主滿意度調查,建置就業媒合資訊平台，樹立高精準媒合輔導典範，延長就業服務至畢業五年,,,,擴展就業服務至畢業五年內之校友。定時、定期的透過就業媒合資訊平台的管道，主動發送給學生及畢業一、三、五年畢業生流向調查中尚待業的校友，整合校內各類進修及推廣教育資源，開設提升職場職能相關課程。
教學,其他,跨校學習資源整合與共享,深化CDIO從構思到實踐的連貫式成果導向教育模式，與世界接軌培養未來所需的創新人才,,,,「構思空間」著重在了解客戶/產業需求，啟發學生想像力與創造力，導入設計思考；「設計空間」為支持學生設計與溝通分享；「實踐空間」則是提供學生小、中、大各規模產品之場域，讓學生參與管理，並設有機械、電子和專業加工機器設備；「運作空間」主要為讓學生合作學習、發表、提供實際系統/流程的模擬展示空間。
教學,其他,跨校學習資源整合與共享,深化未來大學計畫成效，推動提升學習動機的榮譽學生制度，結合Mentor機制，強化學生自主學習,,,,改造學習空間與翻轉學習模式。如本校科航館八樓物聯網情境空間規劃、創能學院規劃與建置、跨領域設計學院第二期工程等。
教學,其他,跨校學習資源整合與共享,結合產官學之智慧校園大數據及服務共享之物聯網平台，打造一所融滲人工智慧情境於生活與學習的大學,,,,強化物聯網運作環境的資訊安全。擴大校園原有的資料安全監控機制來識別物聯網裝置，並保護連網設備的流量與資料。
教學,其他,跨校學習資源整合與共享,結合產官學之智慧校園大數據及服務共享之物聯網平台，打造一所融滲人工智慧情境於生活與學習的大學,,,,「通訊」是物聯網裝置必備的能力，校園網路基礎設施導入開放式、以軟體為基礎的做法。建置並部署具靈活彈性的網路。
教學,其他,跨校學習資源整合與共享,結合產官學之智慧校園大數據及服務共享之物聯網平台，打造一所融滲人工智慧情境於生活與學習的大學,,,,與本校現有的IDC機房環境整合，打造出高可用性、高可靠性、高處理量且符合資訊安全標準的智慧校園感測資料中心。
教學,其他,跨校學習資源整合與共享,結合產官學之智慧校園大數據及服務共享之物聯網平台，打造一所融滲人工智慧情境於生活與學習的大學,,,,無縫連接各式物聯網裝置，提供多元化教學環境管理，營造智慧化校園建設。以Web-based服務介接而利於遠端使用的特性。
教學,其他,跨校學習資源整合與共享,結合產官學之智慧校園大數據及服務共享之物聯網平台，打造一所融滲人工智慧情境於生活與學習的大學,,,,學生在校園學習人工智慧、雲端運算、行動應用、巨量資料分析等相關專業課程時，可由教師向學校申請物聯網平台資源使用。
教學,其他,學生輔導,深化未來大學計畫成效，推動提升學習動機的榮譽學生制度，結合Mentor機制，強化學生自主學習,,,,擴大合作對象與規模。如在地創生中心、跨領域設計學院、社會創新學院等。
教學,其他,學生輔導,推動與東南亞大學區域合作，共同培育產業南進人才,,,,強化綠能領域的實質合作，本校綠色能源發展中心捐贈孫德盛大學，與其合作教學。
教學,其他,學生輔導,與國際知名學府合作辦學，提升逢甲大學的國際競爭力,,,,兩校各自成立智慧健康學院，聯合培養進行結構性合作。以社會/產業新興需求與醫療照護議題為主，規劃數個跨領域專業學程。
教學,其他,制訂限期升等相關規範,推動以學院為主體的整合式教學創新,,,,調整學習導師運作機制，落實院系均有具職涯輔導專業的教師，提供學生選課諮詢。
教學,其他,制訂限期升等相關規範,推動以學院為主體的整合式教學創新,,,,以專業學院的創新設計，設置以專業應用教育為導向的學程，快速反應產業社會需求。採大一、大二課程不分流，大三以上提供建築、室內設計、創新設計三類課程模組，供學生自由選讀。
教學,其他,制訂限期升等相關規範,深化未來大學計畫成效，推動提升學習動機的榮譽學生制度，結合Mentor機制，強化學生自主學習,,,,設置榮譽學生學習輔導機制，透過學習導師陪伴與適時指點，協助榮譽學生為自己的學習目標，規劃及完成學習計畫。
教學,其他,制訂限期升等相關規範,設立校院不分系學位學程，導入Stanford 2025 Purpose Learning、Paced Education推動學生自主學習，突破學系限制學生的僵局，培養跨領域多專長學生,,,,帶著目地的學習（Purpose Learning）：透過學習過程中追尋意義，並思考所學對社會及產業的貢獻，在學習導師（Mentor）引導下，自行規劃學習歷程。
教學,其他,制訂限期升等相關規範,設立校院不分系學位學程，導入Stanford 2025 Purpose Learning、Paced Education推動學生自主學習，突破學系限制學生的僵局，培養跨領域多專長學生,,,,自我步伐調適的教育歷程（Paced Education）：以校不分系學位學程作為全校性跨域學習介面。
教學,其他,制訂限期升等相關規範,設立校院不分系學位學程，導入Stanford 2025 Purpose Learning、Paced Education推動學生自主學習，突破學系限制學生的僵局，培養跨領域多專長學生,,,,推動學習導師Mentor制，落實個別照顧、全程關懷。
教學,其他,制訂限期升等相關規範,設立校院不分系學位學程，導入Stanford 2025 Purpose Learning、Paced Education推動學生自主學習，突破學系限制學生的僵局，培養跨領域多專長學生,,,,依學生修習結果採成果導向授予相關學位，並註明主修、次主修、輔修領域。
教學,其他,制訂限期升等相關規範,設立校院不分系學位學程，導入Stanford 2025 Purpose Learning、Paced Education推動學生自主學習，突破學系限制學生的僵局，培養跨領域多專長學生,,,,規劃「第三學期」多元化暑期課程與活動，推動學生跨校交流與跨域學習拓展視野。
教學,其他,制訂限期升等相關規範,設立校院不分系學位學程，導入Stanford 2025 Purpose Learning、Paced Education推動學生自主學習，突破學系限制學生的僵局，培養跨領域多專長學生,,,,推動學習導師Mentor制，落實個別照顧、全程關懷。提供選課諮詢，並陪伴做中學歷程。
教學,其他,制訂限期升等相關規範,設立校院不分系學位學程，導入Stanford 2025 Purpose Learning、Paced Education推動學生自主學習，突破學系限制學生的僵局，培養跨領域多專長學生,,,,引導學生善用創能學院、跨領域設計學院、社會創新學院所提供之課程與實作場域資源，並由依學生學習需求，媒合合適的專長教師、或業師，提供學習諮詢。
教學,其他,制訂限期升等相關規範,成立創能學院，讓學生具備參與社會產業升級轉型所需的創新工具與應用能力,,,,鼓勵資深優秀學生輔導新生，強化教學端（教師及學伴）與學習端（學生）即時陪伴關懷學習。
教學,其他,制訂限期升等相關規範,結合產官學之智慧校園大數據及服務共享之物聯網平台，打造一所融滲人工智慧情境於生活與學習的大學,,,,透過物聯網通訊獲得關於教室使用狀態的所有訊息
教學,其他,制訂限期升等相關規範,結合產官學之智慧校園大數據及服務共享之物聯網平台，打造一所融滲人工智慧情境於生活與學習的大學,,,,搭配物聯網微定位裝置，於校園各空間裝設Beacon接收系統與師生穿戴的智慧裝置達到精準定位的效果，並結合手機App的開發，將定位應用在校園安全管理上。
教學,其他,制訂限期升等相關規範,強化學用合一職能發展，促進學生職能提升,,,,服務導向：由各學院職涯發展師擔任所屬系所督導，並提供導入學院專業知能給予跨系學生之專業諮詢，針對受詢者情形進行跨學院協調與轉介輔導。
教學,其他,制訂限期升等相關規範,建立友善穆斯林學習環境，營造國際化校園,,,,專業共學，強化學伴與教學助理制度。為使國際學生能更加融入校園，與本國籍師生形成良善互動。透過申請甄選機制，台灣學生擔任學伴或教學助理，輔導陪伴國際生課業、生活與文化適應等問題。
教學,其他,制訂限期升等相關規範,建立友善穆斯林學習環境，營造國際化校園,,,,強化國際學生生活輔導機制，例如雙導師制及學伴制度，從陪伴、訪談、觀察中了解國際生的需求。
教學,其他,制訂限期升等相關規範,打造國際生大一不分系專班，落實專業分流之創新前導課程，銜接本校華語授課與英語授課學程,,,,成立教學協力團隊，定期討論追蹤學生學習狀況，並共同激盪規劃整體設計。
教學,其他,制訂限期升等相關規範,循序漸進在各學院規劃全英文學程，並且增聘外國師資、搭配年輕新進教師進行全英語授課,,,,每門全英文課程設有教學助理，提供境外生及本國生在課業學習上的輔導與協助，降低學習之挫折與阻礙。
教學,其他,制訂限期升等相關規範,循序漸進在各學院規劃全英文學程，並且增聘外國師資、搭配年輕新進教師進行全英語授課,,,,英文專班設有專屬輔導老師，協助學生課業與生活上之輔導與諮詢。推動學友制度。
教學,其他,制訂限期升等相關規範,積極爭取校友與社會認同，深化弱勢學生就學與就業輔導機制,,,,協助弱勢學生進行職涯探索與輔導，設計不同的學習輔導方案。針對弱勢學生於大一上進行職涯探索，規劃完整分流學習輔導方案，並持續追蹤至畢業。
教學,其他,制訂限期升等相關規範,積極爭取校友與社會認同，深化弱勢學生就學與就業輔導機制,,,,訂定弱勢學生輔導機制，透過生活導師、學習導師或校內社工共同找出學生困境原因，協助學生完成學業。
教學,其他,制訂限期升等相關規範,積極爭取校友與社會認同，深化弱勢學生就學與就業輔導機制,,,,若學生因經濟因素長時間打工，影響課業學習，協助學生取得安心就學之經濟資源，如校內外獎助金或暑期企業實習等機會。
教學,其他,制訂限期升等相關規範,積極爭取校友與社會認同，深化弱勢學生就學與就業輔導機制,,,,輔導人員與學生共同設計適合學生的個別學習計畫，由專業的助教或研究生助理提供個別或小團體的課業指導。小組學生或陪伴學習的學長姐之中至少一人為符合資格的弱勢學生。擔任陪伴學習的學長姐以符合弱勢學生身份者優先。
研究,提升研究能量,與國內其他研究單位合作,聚焦本校七大優勢領域，發展逢甲大學研究與產學合作特色,,,,成立特色領域研究中心，延攬培養高階研發人才。以現有世界級效率之HyMeTek生質物能源技術及國際級研究平台為基礎，成立「綠能科技暨生技產業發展研究中心」。
研究,提升研究能量,提供研究分享輔導機制,建置跨領域設計學院鏈結產業資源，推動真實世界4R取向專題課程，落實培育跨領域人才,,,,邀請MIT Sherry Turkle教授來台。舉辦機器人類學論壇，邀請社會學、心理學、人文科學及管理學的學者專家。
研究,學術國際化,成立跨國合作研究中心,推動與東南亞大學區域合作，共同培育產業南進人才,,,,透過交換學生建立研究合作平台，深耕雙方研究共識，並透過校友聯繫與台商會協助，拓展與雙方國家產業連結提供實習。
研究,學術國際化,招募國外博士後研究人才,將學生學習延伸至產業鏈結，結合產官學資源協助產業發展與升級,,,,與東協國家為實作場域。第一階段邀請本校在東南亞的姐妹校師生，於暑假與本校師生共同進行設計思考工作坊，將台灣解決問題的經驗帶回各自國家實作。第二階段由本校師生同赴南向國家，進入實際場域完成專題。
產學,產學合作教學,提升教師產業實務能力,將學生學習延伸至產業鏈結，結合產官學資源協助產業發展與升級,,,,與企業合作設立產業專業課程學程與企業實習，培育學生無縫接軌產業。
產學,產學合作教學,提升教師產業實務能力,將學生學習延伸至產業鏈結，結合產官學資源協助產業發展與升級,,,,培育產業升級轉型所需要的創新人才，學習場域延伸至產業。
產學,產學合作教學,提升教師產業實務能力,推動與東南亞大學區域合作，共同培育產業南進人才,,,,規劃醫療電子專題課程，以實際醫療需求的產品/系統導向，從構思、設計到實施及運作，產出新的產品，培養成為學用合一的人才。
產學,產學合作教學,提升教師產業實務能力,推動與東南亞大學區域合作，共同培育產業南進人才,,,,攜手台灣產業，建立與東南亞大學合作平台，共同培育台灣產業南進人才。
產學,產學合作教學,提升教師產業實務能力,建置跨領域設計學院鏈結產業資源，推動真實世界4R取向專題課程，落實培育跨領域人才,,,,開設跨領域產業設計專題（D. Project），由產業提供題目，培養學生具備整合理論與實務的實作能力。由本校教師及業師共同組成教學團隊擔任引導者（Coach）角色，指導學生經歷團隊
產學,產學合作教學,提升教師產業實務能力,盤點本校優勢領域，培養五加二產業所需之創新人才，並優先聚焦智慧機械與航太產業,,,,以產業技術研發與產品開發使用最廣的檢測設備，規劃掃描式電子顯微鏡與Ｘ光薄膜繞射分析實務訓練課程。
產學,產學合作教學,提升教師產業實務能力,與聯合國工業發展組織（UNIDO）、美光基金會合作，培養機器人、智能製造關鍵技術人才,,,,規劃工業4.0機器人檢定課程。
產學,產學合作教學,提升教師產業實務能力,盤點本校優勢領域，培養五加二產業所需之創新人才，並優先聚焦智慧機械與航太產業,,,,整合及設計感測與網路、物聯網、智慧機械與機器人應用、精實管理、巨量資料分析與航太產業等實作課程模組，作為智慧機械應用於航太產業之關鍵技術人才培訓課程。
產學,產學合作教學,提升教師產業實務能力,盤點本校優勢領域，培養五加二產業所需之創新人才，並優先聚焦智慧機械與航太產業,,,,盤點本校優勢領域，累積過去的成果與經驗，規劃產業創新需要的人才培育機制。本校選擇智慧機械、國防航太、綠能科技、循環經濟、亞洲矽谷等五大產業，作為本校發展之優勢特色。
產學,產學合作教學,提升教師產業實務能力,盤點本校優勢領域，培養五加二產業所需之創新人才，並優先聚焦智慧機械與航太產業,,,,與西門子PLM中心、全球最大刀庫製造商德大機械等共同規劃「機電自動化」學分學程。
產學,產學合作教學,提升教師產業實務能力,盤點本校優勢領域，培養五加二產業所需之創新人才，並優先聚焦智慧機械與航太產業,,,,規劃五加二人才必備之跨領域職能工作坊與論壇，培養學生具備操作新技術/工具的能力。
產學,產學合作教學,提升教師產業實務能力,盤點本校優勢領域，培養五加二產業所需之創新人才，並優先聚焦智慧機械與航太產業,,,,培養精實思維，規劃Karakuri卡拉庫力精實改善工作坊。參考日本汽車產業精實改善Karakuri卡拉庫力的現場，建置「精實改善道場」。
產學,產學合作教學,產業實務講座,推動與東南亞大學區域合作，共同培育產業南進人才,,,,在台培養越南同學微電子技術，發展自動化精密機械之設計製造能力，企業預先培養所需南向人才。
產學,產學合作教學,產業實務講座,建置跨領域設計學院鏈結產業資源，推動真實世界4R取向專題課程，落實培育跨領域人才,,,,由產業提供教學所需之真實案例、需求、技術與數據，讓學生進行分析與規劃設計，並透過產業場域進行真實操作與檢核。
產學,產學合作教學,產業實務講座,聚焦本校七大優勢領域，發展逢甲大學研究與產學合作特色,,,,結合本校特色領域與政府推動核心產業之政策，本校引入西門子產品生命週期與虛實整合技術，學習Team Center概念，專注發展精密機械與航太產業。
產學,產學合作教學,建立/健全實習制度,盤點本校優勢領域，培養五加二產業所需之創新人才，並優先聚焦智慧機械與航太產業,,,,規劃資料科學X人工智慧大講堂，開拓學生的視界。以各方面專家學者，介紹設定主題的理論、架構及實作案例，讓各專業學科的學生，都可以領略到資料科學與人工智慧的學習樂趣。
產學,產學合作教學,建立/健全實習制度,建置跨領域設計學院鏈結產業資源，推動真實世界4R取向專題課程，落實培育跨領域人才,,,,邀請設計思考相關領域學者專家及各產業業者，辦理跨領域講座。
產學,建立/完善實習制度,檢驗/評估實習成果,推動與東南亞大學區域合作，共同培育產業南進人才,,,,與台商越南鞋廠建教合作共同培育人才，選送學生至產業實習，以真實產業議題為專題。結合台生/越南生大三、大四與專題研究，專題與論文將結合先進電子科技進入鞋業技術。
產學,建立/完善實習制度,拓展海外實習機會,積極爭取校友與社會認同，深化弱勢學生就學與就業輔導機制,,,,透過職涯的各項施測或輔導，協助學生規劃未來發展路徑，尋找適合的國內企業實習機會或海外交流/實習機會。
產學,建立/完善實習制度,與企業合作設立研究中心,循序漸進在各學院規劃全英文學程，並且增聘外國師資、搭配年輕新進教師進行全英語授課,,,,透過海外見習與實習，培養產業實務與職場溝通的能力，奠定與國際職場接軌的能力。擬安排海外實習與見習，讓學生接觸不同國家企業組織文化。
產學,建立/完善實習制度,與企業合作設立研究中心,積極爭取校友與社會認同，深化弱勢學生就學與就業輔導機制,,,,對於有意赴海外交流/實習的同學，提供長期培育方案，透過完整規劃的課程培育其海外學習、海外實習必備能力。
產學,產學合作研究,產學研究獎勵制度,將學生學習延伸至產業鏈結，結合產官學資源協助產業發展與升級,,,,結合校內外資源，如：德國JOSEPHS、Fredrick Alexander University（FAU）、本校跨領域設計學院、創能學院及產業，建置使用者需求導向的情境場域，讓學生透過使用者情境，學習4R（Real Project、Real Company、Real Design、Real Product）及服務創新的虛實整合，提供產業最新科技的使用情境與研究服務。
產學,產學合作研究,成立產學合作研究園區,將學生學習延伸至產業鏈結，結合產官學資源協助產業發展與升級,,,,鼓勵教師與業師合作，參與產學研發計畫，完善產學研究升等輔導系統。盤點現有產學能量教師，與新進教師組成團隊，並協助教師應用研究升等之生涯規劃。
產學,產學合作研究,成立產學合作研究園區,將學生學習延伸至產業鏈結，結合產官學資源協助產業發展與升級,,,,結合學研機構輔導能量，修訂教師產學研究升等條文鼓勵教師參與產學合作。
產學,強化產學連結（不分教學研究）,整合跨校區域產學資源,聚焦本校七大優勢領域，發展逢甲大學研究與產學合作特色,,,,設立產學經營服務中心與企業對接，以專業經理人負責專案管理追蹤。對外積極與產業互動，對內注重應用型研究，提供產業長期發展所需之技術與人才。
產學,強化產學連結（不分教學研究）,整合跨校區域產學資源,結合跨領域設計學院與社會創新學院推動社會創新，實踐無邊界大學與在地創生，落實逢甲大學社會責任,,,,結合B型企業王道中心，提供B型企業認證諮詢，符合社會與環境表現、企業責任，與透明化的標準。
產學,強化產學連結（不分教學研究）,成立/強化創新育成中心,與聯合國工業發展組織（UNIDO）、美光基金會合作，培養機器人、智能製造關鍵技術人才,,,,本校透過美光產業平台，積極與美國愛達荷州州立大學（Boise State University）合作，推動兩地國際創新人才交流及推廣國際企業產學合作。
產學,強化產學連結（不分教學研究）,成立/強化創新育成中心,聚焦本校七大優勢領域，發展逢甲大學研究與產學合作特色,,,,以區域產學聯盟為推動主軸，採聚焦資源，深耕一產業一聯盟。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,建置就業媒合資訊平台，樹立高精準媒合輔導典範，延長就業服務至畢業五年,,,,每年鎖定學生嚮往較高企業與本校產學合作之相關企業，同時積極邀請海外企業，擴展海外就業機會，提供中部最優質的就業媒合環境。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,推動開放環型大學（Open Loop University）機制，以Minerva Schools為師建立典範鏈結國際,,,,擴大學術鏈結、深耕產學聯盟，以長期人才培育理念定義未來產業人才所需之關鍵能力，整合校內外產學資源並設置鼓勵機制。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,成立創能學院，讓學生具備參與社會產業升級轉型所需的創新工具與應用能力,,,,"建立垂直整合專題（Vertically Integrated Project, VIP），達到產業期待的技術貢獻。"
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,結合產官學之智慧校園大數據及服務共享之物聯網平台，打造一所融滲人工智慧情境於生活與學習的大學,,,,運用平台所具備的物聯網資料和運算功能，促進師生與廠商進行技術、產學合作。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,結合產官學之智慧校園大數據及服務共享之物聯網平台，打造一所融滲人工智慧情境於生活與學習的大學,,,,企業若有因計畫或專題產品需要分析與研究的相關資料，可藉由產業實習的方式讓學生在政府或企業內部加密連線遠端使用本平台，運用平台提供的服務針對這些非開放性資料進行研究或開發。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,推動與東南亞大學區域合作，共同培育產業南進人才,,,,與孫德勝大學積極引入於越南設廠之台商公司，提供學生合作企業資源。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,與國際知名學府合作辦學，提升逢甲大學的國際競爭力,,,,邀請與機器人及醫療關的產業進行合作。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,將學生學習延伸至產業鏈結，結合產官學資源協助產業發展與升級,,,,積極推動「產學聯盟」，與企業永續發展能緊密鏈結。
產學,落實研發成果,吸引創投基金,盤點本校優勢領域，培養五加二產業所需之創新人才，並優先聚焦智慧機械與航太產業,,,,引入國際創業資源。育成中心鏈結行政院中區青創基地與AirTMD資源共享平台，並與美國辛辛那提大學合作，於本校成立台灣智慧製造創新營運中心，以智慧製造與綠色製造兩大主軸，銜接產業需求。
產學,落實研發成果,技術開發,打造以「技術催化器」與「資金加速器」為核心的創新創業完整生態體系（e-Hub），輔導並支援學生創業,,,,藉由系統性引導、業界實務平台工具，結合教育部成立之智財服務平臺（提供智慧財產權管理及運用、資料庫網絡、國內外產業合作及育成輔導，衍生新創RSC公司等服務），讓新創團隊藉由跨域合作方式，創造在地創業生態圈的新契機。
產學,其他,培育研究型人才,增加學生多元性，提供實驗教育學生高等教育學習機會，完成實驗教育最後一哩路,,,,扶植並開展不同型態實驗教學場域，設計融合實驗教育與傳統教育的創新教學課程。
社會責任,與地方（或中央）政府連結,強化學生參與NPO,將學生學習延伸至產業鏈結，結合產官學資源協助產業發展與升級,,,,與台中市政府（經發局、社會局）、農委會水保局、中科管理局等單會合作，共同推動諸多大學社會責任專題。
社會責任,與非營利組織（NPO）連結,支援在地中小學教育,將學生學習延伸至產業鏈結，結合產官學資源協助產業發展與升級,,,,非營利組織合作：與「台灣兒童暨家庭扶助基金會」結盟，將協助家扶中心推動貧童照顧事務，同時家扶中心海內外據點為本校推動大學社會責任之據點。與「財團法人台灣鞋業基金會」產學合作，設立鞋業學分學程，並提供走海外實習獎勵，為鞋業培育可以協助鞋業海外業務拓展的專業人才。
社會責任,支援在地教育機構,參與了解地區（社區）需求,結合跨領域設計學院與社會創新學院推動社會創新，實踐無邊界大學與在地創生，落實逢甲大學社會責任,,,,Education Alliance （教育聯盟）：提供高中服務與協助，高中端對108課綱的課程規劃與師資培訓之需求。
社會責任,支援在地教育機構,參與了解地區（社區）需求,與台中市政府合作延續區域教學資源中心功能，提升高中優質化,,,,藉由多元合作方式，擴大分享大學端教學資源至高中端，如建立教師專業領域成長社群、辦理課程研發主題式工作坊、協同教學教師支援、軟硬體設備及場地（Apple RTC區域教育培訓中心、應諾創客空間、物聯網實驗室、3D列印發展中心等）之共享。
社會責任,支援在地教育機構,參與了解地區（社區）需求,與台中市政府合作延續區域教學資源中心功能，提升高中優質化,,,,為協助鄰近高中推展戶外教育，利用本校既有之軟硬體設施（設備、場地）、教學人力（教師、學生）、課程（教材或教案）等資源，提出相關之課程、營隊、工作坊等活動。
社會責任,支援在地教育機構,開設在地相關課程,建立友善穆斯林學習環境，營造國際化校園,,,,文化教學資源擴及夥伴大學及高中。透過校際合作模式，擴及高中及夥伴大學，建立學生第二外語語言學習成效共同指標；辦理第二外語官方測驗，開放夥伴學校、高中生參加校園考試；辦理跨級、跨校文化活動，並與社區資源結合，邀集新住民、新住民子女加入。
社會責任,支援在地教育機構,開設在地相關課程,與台中市政府合作延續區域教學資源中心功能，提升高中優質化,,,,與台中市政府教育局簽署合作備忘錄，建立大學與高中端教學資源媒合平台，協助在地高中發展特色及多元選修課程。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,設置在地創生中心，參與區域產業升級，積極推動社會創新，實踐大學社會責任,,,,規劃三類型專題課程，引導師生投入在地創生。強化與地方政府、產業、組織、社區的鏈結，發掘社會產業的真實需求，引入外部資源，推動創新服務或商業模式至不同的實踐場域。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,結合跨領域設計學院與社會創新學院推動社會創新，實踐無邊界大學與在地創生，落實逢甲大學社會責任,,,,連結跨領域設計學院，開設產業專題。以CDIO創新教學模式開設基礎設計（Basic Design）及產業專題（D.Project），促進學生創新思考，解決產業的真實問題。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,將學生學習延伸至產業鏈結，結合產官學資源協助產業發展與升級,,,,與財團法人中衛發展中心合作進行產業輔導課程，課程主題以生活產業為主，由本校教師、中衛發展中心輔導顧問及業師組成教學團隊。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,精進國文課程與教學，深化人文社會關懷，培養思辨與敘事能力,,,,成立學生學習工作坊，培養學生新聞採訪與企劃撰寫能力，促成屯區藝術校園巡迴展演，並培訓具備專業輔導能力的國語文志工團隊。
社會責任,促進地區（社區）發展,服務特定群體,持續調降生師比及改善專兼任教師比例，董事會並外加30名傑出師資，發展學校特色,,,,透過「區域深耕與擴展」滿足鄰近社區、工業區、科學園區，以及未來水湳經貿園區廠商之需求，積極開展本校進修推廣教育對區域產業之服務。
社會責任,促進地區（社區）發展,服務特定群體,設置在地創生中心，參與區域產業升級，積極推動社會創新，實踐大學社會責任,,,,成立在地創生中心，結合產官學資源及校內師生能量，共同面對社會產業發展與創新課題，每年發布逢甲大學社會責任報告書。以在地創生中心為專責單位對口地方政府、產業、組織、社區，提供教師投身產業與社會議題的獎勵機制，組成師生執行團隊活絡在地能量。
社會責任,促進地區（社區）發展,服務特定群體,結合跨領域設計學院與社會創新學院推動社會創新，實踐無邊界大學與在地創生，落實逢甲大學社會責任,,,,i-Night Market（智慧夜市）：本校以i-Night Market為設計專題，引入香港大學、普渡大學師生共同參與課程及專題設計。
社會責任,促進地區（社區）發展,服務特定群體,結合跨領域設計學院與社會創新學院推動社會創新，實踐無邊界大學與在地創生，落實逢甲大學社會責任,,,,Smart Village（安居樂業）：本校GIS中心規劃與執行包括智慧城鄉防災管理系統之建置、農村再生專題，以地理資訊系統，監測潛在威脅並參與社區在地創生；再透過社會參與、協助社區培力，改善地方就業生態系統，建立讓青年返鄉的支持力量。
社會責任,促進地區（社區）發展,服務特定群體,結合跨領域設計學院與社會創新學院推動社會創新，實踐無邊界大學與在地創生，落實逢甲大學社會責任,,,,Green Earth（綠能環境）：本校綠能中心與旭圃集團合作，在草屯規劃設立全球第一座兩階段產氫烷生質能源發電廠，可將廢棄物轉化能源與資源技術落實應用在不同社區，化垃圾為能源。
社會責任,促進地區（社區）發展,服務特定群體,結合跨領域設計學院與社會創新學院推動社會創新，實踐無邊界大學與在地創生，落實逢甲大學社會責任,,,,Sharing Economy（共享經濟）：透過服務設計流程，以創意設計、社會設計方法，規劃如計程車、共享機車、偏鄉弱勢照顧等異業整合，達到共享經濟目標。
社會責任,促進地區（社區）發展,服務特定群體,將學生學習延伸至產業鏈結，結合產官學資源協助產業發展與升級,,,,強化與社區/部落的合作：擴大與西屯區各鄰里「攜手深耕共創新西屯」之社區服務計畫外，並參與台中市「中區再生」計畫，投入社區改造活動。
社會責任,促進地區（社區）發展,服務特定群體,將學生學習延伸至產業鏈結，結合產官學資源協助產業發展與升級,,,,與「范特喜微創文化」等社會企業合作，共同解決真實社會問題。
社會責任,促進地區（社區）發展,服務特定群體,將學生學習延伸至產業鏈結，結合產官學資源協助產業發展與升級,,,,與華宇企管顧問公司合作進行產業顧問服務課程，讓跨系所學生團隊跟著產業顧問進行產業輔導。
社會責任,促進地區（社區）發展,服務特定群體,精進國文課程與教學，深化人文社會關懷，培養思辨與敘事能力,,,,協同社區再造，進而升級逢甲商圈與鄰近社區的文化氛圍。
社會責任,促進地區（社區）發展,服務特定群體,建置社會創新學院鏈結社會資源，推動人文創新取向專題課程，培育學生成為具備敍事及社會設計能力的跨領域人才,,,,新加坡理工大學（Singapore Polytechnic）的社會創新「學習特快車」（Learning Express）計畫。透過與其他教育機構夥伴合作，讓不同背景學生組成團隊，進入社區，針對諸如潔淨飲水、替代能源、產業議題等，透過設計思考方法論（Design Thinking Methodology）提供解決方案，滿足當地社區的需求。
社會責任,促進地區（社區）發展,服務特定群體,打造人工智慧與機器人、創新設計、人文與社會創新三學位學程，支持創能學院、跨領域設計學院、社會創新學院，培養全校學生創新能力,,,,社會實踐：以循環經濟為目標，整合產官學資源深入產業與社區提出可持續性的全方位解決方案（Sustainable Total Solution）。
