構面,推動重點,具體作法,大標題,中標題,小標題,最小標題,內容
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,校務研究資訊公開,,,,進行資料庫欄位(名稱）之校正及格式化，裨益更完整及更精確的呈現校務資料。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,校務研究資訊公開,,,,建置競合分析模組，與同類型大學比較，找出本校優劣勢。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,校務研究資訊公開,,,,新增問卷分析模組，定期匯入相關運卷資料，有效彙整分析相關證據資料。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,"野外新生訓練課程(Rookies Outdoor Orientation Trip,簡稱ROOT）",,,,採用證據本位實務(evidence based practices），也就是持續執行校務研究與其他實證研究。
大學治理及公共性,健全大學治理參與制度,增加身心障礙生入學機會,校務研究資訊公開,,,,落實校務資訊透明化，適時公告校務行政及財務等資訊。
大學治理及公共性,增加弱勢生入學機會,建立/強化弱勢生支持系統,本校保障原住民、身心障礙、低收入戶等弱勢學生的入學機會,,,,本校提供運動績優學生入學機會：本校每學年度於運動績優甄審提供36個運動項目，共計138名之名額；於運動績優甄試提供7個運動項目，共計11名之名額；另有提供身心障礙組甄審12名。
大學治理及公共性,增加弱勢生入學機會,建立/強化弱勢生支持系統,本校保障原住民、身心障礙、低收入戶等弱勢學生的入學機會,,,,本校各項自辦考試均於簡章內明訂身心障礙學生考試期間之相關協助機制。
大學治理及公共性,增加弱勢生入學機會,建立/強化弱勢生支持系統,本校保障原住民、身心障礙、低收入戶等弱勢學生的入學機會,,,,配合「身心障礙學生升學大專校院甄試委員會」之甄試管道提報名額。
大學治理及公共性,增加弱勢生入學機會,建立/強化弱勢生支持系統,本校保障原住民、身心障礙、低收入戶等弱勢學生的入學機會,,,,於運動績優甄審、甄試管道提供身心障礙生外加名額。
大學治理及公共性,增加弱勢生入學機會,建立外部募款基金,本校保障原住民、身心障礙、低收入戶等弱勢學生的入學機會,,,,本校於繁星計畫、個人申請、單獨招生皆提供原住民生外加名額。
大學治理及公共性,增加弱勢生入學機會,建立外部募款基金,本校保障原住民、身心障礙、低收入戶等弱勢學生的入學機會,,,,本校師資培育中心之教育學程甄試，原住民考生錄取標準按一般錄取標準降低總分之25%，其名額採外加方式，原住民每班最多外加3名，二班共計外加 6 名。
大學治理及公共性,增加弱勢生入學機會,平衡人文社會及自然科學領域發展,本校保障原住民、身心障礙、低收入戶等弱勢學生的入學機會,,,,本校辦理之各項考試，低收入戶學生皆予以報名費全免優惠。
大學治理及公共性,弱勢學生支持系統,強化行政職能,學校編列專款，提供給弱勢學生獎助學金，使學生安心就學,,,,依「教育部弱勢助學計畫」辦理弱勢助學金、生活助學金(含原住民學生）、緊急紓困金、研究生助學金、低收入戶學生免費住宿等措施。
大學治理及公共性,弱勢學生支持系統,強化行政職能,學校編列專款，提供給弱勢學生獎助學金，使學生安心就學,,,,身心障礙學生及身心障礙人士子女、低收入戶、原住民或特殊境遇家庭學生之學雜費減免及就學貸款等。
大學治理及公共性,弱勢學生支持系統,強化行政職能,學校編列專款，提供給弱勢學生獎助學金，使學生安心就學,,,,提供身心障礙學生獎助學金(視聽語言障礙、肢體障礙、多重障礙及其他障礙）。
大學治理及公共性,弱勢學生支持系統,強化行政職能,學校編列專款，提供給弱勢學生獎助學金，使學生安心就學,,,,針對發生家庭急難學生，個案專簽提供紓困助學及教育部學產基金急難救助。
大學治理及公共性,弱勢學生支持系統,強化行政職能,學校編列專款，提供給弱勢學生獎助學金，使學生安心就學,,,,協助申請財團法人行天宮助學金、財團法人張榮發獎助學金。
大學治理及公共性,弱勢學生支持系統,強化行政職能,學校編列專款，提供給弱勢學生獎助學金，使學生安心就學,,,,原住民學生於體育項目常有優異表現，提供原住民學生獲得運動績優獎學金。
大學治理及公共性,弱勢學生支持系統,強化行政職能,弱勢學生課業輔導,,,,透過課程教學獎助生與補救教學獎助生協助。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,弱勢學生課業輔導,,,,協助同學(含在學助理）服務(提供報讀、錄音、生活照顧、課業、活動、電腦即時打字、筆記抄寫、資源教室輔導身障生之各項業務等協助、課業輔導加強班，提供簡報教學課程及統計課輔加強班）。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,弱勢學生生活輔導,,,,成立資源教室之照顧據點。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,弱勢學生生活輔導,,,,成立原住民族學生資源中心。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,校務研究資訊公開,,,,提供弱勢學生相關分析，以協助弱勢學生之入學、學習及就業。
大學治理及公共性,其他,,邀請外籍學者來校交流,,,,經費申請時，依規定提出外籍講座申請，依申請書格式詳述邀請之目的，講座辦理性質、活動進行方式及經費需求，評估是否具體可行。
大學治理及公共性,其他,,邀請外籍學者來校交流,,,,經費申請審核機制。
大學治理及公共性,其他,,邀請外籍學者來校交流,,,,活動結束時提出之成效評估報告，其檢討與建議之機制是否列入下一年度之實施考量。
大學治理及公共性,其他,,校務研究資訊公開,,,,分析本校學生之實習成效及提出改善建議。
大學治理及公共性,其他,,校務研究資訊公開,,,,分析國際合作計畫成效及提出改善建議。
大學治理及公共性,其他,,校務研究資訊公開,,,,統計教師研究論文產出。
大學治理及公共性,其他,,校務研究資訊公開,,,,分析校內場館營運效率及提出改善建議。
大學治理及公共性,其他,,校務研究資訊公開,,,,分析樂鄰大學、國民運動中心、學生服務學習等計畫之成效並提出改善建議。
大學治理及公共性,其他,,校務研究資訊公開,,,,分析運動產業發展趨勢並提出建議。
大學治理及公共性,其他,,校務研究資訊公開,,,,撰寫及出版問責報告，以落實自我改善機制。
大學治理及公共性,其他,,校務研究資訊公開,,,,強化自我監督及課責，定期公開辦學資訊，落實問責報告機制。
大學治理及公共性,其他,,校務研究資訊公開,,,,分析並撰述「問責報告」。
