構面,推動重點,具體作法,大標題,中標題,小標題,最小標題,內容
大學治理及公共性,組織調整,辦理特殊選才,南臺灣社會創新型USR資源中心,,,,以2年時間，將人文社會科學中心發展成為成大的Office of Outreach and Engagement，作為成大內部社會創新型USR（含服務學習）的整合平臺，亦作為本校與社區進行USR互動的整合平臺。
大學治理及公共性,組織調整,辦理特殊選才,南臺灣社會創新型USR資源中心,,,,於第3年，人文社會科學中心正式成為南臺灣社會創新型USR資源中心。
大學治理及公共性,組織調整,拓展國外生源,人員到位,,,,各院設置教學副院長，作為「院E-PCK」執行長。
大學治理及公共性,組織調整,拓展國外生源,人員到位,,,,教學副院長負責該學院E-PCK與院級USR的規劃、工作項目執行與管理，除向院長負責外，亦向校級高等教育深耕計畫負責主管報告進度成果及接受考核。
大學治理及公共性,組織調整,拓展國外生源,人員到位,,,,各院教學副院長督管E-PCK後設研究三類人員（教學研究員、計畫觀察分析員、課程發展協助TA），如該院因應高等教育深耕計畫需求聘任專案教學人員，則教學副院長與校方共同督管該專案教學人員。
大學治理及公共性,組織調整,拓展國外生源,人員到位,,,,教學副院長、後設教學研究三類人員及專案教學人員，必須參加校級E-PCK整合平臺辦理的相關社群活動及培力課程。
大學治理及公共性,組織調整,拓展國外生源,工作項目,,,,各院以E-PCK相關措施為基礎，在組織或人員工作項目上，重新設計以發展「院務研究」。
大學治理及公共性,組織調整,拓展國外生源,配套措施,,,,同時評估「系進院出」、「院進系出」等彈性招生修業策略並提出方案，校方將重點支持。
大學治理及公共性,組織調整,拓展國外生源,配套措施,,,,在學位制度上，「系進院出」必須先完成院學士（如理學院院學士）學位制度，「院進系出」則必須完成院招生制度及院大一（或大一、大二不分系制度）。
大學治理及公共性,組織調整,拓展國外生源,配套措施,,,,無論「系進院出」或「院進系出」，學院都必須有生涯探索、學習轉軌（如轉系、雙主修與輔系）等配套制度或措施。
大學治理及公共性,拓展財源,開設境外分校,成大行動製造聚落,,,,建構高度效益營運模式，利用新創找出新的收益流，增加大學獨立財源。
大學治理及公共性,推動校務研究（IR）,聘任公益或獨立董事,「成大大學城歷史學」參與式學習方案,,,,建置校系史共通資料庫。
大學治理及公共性,推動校務研究（IR）,聘任公益或獨立董事,「成大大學城歷史學」參與式學習方案,,,,建立「成大關鍵字」的大家寫校史平臺。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,工作項目,,,,課程結構：進行課程結構（curriculum）的細部調查，包括：基礎課程、進階課程、跨領域（跨學系、跨學院）課程、實作課程、實習、各課程學分數、必選修科目及可能的教學或教育理據（justification）。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,工作項目,,,,個別課程：進行所有單一課程（course）的細部調查，包括：課程主題、各週教學內容、教學方式、作業、教材、評量方式及可能的教學或教育理據。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,工作項目,,,,教師教學問題：教師工作負荷問題（教師課堂內外的教學、服務、研究的時數）、教師升等制度等。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,工作項目,,,,學生學習問題：學生相關背景與學習基本資料調查，包括：選課模式、學習動機等。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,工作項目,,,,教學方法：例如：該院Problem-based learning（PBL）、方案學習、實習模式如何操作等。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,校級E-PCK整合平臺,,,,IR辦公室主要任務則為瞭解E-PCK微變革對於學習的影響，結合行動研究與校務資訊，深入分析教學與學習成效。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,推動AI課程,,,,發展智慧醫療、智慧交通、智慧能源等大數據庫。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,大學城智慧生活實驗室,,,,大學城所建置的生活大數據，可以直接與臺南市政府的大數據結合，成為一個創新的城市大數據先導場域。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,大學城智慧生活實驗室,,,,以成大校園逐步建置完成的能源、空氣、健康、交通、安全感測網路與大數據為基礎，擴大大數據資料的蒐集與分析，形成具指標意涵的示範教學研究基地。
大學治理及公共性,弱勢學生支持系統,強化行政職能,雁行學習,,,,全額補助本校弱勢學生隨教師出國參與學術活動。
