構面,推動重點,具體作法,大標題,中標題,小標題,最小標題,內容
教學,培養自主學習能力,激勵社團相關活動與競賽,擴大學生多元自主學習,,,,豐富學生學習能力：結合北二區學習策略諮詢平臺，於學生課餘時間辦理學習能力講座，例如觀看學習策略頻道動畫，圖解各種學習技巧，搭配各領域實務工作者，分享學習態度建立、學習藍圖規劃、有效時間管理的介紹與學生學習能力的評估。為強化學生自主學習，規劃辦理系列工作坊，議題包含大學生學習策略、考試準備、專題報告與簡報能力、文獻引用之研究倫理等，以提高學生學習準備度及倫理知能。
教學,培養自主學習能力,住宿書院（及自主學習相關課程與活動）,獎補助社團聯合展,,,,以補助經費的方式，引導不同社團之間進行跨社團的實質合作展出。例如音樂性社團與舞蹈性社團之展演合作、運動性社團與服務性社團的互助合作等。
教學,培養自主學習能力,創新創業學程或課程,擴大學生多元自主學習,,,,強化師生生活學習的角色：參考香港大學作法，推動「From–To手作工作坊」，號召教職員生共同創作活動，號召更多學生、校友及社區人士及藝術專業的退休人員參與未來生活學習社群之發展。
教學,培養自主學習能力,創新創業學程或課程,豐厚學生學習資源與精進學習,,,,擴大學生跨域學習與輔導：結合與擴充圖書館資源，合作規劃辦理跨域學習活動，提供多元主題的跨域議題的閱讀清單，邀請學生閱讀，並於社群媒體（如Facebook、圖書館網頁跨域學習專區）撰寫心得與啟發，引發同儕見賢思齊，樂於閱讀的學習興趣。同時，邀請對於跨領域有深入的瞭解及對於生命經驗有深切的體悟，樂於分享自身的經歷，藉由真人圖書館（The Living Library）的閱讀活動，學生可以充分的與真人圖書直接面對面，彼此聆聽與交流，讓不同社會文化背景的人有機會認識。
教學,培養自主學習能力,創新創業學程或課程,豐厚學生學習資源與精進學習,,,,養成學生具備課業學習資源檢索與應用能力：規劃辦理強化學生學習能力工作坊，議題包含大學生學習策略、考試準備與答題、專題報告與簡報能力、圖書館運用與資料查詢、文獻引用之研究倫理等，以提高學生學習準備度。安排各領域的實務工作者，分享其獨到的知識與見解，透過多元化講題開闊學生的視野，增進學習上的技巧。
教學,培養自主學習能力,創新創業學程或課程,養成學生跨域學習能力,,,,深化自主學習組成共學社群：透過「師徒制」的概念，建立具特色的師生共學社群。
教學,培養自主學習能力,創新創業學程或課程,培育教師指導頂尖學生能力,,,,教師擔任指導老師辦理迷你課程：以讀書會形式，由學系聘請專兼任教師或業師擔任指導老師，針對菁英學生開設與學系專業學習及產業發展相關之短期、非正式，且能拓展學生視野廣度及增加知識深度的迷你課程（mini course），提供學生研究、研發或實務實踐之創新發想與新思維，補強一般正式課程之不足。
教學,培養自主學習能力,創新創業學程或課程,建立學生學習徽章認證,,,,學習徽章可分為志工實踐類、專業證照類、學術深造類、表演展演創作類、國際交流類、體育類、課外活動類。徽章取得可透過各單位或校外所辦理的專題演講、工作坊、活動競賽等，或是在完成某些任務時自動授與。同時為鼓勵學生多元發展，並積極參與不同面向之學習，學生於畢業前備妥證明文件申請，或校內各單位主動薦送。由教學發展中心召集學生事務處、教務處國際組、及研發處相關人員組成委員會，審核獲獎名單，擇期進行頒授徽章儀式。
教學,培育創新創業人才,育成學生創業團隊,串接圓夢計畫實作,,,,尋夢人才：「夢想與實踐」課程，將於創客空間進行教學。課程教育實踐夢想，培養學生遠見建立和未來的規劃。
教學,培育創新創業人才,聘請業師參與育才,推動跨域整合產學合作,,,,跨域產業整合：具體整合跨域產業資源，落實在地發展，推動產學合作執行。
教學,培育創新創業人才,聘請業師參與育才,培育文創設計專業人才：結合創客空間與創新育成中心，輔導就業創業,,,,透過設計學院各大工作坊與創客空間、創新育成中心，串連合作圓夢計畫徵件獎補助與新創輔導、微型創業學分學程訓練學生具備精實創業的實力。銜接設計理論與創新創業實務，鼓勵學生組織跨域合作團隊，具體目標由創客空間主導讓學生、校友與廠商形成創業生態圈。
教學,培育創新創業人才,其他創業輔導及補助,串接圓夢計畫實作,,,,創意實作：創客空間擁有各種快速成型工具、及技術製作出實體裝置。透過動手實作，探究追求技術與創新，瞭解各領域的原理。
教學,培育創新創業人才,其他創業輔導及補助,串接圓夢計畫實作,,,,產學接軌：空間除了作為教學使用外，團隊群可透過計畫案進行申請。師生共同展開創意發想和工作，投入產業，增加工作經驗。
教學,培育創新創業人才,其他創業輔導及補助,激勵勇敢創新獎勵,,,,舉辦「失敗者經驗」講座：為了讓學生不再害怕失敗，本校舉辦「失敗者經驗」講座，引導學生改變對失敗的看法。
教學,培育創新創業人才,其他創業輔導及補助,激勵勇敢創新獎勵,,,,頒發「優秀的嘗試者」證書：透過三創系列活動與「失敗者經驗」講座，培育學生面對挫敗的適應能力，本方案規劃「優秀的嘗試者」證書，鼓勵學生。
教學,培育創新創業人才,其他創業輔導及補助,激勵勇敢創新獎勵,,,,提供「勇於創新者」獎學金：由學生提出創新與實踐方案，需設想一個預期成果，但不需學生自行設定關鍵績效指標，讓學生自由在過程中發揮與實踐，無論結果是「成功」或是「失敗」，在計畫結束後，最終都可以獲得「勇於創新者」獎學金。
教學,就業力,生涯/職涯輔導,提供職涯專家（Mentor）諮詢,,,,聘請各系原先開設職涯知能與發展課程的種子教師，可充分瞭解系課程結構、職場趨勢並具實務與服務熱忱之資深專任教師，擔任「職涯導師」；提供學生就讀大二期間，針對大一所填寫的夢想職業，向專家進行諮詢請益，探討夢想的設定與實現的過程，並媒合安排直接進入職場短期見習，來實際體驗夢想與現實的差距。
教學,就業力,就業博覽會,探索職業興趣與潛能,,,,藉由全校新生「UCAN職業興趣探索」認識自我檢測，並搭配學生學習歷程的調查，提供學生及早透過自我探索，瞭解自我性格、興趣與優勢，協助其找到適合自我發揮的職涯方向。同時配合導師輔導制度，由班導師參考學生測驗結果提供學習規劃或生（職）涯諮詢。此外，結合通識教育的國文課程，筆記書評、自傳履歷、模擬面試、企劃簡報等主題課程，配合專業領域的範例與學院教師的經驗分享，期能引導學生認識日常生活、學院與職場中各種語文形式的編寫，並掌握其基本要點，累積中文寫作經驗。
教學,就業力,就業博覽會,檢視自我職能分析雷達圖,,,,學生可依據歷年課程與職能之間的的雷達圖變化，可供檢視自己的職能養成狀況，提供學生對於未來就業能盡早做準備。導師可點選學生職能分析雷達圖，針對學生職能養成不佳狀況，即可加強對學生之教學輔導，以改善或補救職能之養成。
教學,就業力,就業博覽會,推動就業服務職能,,,,從校級、院級、及系級，導入職能導向課程設計內容及作為，以提升學生職涯探索與規劃、強化學用連結、增強關鍵能力、提升就業競爭力。在校級職能方向，規劃生（職）涯探索職涯規劃、資訊工具應用能力、資料分析與解讀、職場互動與溝通、職場學習與適應、增強持續發展力，擴展就業力。在院級職能方向，以企業與機構參訪、跨域職能培養、敏感度覺察及就業博覽會。
教學,就業力,就業博覽會,盤點就業輔導課程,,,,以學系大三至大四之總結性課程為主體，結合該課程之指導教師與導師共同輔導，協助學生評估個人專業知能學習結果，提出畢業時符合個人能力與就業市場需求之務實職涯規劃地圖。透過就業輔導課程，結合導師、學系授課教師、業師（含實習督導老師）、心理諮商師等專業諮詢與引導，及全校性職能培訓研習及校內外就業輔導單位和求才廠商等，協助學生在畢業前對職場有正確的認知與準備，清楚就業法規與資源，讓學生具生涯調適及職場適應能力。
教學,就業力,就業博覽會,強化教師職輔機制，提升輔導能量與品質,,,,結合導師、職涯輔導老師及校外輔導講座或業師人力，辦理職涯諮詢輔導培訓，深化職涯輔導老師專業能力，落實職涯輔導機制，協助學生職涯規劃。
教學,就業力,就業博覽會,提升教師解讀平臺後端資料，強化職涯輔導效能,,,,已完善「學生輔導資訊整合平臺」，連結輔導資源，同時藉由有建立常模的工具，從學生作答的過程中，透過導師及校園生活助理的協助與輔導，瞭解學生學習、生活、及情緒的困擾因素，提供心理支持與協助，幫助學生適應學習環境。接續將提升教師解讀學生輔導系統平臺後端資料，查看個別學生興趣探索、職能診斷、能力養成計畫之情況，作為學生個別化輔導參考資訊。
教學,就業力,充實與改善硬體設備,透過資深校友引薦或媒合工作機會,,,,充實校友資料庫，以期透過透過資深校友引薦或媒合工作機會；同時持續推動各系協助調查畢業生流向與雇主滿意度調查，分析瞭解職場需求與課程的關聯性，以利系所課程發展委員適時調整課程內容，提升學生的就業力。
教學,其他,跨校學習資源整合與共享,打造物聯網應用教室,,,,升級傳統教室為「物聯網」教室，初步規劃物聯網應用教室為配合嵌入式物聯網相關課程，以及競賽所需實作與訓練的空間，並持續增購課程所需之軟硬體設備，以提升物聯網實作效益。升級物聯網應用教室，主要用於訓練學生學習物聯網相關知識與技術。同時教師亦可利用產學合作案，協助產業運用物聯網技術以達到協助產業升級之目標，並加強本校與產業界之連結。
教學,其他,跨校學習資源整合與共享,升級圖書館智慧功能,,,,規劃全校圖書館推動小型機器人借書、還書、運書等服務。圖書機器人預計另具有自行充電、自動偵測環境、路徑掃描規劃、安全防護措施等。
教學,其他,跨校學習資源整合與共享,建置跨域實作空間（T-House）,,,,建置並且推動使用跨域實作空間T-House。T-House將區分為實踐空間與體驗空間等兩大部分：在「實踐空間」中將提供若干校內實驗室或研究團隊進駐及日常使用，至於在「體驗空間」中則將建置休閒角（leisure corner）、作業角（task corner）、充電角（recharging corner）和供能角（energization corner）等各種無牆化未來居家空間。
教學,其他,跨校學習資源整合與共享,續建模擬考照情境與練習教室,,,,建置模擬考照情境：將持續於校內設立證照模擬考場，使學生熟悉考場環境，並能提前準備與模擬。
教學,其他,跨校學習資源整合與共享,打造具轉換彈性的教室空間與平臺,,,,打造具轉換彈性的教室空間：為符合空間的彈性使用，牆面可以依書寫、貼圖及投影需求，任意轉換，提供多目的空間，突破過去單一空間、單一活動的限制，做為不同學系學生課餘共同準備跨域專題、報告討論發想的空間，以強化學生跨域學習能力。
教學,其他,跨校學習資源整合與共享,教師協助購置專業圖書與資料庫,,,,精進教學創新之書籍購置：推動教師推薦購置教學所需或提升自我專業之書籍、資料庫等給予圖書館，視每年度經費運用情況，持續投入經費購置書籍以滿足教師提升自我教學專業能力。
教學,其他,跨校學習資源整合與共享,教師協助購置專業圖書與資料庫,,,,教師協助薦購學生學習之圖書購置：以全校導師為核心，從自身專業能力與教學角度，提供圖書館購置圖書清單，以供學生在專業上能有效成長。並且由各授課教師持續建議購買圖書或電子資料庫，提供全校學生使用，減輕學生上課時之負擔，並能於課後於圖書館借閱專業相關書籍，達到教師引導學生課後學習之目的。
教學,其他,跨校學習資源整合與共享,教師協助購置專業圖書與資料庫,,,,教師強化學院特色發展之圖書購置：為落實學院實體化，本校深耕計畫強化院課程與總結性課程之跨域學習。各院教師協助各院發展特色領域，同時滿足發展自身特色領域之需，以及培訓特色領域學生之需求，因此由各院協助提供特色領域圖書購置清單予圖書館，逐年視經費購置，以發展本校學校特色，提升學院特色領域專業人才培訓之品質。
教學,其他,跨校學習資源整合與共享,豐富館藏與出版校務年報,,,,購置專業領域之中文與外語書籍：由各院系專任教師協助提供圖書館購置專書清單，並請國內外圖書代理商提供書訊等方式，徵集各類專業領域多元化及多語言之中外文紙本，以及各項電子化資源與資料庫，以強化本校館藏之多元性。並請應用外語系教師協助推薦採購之中、日、英、德文等書籍資料，囊括設計、人文、傳播、餐旅等各專業與學術領域之書籍，支援師生各項國際化學術活動，並提升本校國際閱讀之風氣。
教學,其他,制訂限期升等相關規範,豐厚學生學習資源與精進學習,,,,精進學習落後學生同儕輔導與陪伴機制：藉由同儕輔導機制的建立，激勵學生正向學習態度與動機 （願不願學），並有效輔導有學習困難之學生，而由校內各系教師共同參與同儕輔導之課程擬定、人員訓練、並協助學生規劃學習體系之建立等工作，以開設能滿足學生並促進學習成效之課程輔導與同儕相互學習之環境與氣氛。
研究,提升研究能量,強化落實評鑑制度,建立教師專業分工制度,,,,研究型教師：以學術研究與發表為導向，配合學系定位與教師發展領域，結合教師專長，進行學術研究，發表學術論文。本校研究型教師得依其研究計畫減免個人授課時數，並申請校內研究計畫之補助。
研究,提升研究能量,提供研究經費支援,輔導教師分流發展,,,,學術型升等取向：教師教學以教授理論性及研究所課程為主，並帶領學生進行論文專題、大專生科技部研究計畫或公民營機構委託研究計畫等。
研究,提升研究能量,提供研究分享輔導機制,持續發展教學研究型教師成果發表平臺,,,,持續辦理教學實務研究學術研討會：學校每年辦理教學實務研究學術研討會，主題包含創新教學、教材開發、教學成果、學生學習成效分析、各國高等教育比較等議題。
研究,提升研究能量,提供研究分享輔導機制,持續發展教學研究型教師成果發表平臺,,,,定期出版教學實務研究論叢：配合學術研討會發表，篩選優良之論文以及定期徵文，透過審查機制，定期出版為《教學實務研究論叢》，讓教學實務研究發表能更有品質。此外，並定期發行教學場域實務電子報，以展現教學實務研究成果。
產學,產學合作教學,依產業需求研訂課程/學程規劃,培育新媒體傳播專業人才：與電視臺產學合作，落實畢業即就業,,,,與中天、客家電視臺共同規劃系列課程，並與傳播學院學生進行產學合作，透過電視臺實習之學生，成績優秀者可獲得電視公司優先錄用，以落實完整的產學對接。
產學,產學合作教學,提升教師產業實務能力,培育高齡餐旅專業人才：以雲來會館為實習基地開發高齡餐旅的新市場,,,,因應高齡化社會的來臨，推動高齡慢食主義餐飲服務，並於本校雲來會館推動友善高齡安心住宿服務。國際餐旅暨管理學院，透過餐旅與樂齡大學概念的結合，進一步規劃完整的高齡專業服務。
產學,產學合作教學,提升教師產業實務能力,推動跨域整合產學合作,,,,跨系團隊建立：將以「人才培育」及「產業聯結」為主軸，主以創新思維結合學習概念，從產業各面向深入瞭解未來趨勢及發展，當中包括市場面與人才面的需求，進而反映人才培育之目標。
產學,產學合作教學,產業實務知識融入教學,建立教師專業分工制度,,,,技術應用型教師：鼓勵教師持續投入產學合作計畫，並能依其成果轉化為學系專業領域之新知研發。
產學,產學合作教學,產業實務講座,培育新媒體傳播專業人才：與電視臺產學合作，落實畢業即就業,,,,開發、驗證混合實境相關技術於教學場域之實際效果，同時也將相關技術融入校務執行與成果展現，俾使師生得以創造更為多元的應用契機與實作成果。
產學,產學合作教學,產業實務講座,培育文創設計專業人才：結合創客空間與創新育成中心，輔導就業創業,,,,推動科技融藝課程方針，擴增實境多媒體互動裝置、APP導覽、iBeacon定位、3D列印等新媒體技術融入學程。
產學,強化產學連結（不分教學研究）,成立/強化創新育成中心,培育高齡餐旅專業人才：以雲來會館為實習基地開發高齡餐旅的新市場,,,,"在推動上，參考哈佛大學的飲食素養方案（Food Literacy Project, FLP），整合飲食與社會的元素，分別是永續、營養、食物烹煮和社區連結，主要作法包括開設烹飪系列課程、實地考察與田野調查系列活動、辦理演講和小組的討論、相關議題與影片的推廣、組成師生共學社群、推展農夫市集等。此外，積極與境外餐旅學校的合作，拓展學生的國際視野與汲取境外餐旅經驗，培育具國際化之專業餐旅精英。"
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,輔導教師分流發展,,,,其他類型之升等取向：專技人員以發展產學合作或專業取向之展演為主，帶領學生進行產學合作，擴展學生實務專業經驗與技能。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,建立食飲產學共生圈（D-Circles）,,,,透過學校與業界（包含飯店、餐廳、飲食文化出版或傳播業者等）之間建立兼具系統性與規律性資訊與資源交流、互惠的共生組織，藉由實地互訪、分享與討論充分瞭解彼此，然後逐步攜手發掘業界關鍵實務問題、擬定解決方法並且實際驗證解法成效。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,行銷新竹在地特色產業,,,,接地人才培育：創意、創新、創業相關課程將規劃一定幅度與在地產業進行結合，以利本校學生以創客空間為基地，與在地產業互利互動，激發在地產業同時經由本校之三創系列活動而活化。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,行銷新竹在地特色產業,,,,就地產學合作：由校內具經驗之產學案推動教師，組成校內產學計畫案在地化團隊，協助推動媒介校內學生、教師與在地產業結盟。利用產學計畫案引導本校實習課程、見習課程與職涯發展課程同步在地化，讓學生可在在地產業學習各項職場所需能力。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,推動在地觀光導覽教學,,,,強化社會實踐發展在地學：透過在地學的逐年積累，於課程設計或實習實作課程，內化為教材案例或實習合作對象，最終導入人才培育規劃，培養可導覽在地特殊特色產業、重要景點、人文風景或歷史脈絡之專業人才。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,推動在地觀光導覽教學,,,,結合傳統產業耆老/駐校藝術家再造傳統產業：以社會科學院結合傳播學院學生，進行在地社區特色產業或傳統產業耆老訪談作業，並利用耆老訪談製作在地產業紀錄片。另由國餐學院與設計學院合作，協助推動耆老訪談之傳統飲食製作法，再現古法製作之美食，強化在地產業特色化，並引導本校學生理解在地產業發展脈絡，深入在地人文生活，再造傳統產業，並帶動地方文化觀光商機。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,推動在地觀光導覽教學,,,,推動宗教與文化觀光導覽培訓：以宗教與文化學系之專業為核心，打造在地觀光導覽教學與藝文行銷規劃課程。協助推廣在地宗教與文化活動，使本校成為在地宗教觀光之行銷廣告友善大學。例如由資訊管理學系協助製作電子廣告看板、企業管理學系推動宗教觀光導覽規劃、宗教藝文產業行銷、宗教藝品或商品行銷，以宗教與文化學系之專業師生協助推動新竹宗教觀光活動。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,強化在地藝術展演活動,,,,強化在地特色產業：整合學校課程、教師專長與學生動能帶動社區居民穩定建造故鄉新環境，促使在地之玻璃與柿染產業發展。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,強化在地樂齡創新服務,,,,農漁村樂的文化傳承與創新：動員視覺傳達系師生團隊並結合社區小學向下紮根方式，於課後開設文化創意之香山傳統農、漁村文化課程。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,建立教師跨域能力以達善盡社會責任目標,,,,提高創新教學特色的公共性：透過建立創新教學特色社群、舉辦社區或區域性推廣與分享工作坊或研討會等活動，以提高本校創新教學特色的公共性。
社會責任,促進地區（社區）發展,服務特定群體,行銷新竹在地特色產業,,,,在地產業發展：以本校具有美學專才之教師，統整打造並定調產業之整體形象，並以學生為設計規劃主體，進行細部設計製作。並據此規劃相關之課程，或將此概念融入設計學院課程，以教學課程協助在地產業打造特色形象，同時鍛鍊學生實際操作規劃與設計能力，協助行銷在地特色產業，如貢丸、米粉、玻璃、柿子、染布等。
社會責任,促進地區（社區）發展,服務特定群體,強化在地藝術展演活動,,,,推動共學實習：社區已確定將提供實習與工讀機會，使學生有效融入在地社區再造發展之學習，同時願意無償提供創意育成的空間，透過參與實踐機制，有效培育產業需求人才並輔導使其在地生根。
社會責任,促進地區（社區）發展,服務特定群體,建置在地電子商務平臺,,,,電子商務網站平臺：教師領導學生團隊，建置並營運電子商務平臺。讓學生熟悉Xampp與Dreamweaver工具的使用；以系統分析建立適合的功能選項；由教師和學生協作設計系統；學生實際進行系統實作；平臺實測，學校課程為電子商務網站架設/網頁程式設計。
社會責任,促進地區（社區）發展,服務特定群體,建置在地電子商務平臺,,,,手機APP行動商務平臺：教師帶領學生進行進階的商務平臺實作與應用，並配合商店建立合適功能；熟悉Inventor2與Android Studio工具的使用；以系統分析建立適合的功能選項；由教師帶領學生設計APP；以學生為主體的APP系統實作；APP實測：學校配合課程為手機軟體應用。
社會責任,促進地區（社區）發展,服務特定群體,建置在地電子商務平臺,,,,利用電子商務平臺成為學生實作成品展售區：利用建置之電子商務網站平臺，設置學生成果販售區；集結本校各院系所教師之專長，協助推動學生實作成品展售；每年投入師生，協助規劃當年度之展售主題與行銷方式；學生實作成果販售之部分所得，規劃作為校內學生獎助學金、投入學校募款基金或捐助社會公益之用。
社會責任,促進地區（社區）發展,服務特定群體,培育文創設計專業人才：結合創客空間與創新育成中心，輔導就業創業,,,,強化在地文化據點的連結，指導學生串聯文創園區、進駐在地美學空間並協助經營規劃展覽活動、經營文創商鋪。舉辦在地特色文創工作坊，透過校內雲端「文創咖啡廳」媒合平臺，串連本校既有實習平臺廠商、產學合作資源，打造學用合一，進一步透過國際實習/移地教學拓展學生視野，從在地走向國際。
社會責任,促進地區（社區）發展,發展/優化在地服務模式,強化在地藝術展演活動,,,,牽手偏鄉原民中小學，發展基層藝文教學：規劃讓具有影劇表演專長的學生進入竹苗一帶的偏鄉，結合「學中做」與「做中學」的思維，讓本校學生以業師身分向原住民部落裡的中小學生教授舞蹈、歌唱或演出課程。
社會責任,促進地區（社區）發展,發展/優化在地服務模式,強化在地藝術展演活動,,,,結合在地藝文特色，協助推動社區藝文活動的過程中，學習如何製作與行銷在地文化展演。例如引導學生配合新竹與苗栗文化中心，學習文化、餐飲管理與觀光行政等實務，結合縣市地方政府規劃，帶動在地表演藝術之發展；或由學生進入在地表演團體實習，學習地方性藝文團體經營模式，培養推動社區藝文活動之能力；本方案亦鼓勵學生聽取大師分享幕後工作經驗，或安排學生至演唱會協助幕後工作，厚植學生幕後製作之能力。
社會責任,促進地區（社區）發展,發展/優化在地服務模式,強化在地藝術展演活動,,,,舉辦或協辦區域國際級展演：本校影劇系師生與在地劇團及各級展演中心合作，或產學合作方式參與地區國際展演或展覽活動，透過合作方式帶領學生參加各級展演活動，將學校系所與區域活動作結合，並媒介學生協助舉辦在地影劇展演。
社會責任,提供在地服務,發起/參與公益活動,強化在地樂齡創新服務,,,,推動銀髮族物聯網智慧健康系統：於物聯網應用教室發展銀髮族適用的智慧健康關懷系統，運用物聯網設備進行自動關懷實驗與教學活動、Arduino與Raspberry Pi 3達成多樣性學習、OpenCV影像辨識支援人臉辨識及環境辨識，以實際操作為主要教學策略，學生可將所學應用於現實生活中。例如，即時量測銀髮族的生理脈搏訊號、即時偵測老人所在的區域與位置、衛浴時間是否過長、環境光源是否足夠，並將拍攝的照片自動上傳至系統。
社會責任,提供在地服務,發起/參與公益活動,強化在地樂齡創新服務,,,,強化在地樂齡服務：招募社會工作學系大學部學生，或有相關興趣之社科院學生（大學部與研究所）共20人，在校內接受八小時的社會工作服務與老人學之基礎培訓，並在初階結訓後一個月內，每位學員至在地社區拜訪長者與長者互動至少兩小時後，以四人一組之方式，每組設計至少兩小時樂齡課程，預計規劃五組課程。
社會責任,提供在地服務,發起/參與公益活動,強化在地樂齡創新服務,,,,關懷在地弱勢兒少：協助兒少認識香山在地故事與文化。培力兒少自信心與解說香山歷史的能力，強化弱勢兒少對社區的認同感。
社會責任,提供在地服務,發起/參與公益活動,深化在地弱勢輔導活動,,,,原住民與新移民的輔導：社會工作學系和應用心理學系投入資源以協助就醫治療、持續復健、或持續關懷其身心狀態，以利維護在地不同族群之身心安全與健康。
社會責任,提供在地服務,發起/參與公益活動,深化在地弱勢輔導活動,,,,身心障礙族群和照顧者的輔導：針對需要強化在地教育的少數族裔或身心障礙的弱勢族群，持續給予身心健康促進之教育、醫療復健之轉介、以及終身社區教育。
社會責任,提供在地服務,升級永續校園綠設施,強化在地藝術展演活動,,,,推動社區年長者參與園藝療育活動：執行農業療育結合心理健康的計畫。接續以園藝療育元素，導入農村社區場域，以達到活化農村，並發展出具特色的在地老化方案。初步進行農村社區資源盤點，園藝療育基地指標的制訂，及選定農村社區做為療育基地之選址原則，與農村再生社區在園藝療育場域相關設施之規劃重點。繼而輔導社區建立和發展園藝療育相關專業能力，包括園藝療育教育訓練、療育活動規劃設計、療癒花園，開發療育產品，並結合社區居民（尤其高齡者）與活動。最終完成農村社區推展園藝療育產業的操作模式與示範亮點，建立社區療育基地之農業典範，營造高齡者健康的空間、生活調適的場域、身心靈舒展的基地。
社會責任,提供在地服務,升級永續校園綠設施,培育社會關懷專業人才：強化在地社會關懷服務，善盡實務者社會關懷,,,,本校社會科學院將延續對既有在健康老化、心靈信仰與法律服務等各方面之相關「高齡者研究」，進一步結合設計學院師資在高齡者生活起居空間、日常使用器物與服裝穿搭及外觀整飭等方面；國際餐旅暨管理學院師資在高齡者財務管理、生活規劃、資訊學習及餐飲管理等各方面，以及傳播學院師資在高齡閱聽、高齡敘事等各方面，積極推動各項跨領域學術或實務型研究計畫，以為本校推動之樂齡服務提供堅實之理論與應用基礎。
社會責任,拓展國際社會服務,組織擴張,推動學生志工服務回饋分享,,,,辦理學生志工服務回饋分享會。鼓勵學生參與國際志工活動，並透過教育活動課程，如教育輔導、社區營造、人道關懷與救援等，磨練學生所學之專業知識與技術能力。補助優秀志工組成「國外志工服務隊」，至東南亞與南亞國家如泰國、印度等地區進行社區服務、生態保護和服務學習等工作。
大學治理及公共性,推動校務研究（IR）,聘任公益或獨立董事,建構學校關係人回應平臺,,,,改良雇主意見及畢業生追蹤資訊蒐集：將追蹤所得之資料輸入至校務研究資料庫內，作為貫性分析的基礎，進而建構更多元的雇主與畢業生資料追蹤方式。
大學治理及公共性,推動校務研究（IR）,聘任公益或獨立董事,建構學校關係人回應平臺,,,,結合政府資料升級雇主資料庫：各項雇主回饋資料可提供學校改善產學間的差距，並配合勞動部計畫執行的成果相結合，可完善雇主回饋系統，強化雇主資料之完整性。
大學治理及公共性,推動校務研究（IR）,聘任公益或獨立董事,建構學校關係人回應平臺,,,,關係人意見回應系統融進校務資訊智能平臺：逐步建置學校關係人意見回應資料庫，將所有關係人評量資料匯入校務研究資料庫，獨立設立關係人回應系統，常態性蒐集關係人評量資料，併入校務資訊智能平臺，與校內各資料庫系統相結合。
大學治理及公共性,推動校務研究（IR）,聘任公益或獨立董事,推動校務研究跨校聯盟共構,,,,共創共享產學及在地資訊應用平臺：建構在地產官學資訊應用平臺，從資訊平臺上磨合彼此間的需求，以達至互利互惠的網絡社群。
大學治理及公共性,推動校務研究（IR）,聘任公益或獨立董事,建構辦學貢獻評估應用系統,,,,整合校務資訊分析系統建構校務資訊共享平臺：校務研究中心將建置一校務資訊共享平臺，將各單位的校務資訊分析系統進行整合，即時的呈現資料並分析資料。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,完備招生多元選才適性育成,,,,推動校務研究資訊共構聯盟：藉由本校校務研究資訊，與高中端合作共構校務資訊聯盟，確實掌握高中端至入學端過程之學習歷程資料（專長、在校成績與學習興趣），並擬定本校多元選才評估項目，詮釋學生多元特質與適性培育關聯性。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,完備招生多元選才適性育成,,,,共構高中職學生學習追蹤分析應用機制：建構本校與高中職校學生學習追蹤分析機制，掌握學生於高中職端在校學習，並至入學端學習興趣等面向資料，長期追蹤學生高中端與大學端學習歷程之關聯性，並藉此資料應用於達成學生適性培育之目標。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,提升學習歷程診斷輔導功能,,,,運用校務研究倉儲貫徹學習起點特質分析：由校務研究中心從建置的學生特質資料倉儲系統中，針對先備特質進行描述性統計分析，將分析結果提供教務、學務與學術單位參考，以增加對學生學習特質之認知。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,提升學習歷程診斷輔導功能,,,,探究學生學習歷程影響因子之模型：校務研究中心深究影響學生學習歷程的重要因素，分析之間的關聯性，建構完整的學習歷程增強模型，作為課程與教學上設計基礎。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,提升學習歷程診斷輔導功能,,,,分析診斷結果回饋功能建置之應用：學習診斷回饋功能的建置，可從多元角度分析影響因素，並將結果回饋至導師及輔導單位，改善學生在學習上的困境與障礙。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,落實學習及職涯之預測應用,,,,檢測學生學習歷程與表現趨勢變化擴展運用：結合歷程趨勢及就業市場的人力需求變化，提供有效的追蹤分析結果，重覆檢視各項課程內容與教學活動，提升學生未來進入職場的自我效能。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,落實學習及職涯之預測應用,,,,建置學習總結產出及畢業發展預測模型之應用：透過校務研究資料庫內之學生學習成效及畢業流向調查資料，分析兩者間關聯性，並藉由資料間的串聯，建置可行的畢業生就業預測模型，先行檢視預測模型的解釋力，並不斷追蹤具解釋力的關鍵因素，以持續改善模型的預測力。
