構面,推動重點,具體作法,大標題,中標題,小標題,最小標題,內容
產學,產學合作教學,依產業需求研訂課程/學程規劃,高齡健康博士學位學程（Ph.D Program of Aging and Health）,,,,本學程建構全面性具人文素養之高齡健康知識基礎，為涵蓋生物、醫學、公共衛生、與社會等知識，提供老化生物學及高齡醫學、高齡社會學兩門專業核心課程，以完備高齡健康之學能基礎。
產學,產學合作教學,依產業需求研訂課程/學程規劃,高齡健康博士學位學程（Ph.D Program of Aging and Health）,,,,本學程是從生態學角度培養學生，由生物、醫學、公共衛生與社會層面了解高齡健康，希望學生能整合生物醫學、健康照護體系、科技與人文環境之高齡照護知能，強化學生跨專業溝通與合作、創新運用及研究之能力。
產學,產學合作教學,提升教師產業實務能力,擴展產學合作專班及學程,,,,生命科學系將籌設產業學分學程，讓生科系的學生在大二結束後的高年級課程選擇中，不只有以研究訓練為主的碩士先修班，也會有以投入產業導向的相關課程訓練及體驗。
產學,產學合作教學,提升教師產業實務能力,擴展產學合作專班及學程,,,,產業學分學程整合本校各學院原有分散之產業相關課程及部分EMBA班課程，更加入與業界主管對話之定期座談及產業實習的兩門必修課。
產學,產學合作教學,提升教師產業實務能力,擴展產學合作專班及學程,,,,修畢學程規定達14學分以上，由學程辦公室頒發學程結業證書作為學生求職時之輔助認證。學程的對象除大學部學生外，亦可提供給一般及5年一貫碩士班的學生。鼓勵有意願往產業發展的學生，利用至多1年時間培養進入生技產業的能力。這樣的規劃將讓學生在進入三年級之際，可以開始考慮未來的出路，由其自主選擇以研究導向或產業導向的高年級課程地圖，以5年一貫學習的時間培養自我的競爭力。
產學,產學合作教學,提升教師產業實務能力,擴展產學合作專班及學程,,,,「樂齡與設計」學分學程主要為延續本校「白色設計：醫療、社會與創新」教學創新課程及教育部補助的「高齡認知增強：人文與社會科學公民素養之應用計畫」。
產學,產學合作教學,提升教師產業實務能力,善用兼任教師資源,,,,醫工學院推動「拓展法規與智財視野計畫」，將規劃完整醫療器材法規及智慧財產權之課程。
產學,產學合作教學,提升教師產業實務能力,高端研發人才培訓,,,,腦科學人才培育：未來規劃高端研發人才培訓包含影像儀器（線圈或偵測器）研發工程師、睡眠穿戴裝置、腦特徵連結運算程式撰寫以及新藥研發測試等。
產學,產學合作教學,提升教師產業實務能力,高端研發人才培訓,,,,為培養藥物傳遞研發人才、專業知識與研發技術，規劃奈米藥物傳遞、藥劑學與蛋白體學等先端課程，導入智慧財產權、藥事管理與臨床試驗規範等跨領域輔助課程。
產學,產學合作教學,提升教師產業實務能力,推動長期照護課程,,,,本學程擬建立跨全校7個學院的長照碩士學位學程（5+1或6+1），培養全方位、跨專業、跨領域的長照人才，結合本校附設醫院特色，發展創新長照模式。
產學,產學合作教學,提升教師產業實務能力,AI創新計畫,,,,藉由該研究計畫的活水，同時檢討、調整人工智慧與高齡議題的相關課程內容及規劃，以即時回饋於教師教學，並應用研究結果，建構價值醫療與人工智慧創新照護模式。
產學,產學合作教學,提升教師產業實務能力,參與政策制定，協助產業升級,,,,以產品開發為導向的課程將包含藥物、消耗性醫材、設備性醫材、生質能源以及生質材料等，其產業夥伴將有新藥公司、藥廠、消耗性醫材、製造公司、石化業甚至農業等。以新目標、新產品、新內容的實驗性課程，持續執行開設並整合創新研發及創業課程。
產學,產學合作教學,產業實務講座,AI創新計畫,,,,AI/工程技術/語言/醫療知識培訓：進階AI演算法研發、影像處理、語言/藥品/健康醫療政策專業知識培訓、相關數據裝置開發工程技術培訓。
產學,產學合作教學,產業實務講座,AI創新計畫,,,,強化跨領域人才培育：建立跨領域創新創意的人才培育機制，藉由不同領域團隊的跨校合作，投入業界專才的專業量能，提升問題解決能力，運用現有的學識基礎，以團隊腦力激盪方式，建構出人工智慧科技融合健康管理及風險管控的研究思維，進而解決臨床醫療問題。
產學,產學合作教學,產業實務講座,開發課程-拓展法規與智財視野,,,,規劃完整醫療器材法規及智慧財產權之課程，邀請更多醫療器材查驗登記相關單位，如TFDA、CDE的專業人員來介紹最新的審查準則。
產學,產學合作教學,聘請業師或雙師協同教學,擴展產學合作專班及學程,,,,與北投社區及具設計經驗的業界講師合作，以設計高齡者的食衣住行育樂為主題，於寒暑假或週末，由跨領域的雙教師（或三教師）合作開設1學分的小型工作坊，鼓勵校內外（包括鄰近的台北護理學院與台北藝術大學等）學生選修。
產學,產學合作教學,聘請業師或雙師協同教學,善用兼任教師資源,,,,本校藥學院邀請教學醫院的臨床藥師和醫師，如陽明附設醫院、台北榮民總醫院和台大醫院，參與講授課程。
產學,產學合作教學,聘請業師或雙師協同教學,善用兼任教師資源,,,,培訓臨床藥師為臨床實習指導藥師，並聘為兼任教師、專業技術教師或臨床教師。
產學,產學合作教學,聘請業師或雙師協同教學,善用兼任教師資源,,,,邀請國家和財團法人法規機構專家，如衛福部、食藥署、財團法人醫藥品查驗中心、藥害救濟基金會、財團法人藥劑中心等，參與講授課程和實習指導。
產學,產學合作教學,聘請業師或雙師協同教學,善用兼任教師資源,,,,邀請多家藥廠和生技公司專業人員參與講授課程和實習指導。
產學,產學合作教學,聘請業師或雙師協同教學,善用兼任教師資源,,,,「拓展法規與智財視野計畫」將邀請更多醫療器材查驗登記相關單位如TFDA、CDE的專業人員介紹最新的審查準則，並聘請經濟部智慧財產局專利權、商標權、著作權的審查人員介紹最新法規，以培訓具有工程專業背景之相關法規人才。
產學,產學合作教學,聘請業師或雙師協同教學,高端研發人才培訓,,,,邀請產業技術專家共同指導。
產學,產學合作教學,聘請業師或雙師協同教學,開發課程-拓展法規與智財視野,,,,聘請經濟部智慧財產局專利權、商標權、著作權的審查人員來介紹相關法規，以培訓具有工程專業背景之相關法規人才。
產學,產學合作研究,產學研究獎勵制度,提升學術研究能量展現國際競爭力,,,,結合基礎醫學研究與臨床資源，應用人工智慧技術，推動精準醫學研究，將研究成果應用於臨床醫療實務、生醫材料/技術開發與產業應用以及建立科技整合的智慧優化預防醫學嶄新里程碑，提供政府規劃健康政策之參考以開創下個世紀的民眾健康保障。
產學,產學合作研究,產學研究獎勵制度,提升學術研究能量展現國際競爭力,,,,持續於生醫領域深耕，推動跨領域合作，發展特色重點領域具國際競爭力的尖端研究，進行能解決臨床需求並與產業鍊結的創新研究。
產學,產學合作研究,產學研究獎勵制度,提升學術研究能量展現國際競爭力,,,,本校將以原已有基礎之癌症、腦科學、以及高齡醫學等領域，針對臨床與生物醫學領域的重要問題，持續推動具國際競爭力之尖端研究。
產學,產學合作研究,產學研究獎勵制度,提升學術研究能量展現國際競爭力,,,,凝聚本校最近發展的醫材與藥物相關研究能量，讓將在基礎研究上的發現轉譯至臨床應用，以期發展新的醫療診斷技術與改善現有臨床治療流程，同時能從不同面向轉譯成為符合臨床需求的產品。
產學,強化產學連結（不分教學研究）,拓展跨國產學合作,參與政策制定，協助產業升級,,,,成立以問題為導向、提供跨界合作的未來（虛擬）學院。
產學,強化產學連結（不分教學研究）,成立/強化創新育成中心,AI創新計畫,,,,創新創業國際實戰培育：培養具備創新創業及跨領域應用之AI專業人才，藉由國際產學聯盟合作，培育具國際視野之人才，並鼓勵參與國際企業/研究機構交換及互訪，與國外AI團隊競爭/合作。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,擴展產學合作專班及學程,,,,由學校與產業共同提供培育人力、研發或設備經費，博士第三年赴企業進行實作研發，並以產學合作機制完成實務型博士論文，論文立基於解決產業實務問題之上。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,擴展產學合作專班及學程,,,,碩士階段就可逕修讀博士班機制，博士班2年在校修課、2年赴企業從事研發工作，完成畢業條件後，企業獲取高階人才，學校及企業獲取研發成果，學用聯結投入就業。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,擴展產學合作專班及學程,,,,除了發展學分學程，並且舉辦徵文獎，以及於每年年底舉辦成果展，邀請高科技公司的設計部門協助評比，或進一步開發產品，進行產學合作。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,生物醫學暨工程科技產業博士學位學程,,,,本學位學程是學、產共同培育人才機制，由學校與產業共同提供培育之人力、研發或設備經費，博士第三年赴企業進行實作研發，並以產學合作機制完成實務型博士論文，論文立基於解決產業實務問題之上。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,AI創新計畫,,,,本校之創新AI計畫將重新定義老化與腦部退化軌跡，導入國際健康照護品質標準，以人工智慧優化醫療體系改革。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,AI創新計畫,,,,此產官學卓越研究團隊具有絕對潛力將研發成果轉移成立新創公司，此外可有效促進、推動本校教學環境軟硬體的優化。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,AI創新計畫,,,,本計畫可培育有志於將人工智慧技術應用於老年失智與神經退化等醫療領域之博士生。透過計畫全程的培育，可提供博士生於工程技術及臨床醫療知識等相關領域之整合訓練，以具備產業所需的技術或自行創業量能。
產學,落實研發成果,促進智財應用/技轉,VR/AR中心,,,,因應市售軟體內容定型無法滿足實際教學所需，本中心將整合校內外各方資源，進行專屬VR/AR醫療教學內容之研發，開拓將VR/AR運於提升醫學教育品質之機會。
社會責任,與地方（或中央）政府連結,配合政策提供專業資訊/服務,參與政策制定，協助產業升級,,,,建立智庫型健康福利政策研究中心，提供一個公開的平台，協助開起跨領域對話，幫助決策者與各界意見團體共同參與，結合學術研究與實務經驗，提供政府及各界衛生福利政策實證資訊與數據。
社會責任,與地方（或中央）政府連結,參與了解NPO社會需求,參與政策制定，協助產業升級,,,,透過焦點團體訪談，廣納各界意見，建立研究人員與公眾之間的信任，擴大社會及民眾對衛生政策議題的參與。
社會責任,與地方（或中央）政府連結,強化教師參與NPO,參與政策制定，協助產業升級,,,,強化公共政策制定及執行相關研究能力，致力於建立與發展兩項國際新興研究領域：公共政策模型、傳播與執行研究。
社會責任,與地方（或中央）政府連結,強化教師參與NPO,參與政策制定，協助產業升級,,,,設立健康政策網路民調中心，透過即時性投票創造公民發聲平台，強化社會與政府雙向溝通，實踐審議式民主。
社會責任,與地方（或中央）政府連結,強化學生參與NPO,以問題導向之實作學習教學，培養師生社會創新的能力,,,,與地方政府長期合作推動公共衛生整合計畫，運用學校研究及教學量能，共同解決在地重要公共衛生問題。
社會責任,與地方（或中央）政府連結,強化學生參與NPO,參與政策制定，協助產業升級,,,,舉辦講座、論壇提供社會及民眾政策實證知識資訊、諮詢和建議。
社會責任,與地方（或中央）政府連結,強化學生參與NPO,陽明整合式健康中心（Yang-Ming Integrated Health Center ）,,,,本中心為以實務導向的教學場域，未來除可供本校學生實習與研究外，另可為國家培育、訓練公共衛生人員及健康照護、長期照護、社區營造人員。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,以問題導向之實作學習教學，培養師生社會創新的能力,,,,在「社區共學」的理念下，藉由跨域師資的介入，包括：「跨系所整合老師」、「業界實務老師」、「社區老師」、「社區民眾」、「參與的學生」，翻轉老師、學生及社區居民之間的關係。藉由實務業師的置入，執行社區的創新，以盤點、整合、體驗模型之流程，將能量帶回到社區，並透過激勵因子，催生實踐方案及行動設計。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,以問題導向之實作學習教學，培養師生社會創新的能力,,,,鼓勵師生突破既有慣性，將教學場域延伸至社區場域。陽明師生與社區場域居民，可以在社區場域先進行交流與互動，共同發掘需要被解決的社會議題，然後由師生與社區區民共同設計相關跨領域課程，引入在地組織、機構及產業的專門人員，以社區場域為上課地點。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,以問題導向之實作學習教學，培養師生社會創新的能力,,,,老師可以利用社區、機構或產業為部分上課地點，就地取材指導學生，甚至可與在地組織、機構及產業專門人員共同討論，學習實務上所面對的問題及解決方法。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,以問題導向之實作學習教學，培養師生社會創新的能力,,,,本校食安所期許所培育之學生能具備與社區民眾或廠商溝通與討論現在食安所關注議題之能力，利用社區或產業為部分上課地點，由食安所學生與社區民眾共同討論與溝通食安議題、面對問題及擬定解決方法。
社會責任,提供在地服務,發起/參與公益活動,擴展產學合作專班及學程,,,,未來將進入社區，與北投文化基金會合作，讓跨校的學生有機會觀察及訪談高齡者社區生活的日常，也擬與位在石牌捷運站附近的「北投日照中心」，以及新北投捷運站附近新成立的「哇哈哈互助家庭」合作，讓參加工作坊的學生，有機會參與觀察機構中失智老人的需求。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,開設社會大眾科普哲普課程,,,,規劃由教師、受過訓練之學生（學生社團）及專家，協助宣菸品危害、檳榔危害、毒品、食品、藥品、醫療器材、化妝品、視力保健、口腔保健、運動傷害與復健、居家自我照護、肥胖、環境汙染等與健康相關議題。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,開設社會大眾科普哲普課程,,,,本校藥學系學生特別針對中小學生提供用藥安全課程，包含認識毒品分類、藥物濫用的危害、藥癮戒治機構介紹、如何拒絕毒品誘惑等。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,開設社會大眾科普哲普課程,,,,由陽明大學人社院教師及研究生主導，結合國內數個著名的非營利性哲學與科學推廣普及機構（如「哲學哲學雞蛋糕」、「沃草公民學院」、「哲學新媒體」等），每年度針對台北（尤其北投）及宜蘭地區社會民眾及高中以上學生進行一系列哲學與科學推廣活動，並利用上述組織的網路媒體與陽明人社院研究生自行經營之「意識物」、「STS多重奏」及FB粉絲團等擴大宣傳。
社會責任,提供在地服務,升級永續校園綠設施,建立鼓勵學校師生投入社會責任議題之機制,,,,未來將建立輔導機制，提供各項資源，鼓勵各系所結合專業，至附近社區或偏鄉，從事長期深耕服務。
社會責任,提供在地服務,升級永續校園綠設施,推動長期照護課程,,,,結合本校USR計畫（如市立台北大學、台科大），藉課程設計與學生社區實地參與，增長學生實務經，與社區共學，培力社區組織與人力、強化高齡健康促進、照顧關懷等服務網絡。
社會責任,拓展國際社會服務,組織擴張,強化校園內的國際流動能量本,,,,擴大海外醫療志工服務。
社會責任,拓展國際社會服務,組織擴張,強化校園內的國際流動能量本,,,,持續鼓勵更多學生透過海外醫療志工服務的機會增廣學生的國際視野，並朝國際醫療的方向邁進。
大學治理及公共性,組織調整,裁撤組織單位,設立大學社會責任（USR）推動辦公室,,,,為順利推動各項USR計畫，其中可能涉及教務處、學務處、研發處及各學院的各項規範及資源，為利各單位相關事務之協調及運行，設立USR推動辦公室。
大學治理及公共性,組織調整,裁撤組織單位,設立大學社會責任（USR）推動辦公室,,,,辦公室由副校長擔任主任，邀集相關處室主管、各學院院長及各USR計畫主持人，定期召開協調會議，建立本校USR計畫推動機制，並全力支援各項USR計畫及專案。
大學治理及公共性,組織調整,裁撤組織單位,醫學院與生醫工程學院實體化情形,,,,組織面：成立「核心教學推動小組」負責本試辦計畫之規劃與執行，爭取校方行政支援與法規修訂等配套措施，並協調整合課程、教學評估及招生委員會之分工事項。
大學治理及公共性,組織調整,裁撤組織單位,醫學院與生醫工程學院實體化情形,,,,招生面：成立院級招生委員會，統籌碩士班、博士班招生需求，建立對外招生與名額分配之因應與調整機制。
大學治理及公共性,組織調整,裁撤組織單位,規劃生命科學院實體化,,,,成立院級招生委員會，由學院統籌成立院級招生委員會，辦理各研究所博士班招生與選才需求，研擬聯合招生計畫。
大學治理及公共性,組織調整,裁撤組織單位,規劃生命科學院實體化,,,,建立招生名額分配之因應與調整機制，讓招生名額於學院內有效運。
大學治理及公共性,組織調整,辦理特殊選才,成立招生專責辦公室,,,,在人力吃緊現況下，成立招生專責辦公室為本校當務之急。
大學治理及公共性,組織調整,辦理特殊選才,成立推廣教育中心,,,,本校推廣教育中心為專責行政管理單位，組織成員包含中心專業經理1名、專案秘書1名，專案行政組員4名，執行推廣教育中心相關行政及課程推廣業務。
大學治理及公共性,強化招生,設計招生制度性誘因,協助改進大學預備教育,,,,為了培養未來對生技醫療領域有興趣的菁英，本活動安排生命科學院內優秀的師資團隊授課，未來預計將加入癌症研究、微生物免疫、神經退化等相關領域課程。
大學治理及公共性,強化招生,設計招生制度性誘因,協助改進大學預備教育,,,,每個領域預計以一天的時間授課，課程內容除了講授基本原理外，也透過實際操作，加深高中生對於生技醫療教育的學習動機與興趣，全程參與本活動者，可獲頒結業證書。
大學治理及公共性,強化招生,設計招生制度性誘因,協助改進大學預備教育,,,,一學期辦理一次，透過團體益智比賽來增加生技醫療領域知識，引發學生對於生醫領域的學習興趣，藉此讓生技醫療教育讓下扎根。
大學治理及公共性,強化招生,設計招生制度性誘因,協助改進大學預備教育,,,,競賽題目由本校老師和碩士生協助設計，高中生3人一組可跨校組隊參加，經由初賽（積分賽）及複賽（搶答賽）逐步選出優勝隊伍，前三名的團隊將可獲頒獎金及獎狀，以茲鼓勵。
大學治理及公共性,強化招生,設計招生制度性誘因,協助改進大學預備教育,,,,本研習營預計在暑假期間輔導學生利用40小時的時間來完成一個研究專題，讓高中生有機會進入大學實驗室實作，並與帶領實驗的老師有更長時間的接觸，學習更多深入的生技醫療領域知識。
大學治理及公共性,強化招生,設計招生制度性誘因,協助改進大學預備教育,,,,將邀請15個實驗室參加研習營，各實驗室預計招收2-4位高中生，合計每梯次約60名，全程參與者可獲得結業證書，並擬於研習營課程結束後辦理競賽，藉此鼓勵表現優異的學生。
大學治理及公共性,強化招生,設計招生制度性誘因,協助改進大學預備教育,,,,讓高中生透過暑期營隊課程，學習應用科技之知識，並藉由實際操作，培養手腦並用，引導學生「從做中學」以提高學習效果。
大學治理及公共性,強化招生,設計招生制度性誘因,協助改進大學預備教育,,,,除招收全國高中生外，亦開始針對私校獨立專辦。
大學治理及公共性,強化招生,企業募款,成立招生專責辦公室,,,,未來大學甄選入學不單單只是看學測成績，而將「高中生學習歷程檔案」納入升學參考，面對國教新課綱的變革，審查者需要審查參考資料（如學校特色、課程、校內外活動、競賽、證照資訊）。
大學治理及公共性,強化招生,企業募款,完善「生醫科學人才培育實驗班」課程，培養跨領域對話能力,,,,招生考試著重在基礎科學能力，安排多達40位具基礎科學背景的老師當口試委員，並依據數學、化學、物理、生物設計一系列的整合型題目，委員藉由考生的口語表達判斷該生的組織分析、邏輯推論能力，篩選出最適宜的學生。
大學治理及公共性,強化招生,調整學費,強化學校的知名度、建構國際化校園,,,,建構英語通用校園：逐步將英語定位為校園第二語言，有利於招募外籍生及國際優秀人才。
大學治理及公共性,強化招生,調整學費,開設全英語國際生醫專業課程,,,,本課程將結合各系所、研發處、研發中心、教務處及國際事務處等共同合作，藉由中心前瞻的研究趨勢設計特色課程，引領各系所發展Summer Program或設計課程，將以第三學期為開課時間。台聯大師資、外籍教師及退休優秀教師為教學主力，吸引國內外國際交換生（外籍學員）前來就讀。
大學治理及公共性,強化招生,調整學費,開設全英語國際生醫專業課程,,,,配合政府南向計畫，針對南向國家辦理暑期短期課程專班，聚焦於前瞻性生物醫學短期課程（Advanced Biomedical Intensive Program），將新穎的微生物體學研究與方法導入課程，外加實際操作的課程。
大學治理及公共性,強化招生,調整學費,開設全英語國際生醫專業課程,,,,此次共招收來自4個南向國家之學生，分別是越南、印度、印尼及緬甸，除也有韓國及義大利學生參與。未來將持續擴展此類計畫，並蓄積能量，成立學分學程，以維持穩定運作。
大學治理及公共性,強化招生,爭取政府經費補助,6+1年學碩士及6+N年博士一貫學位學程 （N≧3）,,,,為了培養進階生醫專業領域人才，本校相關系所已著手規畫6+1學碩士一貫計畫，其中醫學系的醫師科學家培育學程，即規劃了跨領域、跨系所並統合大學部與研究所課之綜合性訓練課程，目的為提早培育醫學生獨立創新研究的能力，並以培育MD-PhD為具體目標。
大學治理及公共性,強化招生,爭取政府經費補助,6+1年學碩士及6+N年博士一貫學位學程 （N≧3）,,,,物理治療暨輔助科技學系為能兼具培育專業臨床研究人才的目標，鼓勵有志於專業學術發展的學生，研擬規劃6+1的課程地圖，配合預研生的辦法，讓同學在取得物理治療學士學位後，可於一年內順利完成碩士論文，取得理學碩士學位。
大學治理及公共性,強化招生,爭取政府經費補助,6+1年學碩士及6+N年博士一貫學位學程 （N≧3）,,,,藥學系擬新規劃「藥學6+1學碩士一貫計畫」，學生得以在大學第六年選擇修讀研究所課程，並通過研究所碩士入學資格，即得以參加「藥學6+1學碩士一貫計畫」，第七年經學位考試及格，並完成畢業論文6學分者，即頒授本校碩士學位。
大學治理及公共性,強化招生,爭取政府經費補助,6+1年學碩士及6+N年博士一貫學位學程 （N≧3）,,,,藥學系擬進一步規劃「藥學6+N年博士一貫計畫」（N≧3），培養高階藥學人才。藥學系學生得以在大學第六年選擇修讀研究所課程，並通過校內研究所博士入學資格，如生物藥學所和基礎醫學相關研究所，即得以參加此「藥學6+N年博士一貫計畫」，第七年經學位考試及格，進行畢業論文時，或可以申請出國2年，待完成畢業論文，即頒授本校研究所博士學位。
大學治理及公共性,強化招生,爭取政府經費補助,擴展產學合作專班及學程,,,,招生區分為兩種模式，「博士四年級研發模式」招收博一新生1名，博士前二年於校內學習，後二年於產業學習並取得博士學位；「碩博五年研發一貫模式」招收碩士2名，於原系所碩士就讀一年後，申請徑修讀本學程，博士前二年於校內學習，後二年於產業學習並取得博士學位。
大學治理及公共性,拓展財源,校務基金管理投資衍生收入,彈性的薪資及聘用制度,,,,積極爭取教育部推動之玉山計畫，推薦優秀的生醫領域頂尖人才，充實本校研發能量。
大學治理及公共性,拓展財源,與國外學校合作開設境外學位學程,開設在職人員專業課程班,,,,藥學系初步規劃，包括振興醫院和台北榮民總醫院的臨床藥師之終身學習，提升其藥學行為學、社會藥學、藥事行政管理科學和臨床科學等新知。
大學治理及公共性,拓展財源,與國外學校合作開設境外學位學程,開設在職人員專業課程班,,,,為了讓醫院臨床藥師有機會接觸新觀念、新理論、新知識以利提高職場能力，預計開設「藥物科學推廣學分班」」，提供醫院在職人員藥理學等基礎醫學知識課程，並加深學校教師與醫院藥師之間交流。牙醫系的老人牙醫學及數位牙醫課程，也將針對開業院所及醫院，作為繼續再教育的基地。
大學治理及公共性,拓展財源,與國外學校合作開設境外學位學程,開設在職人員專業課程班,,,,在醫材領域，藉由Bio-ICT課程的執行經驗，為領域的中高級研發人員，開設產品研發設計課程。
大學治理及公共性,拓展財源,與國外學校合作開設境外學位學程,開設在職人員專業課程班,,,,研發創新套裝課程，未來並計畫與台灣ICT領袖，藉由Bio-ICT課程的執行經驗，針對產業特性，開設智慧醫院、智慧生活產品研發設計課程。
大學治理及公共性,拓展財源,與國外學校合作開設境外學位學程,擴展產學合作專班及學程,,,,運用本校師資結合秀傳醫院資源，推廣醫務管理相關概念，並提升醫療機構主管及人員之醫務行政管理能力，於106年開辦彰化秀傳醫院推廣教育產業碩士學分班。
大學治理及公共性,拓展財源,與國外學校合作開設境外學位學程,擴展產學合作專班及學程,,,,每年招收40位學員，本學期有28位學生修讀，修業年限一年，修畢規定學分並經考試及格者，由本校發給學分證明書。學分班學員將擇優進入醫管所碩士班就讀，開拓本校產業專班經營經驗。
大學治理及公共性,拓展財源,與國外學校合作開設境外學位學程,擴展產學合作專班及學程,,,,本系課程包含藥學科學、藥學行為學、社會藥學、藥事行政管理科學和臨床科學等，擬結合產業最新知能，規劃在職人員產學合作專班，讓在職人員精準掌握國際醫藥的最新變化，增加其職場的能力和國家競爭力。
大學治理及公共性,拓展財源,與國外學校合作開設境外學位學程,擴展產學合作專班及學程,,,,藥學系規劃「藥物科學推廣學分班」及「頂尖藥物科學學程」，提供在職人員修習藥理學、藥品資訊與分析、新藥開發與臨床試驗、生物製劑及藥物經濟學等，這些課程皆適用於未來的研究所學位學程，且皆開放隨班附讀，供未來取得學籍後，承認部分學分數。
大學治理及公共性,拓展財源,與國外學校合作開設境外學位學程,推動長期照護課程,,,,本學程以招收長照專業師級人才，包括護理、社工、醫師、牙醫師、中醫師、物理治療等，以及公衛、醫管、資訊及其他長照相關領域具大學（或同等學歷）者為對象。
大學治理及公共性,推動校務研究（IR）,聘任公益或獨立董事,學習評量串入學習狀態資料倉儲，以追蹤學生學習歷程,,,,透過盤點、整合、管理及應用校外學前平臺、校內教務、學務、校友系統、研發處、產學合作中心、圖書館及國際事務處的資料庫、資訊系統及文字資料等，建立學習狀態資料倉儲。
大學治理及公共性,推動校務研究（IR）,聘任公益或獨立董事,學習評量串入學習狀態資料倉儲，以追蹤學生學習歷程,,,,以教育目標及核心能力為主軸，設計評量工具，蒐集教學與學習評量資料，如:核心能力、全人發展、學生學習評量、教學與課程評量、教學助理評量、課程多元評量及總整性課程評量等，將評量資料匯入學習狀態資料倉儲，建構一個長期追蹤的學習歷程資料，並進行統計分析。
大學治理及公共性,推動校務研究（IR）,聘任公益或獨立董事,學習評量串入學習狀態資料倉儲，以追蹤學生學習歷程,,,,建置學習狀態資料倉儲時，以學生個人資料作為資料串接單位，且所發展出來的學習資料蒐集架構和評量工具應具備邏輯性和系統性，以真實反應學校各項教育、課程與教學規劃，對學生學習具有加值效果。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,運用生源分析結果，發展招生策略及成效評估機制,,,,創新學制及提高學用合一
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,運用生源分析結果，發展招生策略及成效評估機制,,,,生源分析:利用學生入學資料、書面審查資料、職涯興趣診斷等，並輔以影響學生選校、選系因素量表進行生源分析，從學生的學習條件、社會期待、心理因素及學校條件等面向，了解本校主要的學生來源。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,運用生源分析結果，發展招生策略及成效評估機制,,,,建立招生成效評估機制:建立具備時間序的系統性招生評估方法，「短期評估指標」為錄取率、註冊率、招生投報率、弱勢學生比率、城鄉學生比率及多元文化比率；「中期評估指標」為修退學率、轉學率、學生學習成效、學生學習興趣及畢業率；「長期評估指標」為就業率、平均薪資、職位、畢業生流向調查、雇主滿意度調查、傑出表現、國家未來人力需求及評估產業聯結程度。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,推動書審專業化，建立追蹤及招生策略擬定機制,,,,建構本校招生策略系統，整合各招生管道新生的基本資料及結合本校其他相關系統，進而運用分析找出有用的數據，擬定有效招生策略。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,推動書審專業化，建立追蹤及招生策略擬定機制,,,,各學系新生入學前，自申請入學、大考中心及海外聯合招生委員會等不同來源的資料，完整蒐集並建置於本校資料庫，串接校內各單位資料及校外單位相關數據，有效分析招生成效並提供回饋機制。
大學治理及公共性,增加弱勢生入學機會,平衡人文社會及自然科學領域發展,運用生源分析結果，發展招生策略及成效評估機制,,,,擬定招生策略:依照生源分析結果，配合畢業生流向分析、與國家未來人才需求，建立各系所新生入學能力指標、調整各種入學管道學生人數比例、設置弱勢學生入學管道及獎學金
大學治理及公共性,增加弱勢生入學機會,平衡人文社會及自然科學領域發展,運用生源分析結果，發展招生策略及成效評估機制,,,,規劃弱勢學生免費體驗生醫基礎科學營
大學治理及公共性,弱勢學生支持系統,強化行政職能,持續擴大弱勢學生招收及輔導機制,,,,推出以分期付款繳納學雜費的「冬陽專案」、經濟弱勢學生住宿優惠、急難救助。
大學治理及公共性,弱勢學生支持系統,強化行政職能,持續擴大弱勢學生招收及輔導機制,,,,具弱勢背景學生，將優先安排至距離住家較近的醫院服務或協調醫院提供宿舍，以減輕學生負擔。
大學治理及公共性,弱勢學生支持系統,強化行政職能,持續擴大弱勢學生招收及輔導機制,,,,部分學系具弱勢背景之學生，系友會提供獎助金，給予經濟上的支持。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,運用學習評量作為提升弱勢學生的學習成效，縮小學業成就落差,,,,教師發展中心增設課輔中心，承辦人與弱勢生互動的過程中，也會視學生狀態協助轉介至諮商中心或醫院門診，以協助改善弱勢生的學習問題。
