構面,推動重點,具體作法,大標題,中標題,小標題,最小標題,內容
研究,延攬優秀人才及留才,吸引外籍人才相關措施,優化研究環境完備研究支援,,,,簡化補助新進教研人員創始經費程序
研究,延攬優秀人才及留才,吸引外籍人才相關措施,優化研究環境完備研究支援,,,,為使受延攬人才能安心於國內任教，依受延攬人條件提供宿舍優先入住使用機制，或參照市場行情訂定適當租金補助或津貼。
研究,延攬優秀人才及留才,建立優秀人才資料庫,優化研究環境完備研究支援,,,,設立行政服務窗口，協助外籍人才迅速融入校內環境，安心從事教研活動
研究,延攬優秀人才及留才,建立優秀人才資料庫,優化研究環境完備研究支援,,,,為免除外籍教研人員子女就學煩惱，未來將考量於鄰近國中小、及附屬高中等，透過簽署合作協議方式，設立外僑班級，以供本校外籍人才子女優先就讀。
研究,延攬優秀人才及留才,建立優秀人才資料庫,優化研究環境完備研究支援,,,,強化校園環境雙語化
研究,延攬優秀人才及留才,建立優秀人才資料庫,優化研究環境完備研究支援,,,,為改善外籍人士於校內生活之語言隔閡，將強化本校網站、各項設施及人員交流互動雙語化，提供及時的校園與社會相關新聞，協助教師儘速適應本校環境。
研究,延攬優秀人才及留才,建立優秀人才資料庫,連結國際提升競爭力,,,,透過簽署合作協議等方式，推動合聘國外知名教研機構優秀人才，吸引及延攬國際一流學者來校任職。
研究,延攬優秀人才及留才,建立優秀人才資料庫,連結國際提升競爭力,,,,針對延攬國際人才成立單一窗口，從人才遴選、延攬條件，包括軟、硬體設施、居住及子女就學等面向，擬訂專項配套措施，以提升誘因，強化整體國際人才延攬端之競爭力。
研究,延攬優秀人才及留才,建立優秀人才資料庫,打造國家級人才聚落及研究中心,,,,本校將提供具競爭性資源及完善研究環境，吸引國際一流學者交流或加入本校研究團隊。
研究,延攬優秀人才及留才,國際實驗室交流合作,亞洲‧矽谷,,,,因應本校加入「亞洲‧矽谷計畫」桃園產學合作大聯盟，將建立學術研究頂尖人才庫，從學校課程內推展物聯網（IOT），搭配創意創業學院與學生社群，培育優秀新創團隊。＠編按：研究構面。
研究,學術國際化,成立跨國合作研究中心,運用優勢領域提升國內外影響力,,,,透過夥伴學校進行特定專題合作研究
研究,學術國際化,成立跨國合作研究中心,運用優勢領域提升國內外影響力,,,,透過延攬國際優秀人才客座訪問、籌組跨國團隊研究中心，吸引國際一流學者加入團隊
研究,學術國際化,成立跨國合作研究中心,打造國家級人才聚落及研究中心,,,,盤點本校四大優勢領域及研究中心具潛力之研發成果及相對應國際產業發展趨勢，透過國際聯盟、參與國際產業活動等，促進跨校、跨業、跨國研究合作及交流。例如，國際立方衛星合作研發計畫、福爾摩沙衛星五號國際電離層監測研究計畫、國際太空環境監測計畫、國際天文監測計畫-Zwicky Transients Facility（ZTF）。
研究,學術國際化,雙聯博士學位,連結國家發展，打造研發重鎮,,,,善用本校優勢領域建立科研中心、雙邊交流研究中心或共組跨校聯盟等
研究,學術國際化,強化師生國際交流,連結國家發展，打造研發重鎮,,,,與東南亞國家合聘雙方教研人員，短期任教東南亞國家。
研究,學術國際化,強化師生國際交流,強化與國際產學研機構接軌，拓展國際交流網絡,,,,選送本校教研人員、獲聘任本校退休教師為專案教師，至先進國家研究機構或重點深耕國家參與共同研究或講學，運用我國優質高階人力，以提高與國際學者共同發表論文的比例，加強兩校連結，宣傳本校強勢學科，拓展多邊國際交流網絡。＠編按：研究構面。
研究,學術國際化,強化師生國際交流,營造優質國際化環境，拓展優秀國際生源,,,,透過本校「教師蹲點計畫」，選送本校專案教師赴重點深耕國家講學，與教研機構共同合作研究
研究,學術國際化,招募國外博士後研究人才,建立多元國際交流互惠管道,,,,鼓勵學生參與國際會議，建立多元國管道際交流互惠，以培育全校具全球關懷之人才。＠編按：研究構面。
研究,學術國際化,招募國外博士後研究人才,運用優勢領域提升國內外影響力,,,,透過夥伴學校進行論壇或學術會議
研究,學術國際化,招募國外博士後研究人才,運用優勢領域提升國內外影響力,,,,鼓勵教研人員擔任國際學術組織職位
研究,學術國際化,招募國外博士後研究人才,運用優勢領域提升國內外影響力,,,,積極跨校、跨領域、跨業參加國際競賽、爭取國際重要獎項
研究,學術國際化,招募國外博士後研究人才,運用優勢領域提升國內外影響力,,,,爭取舉辦大型會議或年會，透過擔任籌備委員等方式，漸次深耕國際組織
研究,學術國際化,招募國外博士後研究人才,打造國家級人才聚落及研究中心,,,,開放及吸引國外優秀學生寒、暑假來校實習，建立實驗室實習機會平台，以促進國際學術交流，提升本校國際影響力，以吸引國際優秀人才。
研究,學術國際化,招募國外博士後研究人才,拓展國際交流，強化學生全球移動力,,,,透過與歐洲、美洲及日本大學所組成之教學聯盟參與國際會議。
研究,學術國際化,招募國外博士後研究人才,拓展國際交流，強化學生全球移動力,,,,搭配校內外獎助學金廣送本校學生參加各類國際學術活動，提高學生赴海外研修意願。
研究,學術國際化,招募國外博士後研究人才,拓展國際交流，強化學生全球移動力,,,,積極建立與海外知名大學短期研修或進入海外實驗室參與短期研究的管道，鼓勵學生寒暑期赴海外研修，有效擴展國際視野。
研究,學術國際化,招募國外博士後研究人才,深化教師國際化參與,,,,推動教研人員赴新南向重點國家講學與研究、簽署合作協議、強化雙邊教研人員研究交流、合聘或延攬本校退休教師短期任教，以促進國際交流，培養雙向國際化人才。
研究,學術國際化,招募國外博士後研究人才,深化教師國際化參與,,,,鼓勵教研人員積極爭取擔任國際組織要職，積極投入各大國際學術研究活動、爭取主辦國際會議、爭取擔任國際組織要職及獎項、組成跨領域團隊、補助教研人員舉辦國際會議並修訂補助學研活動辦法等方式，強化國際學術交流。
研究,跨領域研究整合,建立跨領域研究中心,推動跨領域整合，培植尖端團隊,,,,定期透過各院輪流主辦跨領域學術交流會，並推動跨領域搭橋會議，促成跨領域研究計畫及研究團隊合作。
研究,跨領域研究整合,建立跨領域研究中心,推動跨領域整合，培植尖端團隊,,,,本校訂有整合型計畫研提與校內初審作業要點，針對整合型計畫，由跨領域主管共商整合，以利促成尖端團隊。
研究,其他,培育研究型人才,智慧機械,,,,智慧生產相關技術研究甚多，皆可透過中心的虛實整合平台來加以驗證研究成果，同時此虛實整合平台更可做為與在地產業之產學合作之核心。＠編按：研究構面。
研究,其他,培育研究型人才,晶片設計與半導體,,,,與世界第一大的EDA公司新思科技（Synopsys）共同建立了「IoT物聯網開發設計實驗室」，提供學生在行動裝置（Mobile Device）、穿戴式裝置（Wearable Devices）、物聯網（Internet of Things）及數位家庭（Digital Home）的應用開發，強化軟硬體的整合、系統設計與功能性的考量，讓學生在實作課程中體現創意與實用結合的重要性。
研究,其他,培育研究型人才,強化與國際產學研機構接軌，拓展國際交流網絡,,,,建置資訊蒐集與分享資料庫，便利查詢姐妹校合作項目及聯絡資訊，要求校內各單位定期填報個別擁有之國際合作資源，共享國際化資源。＠編按：研究構面。
研究,其他,培育研究型人才,桃海三生：形塑桃園海岸環境與人文發展永續共生,,,,設置近海環境資訊中心，建置近海環境資料庫＠編按：研究構面。
研究,其他,培育研究型人才,人文與科技兼顧，營造永續發展環境,,,,選定桃園近岸海洋環境為研究場域，建構大桃園地區國內首個地球關鍵帶試驗基地，建置地球環境監測與預警系統，研發雲雷達。＠編按：研究構面。
研究,其他,培育研究型人才,人文與科技兼顧，營造永續發展環境,,,,建置致災性極端天氣（包括降雨與強風）監測與與預警雷達系統。＠編按：研究構面。
研究,其他,培育研究型人才,人文與科技兼顧，營造永續發展環境,,,,建置大面積區域致災性山崩土石流監測預警系統，了解並預測地球關鍵帶中的近海環境變遷與人類活動造成影響的各種過程，尋求近海環境永續經營及發展，達到生態、生產、生活的共生共榮。＠編按：研究構面。
研究,其他,強化學術研究倫理,打造國家級人才聚落及研究中心,,,,博士班分流培育
研究,其他,強化學術研究倫理,打造國家級人才聚落及研究中心,,,,優秀學士生或碩士生逕修讀博士學位
研究,其他,強化學術研究倫理,生技醫療,,,,創辦轉譯醫學研究所（PhD for MD），由就讀醫師後博士學位之臨床醫師帶入臨床實際問題，再集合學院內各領域及業界菁英之力合作解決。＠編按：研究構面。
研究,其他,強化學術研究倫理,拓展國際交流，強化學生全球移動力,,,,選送學生赴各領域重點深耕教研機構研究室實習，以提升學生研究能量，確認其研究計畫之可行性。
研究,其他,強化學術研究倫理,結合產官學研協力育才,,,,學校與業界簽定合作協議，提供高額獎學金，培育碩博士人才。
產學,產學合作教學,依產業需求研訂課程/學程規劃,結合產官學研協力育才,,,,配合產業脈動及需求，成立相關培育人才中心，如管院將成立國內大學第一個培育企業接班人之「企業接班人領導發展中心」，吸引標竿企業菁英人才，打造本校成為菁英人才的聚落。
產學,產學合作教學,依產業需求研訂課程/學程規劃,結合產官學研協力育才,,,,合作教育專班：如產業碩士專班、產學合作培育菁英計畫等。
產學,產學合作教學,提升教師產業實務能力,生技醫療,,,,推動「生醫理工學院產學菁英博士學程」，於105學年度開始與生技產業及醫療機構合作產學博士計畫，由合作產業依據研究專題的實際需求，包括專案管理訓練、商品化訓練及專利申請策略與佈局實務，博士學生的畢業論文也以技術報告或專利取代博士論文，幫助博士生畢業後直接走向產業。
產學,產學合作教學,提升教師產業實務能力,結合在地利基，落實永續經營,,,,配合產業需求開設課程
產學,產學合作教學,提升教師產業實務能力,結合在地利基，落實永續經營,,,,成立智慧建築及智慧生活有關之產業碩士學位學程。
產學,產學合作教學,提升教師產業實務能力,結合產官學研協力育才,,,,為培育產業發展所需之高階人才，推動由企業與學校共同合作開課計畫。
產學,產學合作教學,提升教師產業實務能力,結合產官學研協力育才,,,,課程或企業實習課程：例如科技部科學工業園區人才培育補助計畫。
產學,產學合作教學,產業實務講座,智慧機械,,,,除引進Festo工業4.0教學模組，並可搭配現有SAP ERP模組，發展校內學生在智慧生產相關實作課程，建構橫跨工、資電、管理等領域之實作學習環境，以強化核心產業人才培育。
產學,產學合作教學,聘請業師或雙師協同教學,生技醫療,,,,利用與醫師之聯結，在大學部開設解剖生理、臨床醫學工程、及臨床重大問題課程，由醫師授課，配套醫院服務學習及偏鄉義診，以培養有臨床認知之生醫專業人才。
產學,產學合作教學,聘請業師或雙師協同教學,結合在地利基，落實永續經營,,,,配合產業需求駐點業界教學與技術輔導
產學,產學合作教學,聘請業師或雙師協同教學,結合產官學研協力育才,,,,由本校教師與產業資深研發人員共同指導博士生，達成學用連結及高階人力投入產業之目標。
產學,產學合作教學,聘請業師或雙師協同教學,結合產官學研協力育才,,,,結合系所資源設置企業/產業導師制度，與指導教授共同帶領學生。
產學,產學合作教學,聘請業師或雙師協同教學,結合產官學研協力育才,,,,業界駐點教學傳授實務經驗、技術輔導
產學,產學合作教學,聘請業師或雙師協同教學,結合產官學研協力育才,,,,醫師至本校開設通識課程
產學,建立/完善實習制度,檢驗/評估實習成果,改變學生培育模式,,,,資訊電機學院開設「電通資訊與網路學習產學博士學程」，邀請已有合作關係的核心產業廠商，給予學生經濟支援和業界實習訓練，搭配校內的教學課程，以共同培育具產學合作效益的研發人才。＠編按：產學構面。
產學,建立/完善實習制度,檢驗/評估實習成果,推展多元實習方案,,,,將整合產官學研各方資源，推展多元型態之產業實習方案，協助學生縮短未來職涯探索期。＠編按：產學構面。
產學,建立/完善實習制度,檢驗/評估實習成果,推展多元實習方案,,,,透過整體規劃實習輔導活動，包含實習前期徵才媒合、實習中期的運作督導、實習後期的成效評估，提供學生系統性的實習經驗學習，拓展同學對於實習工作的不同視野、培養正確之實習價值觀及工作心態。＠編按：產學構面。
產學,建立/完善實習制度,檢驗/評估實習成果,推展多元實習方案,,,,文學院提供業界實習機會，讓學生利用寒暑假申請公家機關或文化事業機構的實習，以接觸及累積職場實務經驗。＠編按：產學構面。
產學,建立/完善實習制度,檢驗/評估實習成果,推展多元實習方案,,,,在學生參與實習前，透過舉辦海外企業實習說明會，藉由全方位的了解與思考，釐清學生選擇海外實習之方向，有助縮短職涯探索期。＠編按：產學構面。
產學,建立/完善實習制度,檢驗/評估實習成果,推展多元實習方案,,,,在實習過程中設有海外生活輔導老師，提供學生實習工作及海外生活之關懷。＠編按：產學構面。
產學,建立/完善實習制度,檢驗/評估實習成果,拓展國際交流，強化學生全球移動力,,,,選送學生赴各領域重點產業實習，培養學生實作能力，以增進學生就業競爭力。
產學,建立/完善實習制度,檢驗/評估實習成果,結合在地利基，落實永續經營,,,,由產業提供應用實習與師資對接，促進產學合作，打造桃園為新創基地與智慧化多元示範場域。
產學,建立/完善實習制度,建立/強化企業實習平台,推展多元實習方案,,,,在實習歷程結束後，舉辦海外企業實習分享會，邀請實習學生分享海外職場實習經驗、海外職場倫理及工作態度養成等內容。＠編按：產學構面。
產學,建立/完善實習制度,拓展海外實習機會,推展多元實習方案,,,,除與公部門、學術單位合作外，更積極開發不同領域之產業實習機會，提供學生職場體驗機會。＠編按：產學構面。
產學,建立/完善實習制度,拓展海外實習機會,結合產官學研協力育才,,,,為培養與產業接軌之人才，將聚焦於本校優勢領域如環保與能源、光電、資訊電機、生醫等產業為重點，在與產業簽署合作備忘錄時，併同納入建教合作實習機會。
產學,建立/完善實習制度,與企業合作設立研究中心,推展多元實習方案,,,,本校與海外校友及台商合作，共同推動學生海外實習，並確保實習計畫執行之品質及有效維護學生海外實習的權益。＠編按：產學構面。
產學,產學合作研究,產學研究獎勵制度,晶片設計與半導體,,,,積極參與智慧終端半導體製程與晶片系統相關研發，培育頂尖半導體製程、材料與晶片設計人才，以提供產業發展與社會發展需求。
產學,產學合作研究,產學研究獎勵制度,結合在地利基，落實永續經營,,,,配合產謝需求合聘、借調產業研究人員
產學,產學合作研究,產學研究獎勵制度,結合產官學研協力育才,,,,規劃合聘、借調法人研究人員，以活絡各單位間人才流用。
產學,產學合作研究,產學研究獎勵制度,結合產官學研協力育才,,,,本校與壢新醫院合作聯合研發平台
產學,產學合作研究,產學研究獎勵制度,打造國家級人才聚落及研究中心,,,,運用優勢技術推動跨國合作，解決人類生活福祉與文明等相關議題，例如本校已與大潭電廠洽談合作，以電廠能源管理技術提昇電廠效率為合作研究議題，預期可達到提高效率的目標，每年節省燃料費將至少百億元。
產學,產學合作研究,修訂教師升等制度（強化產學研究）,亞洲‧矽谷,,,,打造產學研合作平台，長期投入人工智慧研究以支持產業創新發展，透過技術、人才、資金、市場的緊密結合，使我國與國際大學及跨國企業等合作夥伴成為成長共同體，改變過去「計畫式」研發中心成效有限之經驗。
產學,產學合作研究,修訂教師升等制度（強化產學研究）,結合在地利基，落實永續經營,,,,本校生醫領域將與壢新醫院以跨領域整合方式，成立「慢性病管理研究中心」，結合臨床研究能量，設計產學合作平台，以協助解決慢性病醫療管理之問題。
產學,產學合作研究,成立產學合作研究園區,結合產官學研協力育才,,,,為強化學界及產業互動，教研人員帶領學生投入各項產學合作研究計畫，以課程、論文或研究進行指導，並提供研究獎助金。
產學,強化產學連結（不分教學研究）,整合跨校區域產學資源,連結國際提升競爭力,,,,對外鏈結法人學研機構資源與校內產學營運中心合作，積極建立產學聯絡網，增進產學互動交流。
產學,強化產學連結（不分教學研究）,整合跨校區域產學資源,結合在地利基，落實永續經營,,,,建立雙向資料庫媒合平台，協助在地產業升級，透過本校研發資料庫查詢及業界需求雙向平台，精準媒合或整合各類合作計畫。
產學,強化產學連結（不分教學研究）,整合跨校區域產學資源,結合在地利基，落實永續經營,,,,辦理交流及媒合活動，如舉辦多場工業4.0講座，發掘廠商與學界合作潛在合作商機，促進技術商品化與商轉可行性，推動發展智能製造，生產智能商品，實踐智慧工廠。
產學,強化產學連結（不分教學研究）,整合跨校區域產學資源,結合在地利基，落實永續經營,,,,針對新興及潛力議題，舉辦產官學研論壇，透過邀集產、官、學、研等單位舉辦聯盟活動及研討會，增加經驗交流，協助在地產業掌握市場動態及與國際接軌，促成共同合作。
產學,強化產學連結（不分教學研究）,建立產學合作制度,連結國際提升競爭力,,,,配合政府推動「新南向政策」，邀集中原、中央、北科及元智等四校籌組合作聯盟，成立新南向國家平台。
產學,強化產學連結（不分教學研究）,建立產學合作制度,綠能科技,,,,本校以工學院、理學院、資電學院與台經中心為核心，整合北部地區大專院校（元智大學、中原大學、北科大等）、研究機構（工研院、核能所等）、與產業（新普、創奕等）建立產學研聯盟，規劃與推動綠能科技人才培育工作。
產學,強化產學連結（不分教學研究）,建立產學合作制度,結合在地利基，落實永續經營,,,,本校與中原、元智，三校簽訂學術合作意向書「桃園三結義」，落實學研成果與產學智權運用，互相支援教學研究資源設備，協助引介需提供諮詢服務之服務對象，將各校兼具前瞻性、可商品化之成果移轉予產業界。
產學,強化產學連結（不分教學研究）,建立產學合作制度,結合在地利基，落實永續經營,,,,配合中央與地方政策，與鄰近大專校院資源整合，簽署「桃園產學合作大聯盟」備忘錄，聚焦亞洲‧矽谷計畫與產業創新關鍵議題，提供專業技術能力與孵育機制，培育優秀新創團隊。
產學,強化產學連結（不分教學研究）,成立/強化創新育成中心,深化教師國際化參與,,,,透過傳習制度、參與大型實驗室、國際機構及產業交流平台、簽署合作協議學校研究交流、持續強化與國外產學研機構共同合作等方式，深化教師之國際參與。
產學,強化產學連結（不分教學研究）,成立/強化創新育成中心,運用優勢領域提升國內外影響力,,,,透過參與國際拓展、參訪交流活動、連結國際市場和策略夥伴、參加產學聯盟、與國際機構或大型企業成立合作平台等方式，促進國際合作。＠編按：產學構面。
產學,強化產學連結（不分教學研究）,成立/強化創新育成中心,連結國際提升競爭力,,,,加強與國際法人或企業進行產學合作，藉由延攬國際法人及跨國企業研究人才，協助掌握國際趨勢脈動，促進本校與國際產業接軌，增加本校與大型企業合作的機會。＠編按：產學構面。
產學,強化產學連結（不分教學研究）,成立/強化創新育成中心,連結國際提升競爭力,,,,本校整合生醫、物理、工程，提出「智慧健康照護與疾病預防」國際產學聯盟，結合現有頂尖核心技術，如穿戴式醫療器材、醫療雲端網路、疫苗開發及跨校實驗室等，協助解決醫療成本大幅增加及人口老化衍生之慢性病等預防醫學與居家照護管理問題。
產學,強化產學連結（不分教學研究）,成立/強化創新育成中心,亞洲‧矽谷,,,,未來將規劃與東南亞市場如印尼、泰國及馬來西亞共同合作智慧城市計畫、強化數位硬體設施、國家物聯網策略藍圖等計畫。
產學,強化產學連結（不分教學研究）,成立/強化創新育成中心,強化與國際產學研機構接軌，拓展國際交流網絡,,,,與「印尼臺灣工商聯誼總會（ITCC）」、「印尼全國鄉村合作社聯盟（Induk-KUD）」及印尼高等教育機構，共同發展合作平台。
產學,強化產學連結（不分教學研究）,成立/強化創新育成中心,強化與國際產學研機構接軌，拓展國際交流網絡,,,,除與當地高等教育機構進行互動，提供職場實習訓練，未來亦將舉辦商機媒合團，帶領企業前往印尼與當地企業交流，並且協助拓展加盟、代理商或技術合作等商機。
產學,強化產學連結（不分教學研究）,成立/強化創新育成中心,強化與國際產學研機構接軌，拓展國際交流網絡,,,,本校擬結合國際合作夥伴，提供企業會員技術諮詢、場域驗證、產學媒合、新創輔導等服務，以共創商業及經濟價值。
產學,強化產學連結（不分教學研究）,成立/強化創新育成中心,強化與國際產學研機構接軌，拓展國際交流網絡,,,,透過產學博士班及建立碩博士人才資料庫等作法，依企業任職的聘僱需求，替企業媒合招聘適合條件之畢業生。
產學,強化產學連結（不分教學研究）,成立/強化創新育成中心,強化與國際產學研機構接軌，拓展國際交流網絡,,,,"本校規劃與美國HealthTell, Inc.合作，加入「Immuno Signature（IMS）免疫簽署血液健檢平台」，以吸引招募國內外企業會員（醫院、生技公司等），合作建構疾病資料庫及評估報告。"
產學,強化產學連結（不分教學研究）,成立/強化創新育成中心,強化與國際產學研機構接軌，拓展國際交流網絡,,,,且預計與Bill & Melinda Gates Foundation形成策略聯盟，參與全球偏遠地區醫療促進計畫，藉由非侵入性免疫貼片等有效預防傳染病方案，媒合企業會員加入成為供應鏈之一環。
產學,強化產學連結（不分教學研究）,成立/強化創新育成中心,強化與國際產學研機構接軌，拓展國際交流網絡,,,,本校將透過美國矽谷駐點辦公室，招募國際企業會員，就近提供會員服務及延伸國際實驗室合作。並結合國際校友資源，舉行技術媒合發表活動，促進國際產學合作。
產學,強化產學連結（不分教學研究）,成立/強化創新育成中心,強化與國際產學研機構接軌，拓展國際交流網絡,,,,與科技部矽谷TIEC、舊金山經濟文化辦事處合作，強化提供會員服務內容。並定期拜訪國際會員保持互動聯繫，提供客製化需求媒合服務。＠編按：拆自「推動國際化」。
產學,強化產學連結（不分教學研究）,成立/強化創新育成中心,打造國家級人才聚落及研究中心,,,,配合新南向政策、協助南向國家產業發展，例如本校與印尼臺商組織及當地機構合作，以帶動印尼在智慧製造、綠色能源與環境永續產業發展。
產學,強化產學連結（不分教學研究）,成立/強化創新育成中心,打造國家級人才聚落及研究中心,,,,結合鄰近國家共同解決區域環境問題，例如「亞太地區汞監測網」，協助越南、泰國、印尼等地進行監測，「七海計畫」（7-SEAS）等。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,連結國際提升競爭力,,,,前端結合本校新型態研發資料庫整合相關國際產業資訊，媒合出適當之研發團隊，提供校方未來校務計畫等參考。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,智慧機械,,,,與本校ERP中心密切合作的德國SAP公司，亦與Festo在智慧生產教學、研究領域上有緊密合作關係。因此本校更可與德商Festo、SAP共同成立「智慧生產產學聯盟」，共同進行相關技術合作開發。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,智慧機械,,,,工學院籌設智慧工廠，除與Festo公司緊密合作外，亦與桃園最大產業聚落電路板產業之協會、相關企業互動密切，參與產學合作學系涵蓋機械、化材。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,智慧機械,,,,智慧工廠亦與國內放電加工機領導廠商慶鴻機電工業就加工機智能化進行跨域產學合作，參與之教授研究團隊則分別來自企管、資工與機械。其他亦有相當多在地廠商，如國內最大軸承廠東培工業，國際塑膠射出成型模流軟體領導商科盛科技（Moldex3D）等皆對此方向極力支持。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,晶片設計與半導體,,,,積極與業界合作，例如參與資策會的科專計畫等，協助公司或企業解決實務面的問題。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,生技醫療,,,,與桃園市政府衛生局、地方醫院合作建置居家遠距醫療體系，解決慢性病照護方法及病理機制之新世代的醫療保健問題。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,循環經濟,,,,未來環工所將結合工業區內之污水處理廠，協助其探討與評估再生水處理與利用之可行性，提高水資源再利用的比例，同時協助評估污水廠衍生污泥的循環再利用的可行技術，提升其零廢棄達成的目標。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,循環經濟,,,,提供環保科技園區內環保產業的技術諮詢服務工作，藉由最新技術資訊的提供與技術輔導，建立緊密的合作管道，創造完善的技術研發與人才培育的平台。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,綠能科技,,,,藉由執行科技部與環保署等政府單位之產學合作計畫，擴大同學對於綠能科技政策與技術發展的認識與深刻瞭解。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,綠能科技,,,,本校環工所將與永豐餘集團（造紙事業部）、中華紙漿股份有限公司、工研院綠能所及桃園市「環保科技園區」內的相關產業，進行產學合作與聯盟，提供有關廢棄物轉換能源技術，以及衍生殘餘物轉換為高附加價值的環境友善材料技術的整合諮詢。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,結合在地利基，落實永續經營,,,,未來將積極與業界、科管局、工業服務區及產業工（協）會，建立長期合作平台，協助產業技術升級。如NN投資夥伴（NN IP）委由在臺總代理野村投信與本校合作成立「國立中央大學NN IP野村投信金融研究發展中心」平台，貢獻臺灣金融產業。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,結合在地利基，落實永續經營,,,,本校與桃園市政府及HP enterprise簽署合作備忘錄，將共同推動人工智慧、大數據與物聯網創新技術之利用，進行技術研發及產官學合作事宜。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,結合在地利基，落實永續經營,,,,如本校與桃園市政府經發局亞洲‧矽谷辦公室，合作向科技部前瞻司AI創新研發中心申請計畫，發揮在地利基、厚植產學合作。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,結合在地利基，落實永續經營,,,,未來將以「病患為中心」的價值應用與創新服務為核心精神，以遠距照護及行動醫療系統為基礎，改善醫療照護服務的模式，積極地朝智慧醫院的新未來前進。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,結合產官學研協力育才,,,,專題研究方式與企業進行產學合作：如經濟部人才紮根計畫。
產學,落實研發成果,吸引創投基金,配合亞洲‧矽谷相關計畫,,,,設置臺灣創新設計育成中心，提升我國智慧建築與生活產業競爭力。＠編按：產學構面。
產學,落實研發成果,吸引創投基金,強化資源整合，培植創新團隊,,,,結合本校研發能量，培育亮點企業，並安排各式創育輔導規劃機制，提供創業團隊與培育企業健全服務資源/支援，期以新型態創育機構協助培育企業技術升級。
產學,落實研發成果,促進智財應用/技轉,連結國際提升競爭力,,,,透過產學營運中心之運作，強化整體智慧財產之管理及運用，且完善研發資料庫有關的國際產業資訊及媒合平台，可提升智財管理效率，促進國際合作。
產學,落實研發成果,推動衍生企業環境,強化資源整合，培植創新團隊,,,,未來將邀集校友及天使創投基金，籌組天使投資管顧公司，藉由天使創投資金扶持具商業潛力之原創性技術團隊，提供第一筆新創資金。
產學,落實研發成果,推動衍生企業環境,強化與國際產學研機構接軌，拓展國際交流網絡,,,,協助研發團隊成立新創公司，引介國際企業/創投進行投資。
產學,落實研發成果,扶植RSC新創事業,加強區域鏈結協助在地產業發展,,,,萌芽功能中心主動探勘並發掘校內可促進在地特色產業發展之原創技術，從中挑選最適合萌芽個案，輔導並協助發展。＠編按：產學構面。
產學,落實研發成果,扶植RSC新創事業,優化研究環境完備研究支援,,,,開設培訓課程，強化教研人員相關智財知能，提供技術移轉商業價值判斷或衍生新創公司等相關協助等。＠編按：產學構面。
產學,落實研發成果,扶植RSC新創事業,連結國際提升競爭力,,,,後端透過產學營運中心將其產出研發專利成果，導入國際專利檢索分析資源，透過校內專利申請評選機制，輔以專家培訓課程，協助本校研發團隊之技術能量更具產業及國際競爭力。
產學,落實研發成果,扶植RSC新創事業,連結國際提升競爭力,,,,藉由定期檢討專利存續機制，評估與新技術應用或發展可能性，活化專利保護與加值運用，提升智財管理效益。
產學,落實研發成果,扶植RSC新創事業,連結國際提升競爭力,,,,配合研發資料庫優化作業及本校擁有之專利特色，提供教研人員與國際產業基本專利供需訊息，俾利促進媒合機率，提高產學合作。
產學,落實研發成果,扶植RSC新創事業,連結國際提升競爭力,,,,結合本校專利商品網拓展多元行銷模式，進行專利包裹加值推廣及布局，進而達到提高專利授權之成效。＠編按：拆自「強化產學合作」。
產學,落實研發成果,開設職業倫理課程/講座,強化資源整合，培植創新團隊,,,,校友創新創業投資公司，則以投資母校衍生新創公司及相關技術為主，協助輔導新創團隊，開發符合市場需求之產品及衍生新創事業為目標。
產學,其他,執行政策評估研究,循環經濟,,,,未來著重環保科技產業，初期規劃以泥渣類廢棄物轉換為材料或能源的技術，作為循環經濟與技術發展的重點方向。
產學,其他,執行政策評估研究,結合在地利基，落實永續經營,,,,結合本校之智慧健康照護與疾病預防國際產學聯盟以及中大-壢新聯合研發平台等機制，深化與區域醫療機構及桃園市政府衛生局、地方醫院合作，建置居家遠距醫療體系並強化穿戴式醫療器材、疫苗等開發，帶動新興生技遠距醫療產業。
產學,其他,執行政策評估研究,結合在地利基，落實永續經營,,,,結合桃園地區醫院、生技資訊產業，及市政府開始規劃涵蓋全桃園之居家社區遠距醫療網，配合亞洲‧矽谷之開發，建立世界第一個大規模「無圍牆醫院」醫聯網。此場域不僅可為研發平台，亦將同時開發新醫療藥物與輔具，以培育新興生技事業。
產學,其他,執行政策評估研究,桃海三生：形塑桃園海岸環境與人文發展永續共生,,,,開發客製化環境預警應用＠編按：產學構面。
