構面,推動重點,具體作法,大標題,中標題,小標題,最小標題,內容
產學,建立/完善實習制度,檢驗/評估實習成果,建構問題導向學習機制,,,,鼓勵學生至企業進行實習，開發學生創意想法與團隊合作能力。
產學,建立/完善實習制度,加強企業實習合作,在地文化國際交流輸出,,,,與臺南學研究中心合作，於學生展翅高飛海外作交換、見習實習或志工服務前，規劃臺南學的基礎訓練，使出國交換的學生能以交換國的語言精采地介紹臺南的文化與歷史特色。
產學,建立/完善實習制度,加強企業實習合作,強化師資生科學探究能力,,,,規劃辦理「科學探究方法工作坊」強化師資職前教育課程及實地實習，發展自然科探究課程。
產學,建立/完善實習制度,與企業合作設立研究中心,海外實習見習,,,,協助系所老師與學生前往海外作專業的實習和見習的交流機會，規畫師生參與實際操作與參訪國外產官學界，由系所辦理甄選，並與師資培育中心攜手合作聯合規劃。
產學,建立/完善實習制度,與企業合作設立研究中心,成立健康水環境研究中心,,,,當國外學者專家無法到校，開設講座課程進行駐地教學時，本中心的因應措施是配合生物科技學系的學生校外實習（大四實施，最長以一學年為原則），以設置獎學金或積極與姊妹校洽商合作的方式，提供學生海外實習機會。
產學,產學合作研究,產學研究獎勵制度,組織產業顧問團，建置產業需求資料庫,,,,產業顧問團著重於目前政府推動「5+2」創新產業之相關領域，包括智慧機器人、物聯網（理工學院）、電子商務（管理學院）、文創行銷（藝術學院與人文社會學院）、與潔淨能源（環生學院）。
產學,產學合作研究,成立產學合作研究園區,教研合一的產學研發與國際合作,,,,訂定相關辦法協助與獎勵產學研發成功的小組同仁或同學。
產學,強化產學連結（不分教學研究）,整合跨校區域產學資源,提升國際視野，促進亞太地區人才交流,,,,為解決人才渴求之問題，連結藝術產業與人才培育單位之間對話管道，建置劇場技術與藝術人才之相關媒合平臺。
產學,強化產學連結（不分教學研究）,成立/強化創新育成中心,教研合一的產學研發與國際合作,,,,規劃與大陸某大學合作，共同研發有機汙染物免疫分析試劑，做為本中心成立初期主要的產學研發產品。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,組織產業顧問團，建置產業需求資料庫,,,,產業顧問團將主動拜訪大臺南地區廠商，關懷產業經營發展的困境，診斷與蒐集產業升級所需的關鍵技術，並瞭解企業對於人才需求狀況。目前列為優先關懷為設立於臺南地區之安平工業區、永康工業區、保安工業區、和順工業區等地之中小型企業，再逐步擴增至科學園區內大型企業。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,組織產業顧問團，建置產業需求資料庫,,,,依據產業需求資料庫，利用大數據分析技術，我們可先一步預測廠商可能面臨經營困境，預先提出產業發展警訊。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,媒合教師與廠商，創造學理之應用價值,,,,整合學校專業教師顧問團隊，與廠商進行訪談諮商，深入瞭解技術瓶頸與經營困境，並研擬雙方合作模式。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,媒合教師與廠商，創造學理之應用價值,,,,依據產業需求資料庫篩選具潛在需求之廠商，積極推廣本校教師研發成果和專利，以技術移轉達成互利互惠的目標。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,開發原創劇本，經營產學劇團,,,,引進本校經營管理專家，為劇團品牌形象進行塑造與行銷，也為劇團後勤管理、成本掌控、票務銷售、公共關係等，進行企業化規劃與管理。將這套經營管理know-how無償推廣至其他專業劇團，縮短產學差距。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,產學研發館,,,,<夢幻代理人>腦波機器人得以讓具閉鎖症候群患者與外界溝通，並且使用腦波念力操控電腦，讓機器人成為患者之行動代理人；或是用腦波操控四翼直升機，打開人類視角，從高空看世界。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,產學研發館,,,,<體感互動式動畫與遊戲>讓使用者透過體感偵測系統推動虛擬與擴增實境之歷史文學情境，能體驗敘事場景與遊戲機制。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,產學研發館,,,,<智能居家系統>基於大數據之客制化客戶服務反饋系統，使用者透過APP拍照，使用定位偵測判讀幫人看室內風水；使用者透過智慧晶片導入之居家監測與物聯系統，能夠進行失物招領或自動窗簾調節室內光線等等；更甚至於提供客制化生活服務。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,產學研發館,,,,互動與擴增實境電子書，透過手機或體感機制閱讀具有數位內容與實境複合的故事書，讓使用者變成哈利波特會發射魔法。
產學,落實研發成果,促進智財應用/技轉,媒合教師與廠商，創造學理之應用價值,,,,成立SBIR（Small Business Innovation Research）」輔導小組，協助合作廠商申請暨執行經濟部「小型企業創新研發計畫」，以加強中小企業創新技術或產品的研發。
產學,落實研發成果,促進智財應用/技轉,開發藝術新創產品，加值戲劇產業,,,,以青少年/兒童戲劇原創劇本為軸心，連結模具公司、玩具公司、LINE株式會社、攝影錄音公司、出版公司等領域產業，並由教師輔導學生團隊開發製作藝術新創產品，如：戲劇百寶箱、音樂光碟、LINE貼圖、人物公仔等。
產學,落實研發成果,促進智財應用/技轉,開發藝術新創產品，加值戲劇產業,,,,由創新育成中心引進門市通路廠商，並結合網路銷售平臺雅虎、PCHOME等，進行一系列的行銷、廣告與宣傳活動，延續產品販售熱度。
社會責任,與地方（或中央）政府連結,強化學生參與NPO,補教機構專業評鑑與師資分級認證,,,,能提供學習者（或監護人）合適的資訊。
社會責任,與地方（或中央）政府連結,強化學生參與NPO,補教機構專業評鑑與師資分級認證,,,,與學習者（或監護人）締結適合的契約與完善的解約。
社會責任,與地方（或中央）政府連結,強化學生參與NPO,補教機構專業評鑑與師資分級認證,,,,相關設施能確保學習者的安全。
社會責任,與地方（或中央）政府連結,強化學生參與NPO,補教機構專業評鑑與師資分級認證,,,,能提供完備的諮詢窗口。
社會責任,與地方（或中央）政府連結,強化學生參與NPO,補教機構專業評鑑與師資分級認證,,,,能遵循個人資料的保護。
社會責任,與地方（或中央）政府連結,強化學生參與NPO,補教機構專業評鑑與師資分級認證,,,,補習班負責人及行政人員等，每年至少參加1次最新法令解析之研習。
社會責任,與地方（或中央）政府連結,強化學生參與NPO,補教機構專業評鑑與師資分級認證,,,,補教師資認證分三級，認證資格敘明於後。其中，入門級為筆試，其餘皆須進行實際教學情境之測驗試教。
社會責任,與地方（或中央）政府連結,強化學生參與NPO,補教機構專業評鑑與師資分級認證,,,,入門級：做為補教師資應具備的基本倫理觀、對任教科目充分具備的知識。
社會責任,與地方（或中央）政府連結,強化學生參與NPO,補教機構專業評鑑與師資分級認證,,,,進階級：具備入門條件之外，能對學生進行適當的指導，並能掌握學生的動機和理解，給予確實的學習指導。
社會責任,與地方（或中央）政府連結,強化學生參與NPO,補教機構專業評鑑與師資分級認證,,,,高級：需先具備進階級之資格，而且能考量「每一位學生」的理解和反應，並掌握增進學生的學力及成績的要點，進行有效的學習指導等。
社會責任,與地方（或中央）政府連結,強化學生參與NPO,補教機構專業評鑑與師資分級認證,,,,評鑑向度：課程設計與教學、班級經營與輔導、研發教材教法或教具、敬業精神與態度。
社會責任,與地方（或中央）政府連結,強化學生參與NPO,補教機構專業評鑑與師資分級認證,,,,評鑑方式：教師教學檔案、教學情境觀察、學生學習成就、教師晤談紀錄、學生與家長的教學回饋建議及資訊。
社會責任,與地方（或中央）政府連結,強化學生參與NPO,在地化合作,,,,配合政府職訓部門在職訓練工作，如充電再出發訓練計畫、充電起飛計畫、小型企業人力提升計畫、企業人力資源提升計畫，規劃開設專業與實習課程，並與證照結合，提升現有就業人士技能。
社會責任,支援在地教育機構,建置區域教學資源中心,涵育科學教育的熱情,,,,規劃於學校寒、暑假至國小辦理科學探究營隊。
社會責任,支援在地教育機構,建置區域教學資源中心,涵育科學教育的熱情,,,,出發前先組成輔導團隊，邀請校內外有關科學教育、教材教法專家學者進行培訓，輔導師資生透過課程的規劃及營隊活動的設計，實施為期一到二星期的科學探究營隊，帶領學童認識科學、著手進行科學探究實驗。
社會責任,支援在地教育機構,建置區域教學資源中心,涵育科學教育的熱情,,,,規劃辦理「小小解說員」招訓活動，採用一位師資生搭配一位國小學童的方式進行訓練課程，課程規劃兩階段，第一階段先藉由工作坊強化學童自然生態的科學概念及知識，再實地帶學童走訪生態環境及參觀導覽；第二階段進行學習導覽解說稿的撰寫，口語訓練及表達，並於訓練課程結束後對外進行解說導覽，事後進行檢討。
社會責任,支援在地教育機構,建置區域教學資源中心,強化跨域應用，提升學生人文素養,,,,推動中小學與幼兒園的美感教育，進行表演藝術、音樂、視覺藝術之相關展演計畫。
社會責任,支援在地教育機構,建置區域教學資源中心,強化師資生科學教育知識,,,,規劃國民小學師資類科加註自然領域專長，依現行國民小學課程綱要開設課程，由本校教育學系及生態暨環境資源學系規劃，帶領本校環境與生態學院、理工學院等相關學系教師開設專門課程，課程分為必備科目及選備科目，師資生須修習必備科目16學分及選備科目4學分，合計20學分，並且取得教師證及自然學科知能評量精熟證明，始得加註自然領域專長。
社會責任,支援在地教育機構,建置區域教學資源中心,提升科學教育的課程與教學設計能力,,,,安排師資生至國小進行見習、試教，由大學教師與國小校師協作輔導，提供對教學活動設計的修訂意見，對師資生的試教提供示範與回饋意見。
社會責任,支援在地教育機構,建置區域教學資源中心,資創雲學園,,,,針對國高中小生，開設智慧科技融入教學之跨科課程與營隊，包括中小學生的冬夏令營，以及專為高中生設計的數位營，提供學生多元的學習管道。課程包括：遊戲式學習、程式設計、創客動手作、STEAM（科學、科技、機械、藝術、數學等）合科教學。
社會責任,支援在地教育機構,建置區域教學資源中心,虛擬博覽網,,,,校內外學生專題研究作品，師生與高中小學聯盟及合作企業廠商等共同開發之智慧科技學習產品，均可納入博覽網與資料庫，藉此讓學界展示研究與學習成果。
社會責任,支援在地教育機構,建置區域教學資源中心,虛擬博覽網,,,,展出作品不限以下三類主軸成果。期望在每年智慧博覽網展出之後，能夠舉辦一個實體<Fun學展>，讓高教、高中小聯盟、合作產業，能共襄盛舉，交流展出研發成果。
社會責任,支援在地教育機構,建置區域教學資源中心,農水產品檢驗資訊學習與應用,,,,以本校策略伙伴中小學學生為對象，結合生科、生態研習營，開闢食安專題研究活動。課程包括：遊戲設計、農水產品檢測資訊發掘與學習、簡易農水產品檢測技術教學等內容。
社會責任,支援在地教育機構,建置區域教學資源中心,農水產品檢驗資訊學習與應用,,,,設置中小學學生科學展覽輔導小組，主動提供食安專題研究活動諮詢與科展服務。
社會責任,支援在地教育機構,開設在地相關課程,虛擬博覽網,,,,智慧博覽網為智慧學習中心之基礎建設，在資料庫平臺系統之上建置博覽網。
社會責任,促進地區（社區）發展,推廣/育成社會企業,成立本校社會參與中心，落實社會實踐,,,,本中心採用「開放合作團隊」架構（Open Collaboration Lab），結合學校師生、社區居民等，共同盤點在地問題與資源，協助解決當地問題。
社會責任,促進地區（社區）發展,推廣/育成社會企業,鼓勵學生參與社會實踐的課程與活動,,,,鼓勵學生主動發現在地待解決問題，並找尋校內可指導之教師，運用自我學習辦法以認定相關學分。
社會責任,促進地區（社區）發展,推廣/育成社會企業,選擇實習場域,,,,與在地化目標結合，瞭解在地產業問題與需求。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,成立本校社會參與中心，落實社會實踐,,,,依在地的需求，協助有關社會議題課程的開設與整合，並以教師課程模組運作的方式，推動以社會議題為導向的問題導向學習。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,鼓勵教師開設社會實踐課程,,,,補助教師開設社會實踐課程（及跨領域課程模組）所需運用之經費。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,鼓勵學生參與社會實踐的課程與活動,,,,鼓勵學生修習「社會實踐」類課程或活動，並提供學生參與社會實踐解決在地問題時所需之經費。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,鼓勵學生參與社會實踐的課程與活動,,,,參與社會實踐課程之學生，於課程成果發表時，經相關機制審核通過後得頒予獎勵金或敘獎。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,成立師生社會實踐共學社群,,,,邀請長期進行有關社會參與課程或活動的外團隊（含教師、學生、社區人士、公私部門成員等）進行分享，並讓校內外師生與民眾共學。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,成立師生社會實踐共學社群,,,,邀請本校執行USR計畫之師生，以工作坊、讀書會等方式分享提供開課或執行之經驗，以激發更多師生參與社會實踐解決在地問題。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,提升研究能量－升級「數位力臺南學」,,,,創用新工具，以數位資源及資訊科技，支援臺南學研究的新方向。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,提升研究能量－升級「數位力臺南學」,,,,探索新現象，由臺南學研究反思，引介融入生活脈絡裡的數位科技。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,提升研究能量－升級「數位力臺南學」,,,,建構新文化，以「設計科學」營造具有數位人文意涵的新臺南學。
社會責任,促進地區（社區）發展,服務特定群體,七股偏鄉教育補給站,,,,提出「偏鄉教育補給站」之解決方案，從師資補給、專業補給及心靈補給三面向著手。
社會責任,促進地區（社區）發展,服務特定群體,七股偏鄉教育補給站,,,,目前正執行第一年USR計畫：「為偏鄉而教─打造七股偏鄉教育補給站」，初期將建置偏鄉教育行動平臺、儲備偏鄉師資人才；營造（線上）學習型組織、協助規劃校本特色課程與活動；規劃職前教師「偏鄉教育參與式課程」並提供個別化及適性化教學所需之師資。
社會責任,促進地區（社區）發展,服務特定群體,青社共創、遊趣灣裡,,,,針對灣裡社區發展問題提出四個改善方案：「提升灣裡觀光旅遊內涵品質」「創新灣裡觀光旅遊資源特色」、「優化灣裡觀光旅遊行銷效能」、「培育地方觀光旅遊發展人才」。
社會責任,促進地區（社區）發展,服務特定群體,青社共創、遊趣灣裡,,,,以社區形塑教學實境，將師生人力資源導入灣裡，發展個人化行動數位導覽應用程式（APP），行銷灣裡商圈與商品。
社會責任,促進地區（社區）發展,服務特定群體,青社共創、遊趣灣裡,,,,研擬文化加值行銷策略或開發文化創意商品，以活絡灣裡商圈。
社會責任,促進地區（社區）發展,服務特定群體,青社共創、遊趣灣裡,,,,透過視覺藝術裝置作品，將舊街區中的巷弄轉化為開放式藝術廊道，強化灣裡地區的觀光旅遊吸引力，塑造觀光資源等方式，確保社區環境和文化資源保存維護。
社會責任,促進地區（社區）發展,服務特定群體,守護溪頭海尾,,,,規劃生態旅遊活動與環境教育活動、設置生態環境監測站、組織臺江流域學群、建立教師與議題社群、合作倡導韌性城鄉。
社會責任,促進地區（社區）發展,服務特定群體,"Smart City, Smart You",,,,推動重點在以智慧生活思維概念融入小、中、大學各級校園教學，從小到大逐步建立學子之永續智慧生活觀念，再從校園影響家庭、社會。
社會責任,促進地區（社區）發展,服務特定群體,"Smart City, Smart You",,,,以智慧科技輔助營造城市美感之氛圍，其除可解決假日古蹟景點人潮擁塞問題外，亦得透過數位科技輔助，使得古蹟、文學與傳統工藝之美可用於傳達深度之臺灣文化訊息。
社會責任,促進地區（社區）發展,服務特定群體,涵育科學教育的熱情,,,,規劃舉辦科學巡迴列車活動，將科學帶進偏鄉。
社會責任,促進地區（社區）發展,服務特定群體,涵育科學教育的熱情,,,,結合學校或社區中心的節慶活動，提供科學圖書籍、期刊借閱、說科學故事、科學實驗快餐車及一分鐘科學影片問與答等活動。
社會責任,促進地區（社區）發展,服務特定群體,產學跨域合作－實驗「跨域性臺南學」,,,,與本校英語系、觀光局、文化局共同開設「臺南古蹟解說導覽」、「臺南寺廟解說導覽」、「臺南傳統藝術解說」等相關英日語課程，培訓學生導覽解說臺南市古蹟、寺廟、傳統藝術之外語能力，並考取外語導覽解說相關證照。
社會責任,促進地區（社區）發展,服務特定群體,產學跨域合作－實驗「跨域性臺南學」,,,,與本校戲劇系、在地劇團（臺南人劇團、雞屎藤民族舞團、那個劇團、影響新劇場、秀琴歌劇團）合作，共同開設「臺南歷史、歷史人物與戲劇創作」、「臺南民間傳說故事與戲劇創作」等應用課程。
社會責任,促進地區（社區）發展,服務特定群體,產學跨域合作－實驗「跨域性臺南學」,,,,由劇團的劇場工作者親自教導學生，以臺南歷史、故事為題材來創作戲劇，藉以培育戲曲創作人才。
社會責任,促進地區（社區）發展,服務特定群體,強化跨域應用，提升學生人文素養,,,,擷取社區特色，連結在地歷史文化，透過表演藝術、音樂、視覺藝術展演方式進行創作。
社會責任,促進地區（社區）發展,服務特定群體,課程推廣－深耕「專題式臺南學」,,,,以制度跨界、協力機構跨界概念辦理「專題式臺南學」及出版專書。
社會責任,促進地區（社區）發展,服務特定群體,開發原創劇本，經營產學劇團,,,,進行兒童/青少年劇本創作。邀請職業劇作家、「九歌兒童劇團」、「如果兒童劇團」等團體進行跨域合作，導入藝術專業課程，如「兒童青少年劇場」、「兒童青少年劇場實作」、「專題製作」等課程，共同醞釀開發青少年/兒童戲劇原創劇本，發展屬於臺灣在地的原創作品。
社會責任,促進地區（社區）發展,發展/優化在地服務模式,產學跨域合作－實驗「跨域性臺南學」,,,,以「臺南學研究中心」為核心，與本校各系、在地政府單位、在地藝文團體進行產學跨域合作，強化課程之在地性、實用性並將課程內容活潑化。
社會責任,促進地區（社區）發展,發展/優化在地服務模式,產學跨域合作－實驗「跨域性臺南學」,,,,與本校音樂系、文化局、臺南在地音樂製作人進行合作，共同開設「臺南鄉土歌謠與詞曲作家」、「臺南傳統戲曲與館閣」、「南吼音樂季」等室內外音樂課程。
社會責任,促進地區（社區）發展,發展/優化在地服務模式,產學跨域合作－實驗「跨域性臺南學」,,,,課程成果將於「文化中心」或戶外劇場空間進行演出，讓戲劇走出校園，走入群眾。
社會責任,促進地區（社區）發展,發展/優化在地服務模式,整合在地展演場域資源，推動城市即舞臺之理念,,,,與臺南在地藝文機構合作，每年辦理藝術季活動，同時定期推出戲劇展演、視覺藝術展覽、各式音樂會活動。
社會責任,促進地區（社區）發展,發展/優化在地服務模式,整合在地展演場域資源，推動城市即舞臺之理念,,,,連結新營文化園區，推動藝術活動，透過活動的參與，凝集居民對區域的向心力。
社會責任,促進地區（社區）發展,發展/優化在地服務模式,整合在地展演場域資源，推動城市即舞臺之理念,,,,橋接國立臺南歷史博物館/奇美博物館/在地美術館，執行互動式戲劇導覽計畫。
社會責任,促進地區（社區）發展,發展/優化在地服務模式,整合在地展演場域資源，推動城市即舞臺之理念,,,,扶植學生進駐臺南321巷藝術聚落/蕭壟文化園區/總爺國際藝術村。
社會責任,促進地區（社區）發展,發展/優化在地服務模式,強化跨域應用，提升學生人文素養,,,,透過本校推展偏鄉藝術巡迴展演計畫，讓藝術走入偏鄉，走入山區。
社會責任,提供在地服務,升級永續校園綠設施,社區或偏鄉關懷服務隊,,,,輔導學生社團成立各式的社區關懷服務隊，提供社區老人、兒童及弱勢族群各式服務。
社會責任,提供在地服務,升級永續校園綠設施,攜手知福惜福造福分享,,,,結合校內服務社團、愛心社福單位或偏鄉學校，安排志工服務。
社會責任,打造永續校園,擴充國際志工服務,在地化合作,,,,邀集在地綠能相關企業、財團法人研究單位成立諮詢小組，針對未來產業動脈與瓶頸提供建言，作為本子計畫課程設計與實施依據。
社會責任,打造永續校園,擴充國際志工服務,在地化合作,,,,為統合本校能源相關發展單位，特設立永續能源發展中心，並鎖定3項發展領域：鋰離子電池、太陽能光電系統、低階能源等，負責產業連結、課程設計等工作。
社會責任,拓展國際社會服務,組織重構,國際志工訓練,,,,強化辦理國際志工的訓練講座或工作坊，能具體培養學生服務海外來校參訪人士與國際學生的能力，以及培養學生親赴海外服務特定國際區域特殊需求的志工服務能力和素養。
大學治理及公共性,推動校務研究（IR）,聘任公益或獨立董事,課程品質管控,,,,系所於學年末，進行應屆畢業生滿意度調查、畢業流向調查、學生學習意見調查、家長意見調查、雇主滿意度調查等以建立互動關係人滿意度之資料倉儲。
大學治理及公共性,推動校務研究（IR）,聘任公益或獨立董事,盤整內外資料庫以提升資料品質與涵蓋廣度,,,,盤整學生學習表現與生活歷程資料，進行資料的預處理（Data Preprocessing），盤整篩選本校校務系統中學生現有資料欄位與屬性意義，進行資料修補、遺漏值處理與後設資料（Meta Data）建立等作業。
大學治理及公共性,推動校務研究（IR）,聘任公益或獨立董事,盤整內外資料庫以提升資料品質與涵蓋廣度,,,,蒐集產業需求與就業訊息，並定期諮詢校友、家長、雇主及重要關係人對學校辦學之意見，彙整納入本校校務研究資料庫。
大學治理及公共性,推動校務研究（IR）,聘任公益或獨立董事,盤整內外資料庫以提升資料品質與涵蓋廣度,,,,鏈結相關外部資料庫，擴展鏈結臺灣高等教育資料庫、UCAN平臺、人力銀行等校外資料庫，以建置完善的「學生學習進路歷程」資料倉儲。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,以資料探勘技術建置預測模組,,,,選取的屬性主要有課程與教師基本資料、課程能力指標、學生背景資料、學生學習時間、平時測驗成績、作業繳交狀況、參與討論與學期成績等學習歷程資料等，以資料探勘技術中的分類模式（如：決策樹（Decision Tree）），進行模組的訓練與測試驗證。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,以資料探勘技術建置預測模組,,,,選取的屬性主要有課程概念關係、課程單元學習順序、課程概念診斷、學習活動歷程、作業繳交狀況、參與討論等學習歷程資料等以資料探勘技術中的分類模式（如：SVM（Support Vector Machine）），進行模組的訓練與測試驗證。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,以資料探勘技術建置預測模組,,,,選取的屬性主要有課程資料、課程能力指標、產業職別需求能力指標、薪資待遇等資料以資料探勘技術中的關聯法則（Associate Rules），進行模組的訓練與測試驗證。
大學治理及公共性,弱勢學生支持系統,強化行政職能,助學圓夢,,,,提供獎助學金給與經濟弱勢學生，讓其能專心就學，並培養其感恩回饋精神，得到助學金者得參加校內服務學習或社會服務活動。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,篩選學習困難學生，及早提供支持,,,,透過學習成效預測模式，篩選學習弱勢學生，作為導師與任課教師進行關懷與必要措施之參考。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,篩選學習困難學生，及早提供支持,,,,透過預警機制，提供師生瞭解該課程目前學習狀況，作為任課教師啟動學習預警，以提供適當的輔導措施。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,篩選學習困難學生，及早提供支持,,,,整合任課教師、導師及學生三方的連結，建立完整資源評估、協助學生找出學習盲點，提供合宜的解決方案；或是進一步轉介到教學與學習發展中心，提供免費一對一或小班制課業與學習習慣之輔導。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,建置完善的課業輔導與學習增能之個案管理機制,,,,以個案管理模式進行課業輔導與學習增能，規劃一對一、小班制、學科駐點及多元類型的合作學習團體。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,建置完善的課業輔導與學習增能之個案管理機制,,,,結合學習困難預測模式，提供有需求的學生合適的機制與方案。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,攜手知福惜福造福分享,,,,辦理小型分享會，讓弱勢學生認識幫助者，進而以實際行動感謝貴人之幫助。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,學習品質檢核及輔導機制,,,,提供預警式助學機制：以IR資料倉儲預測經濟弱勢學生，可能會因工作繁忙，導致缺曠課過多或無暇讀書之情事發生。
大學治理及公共性,其他,,學習品質檢核及輔導機制,,,,書卷獎與進步獎並重：每學期除獎勵各班前三名之書卷獎外，亦獎勵各班平均分數進步最多之學生，及接受助教輔導後進步最多之學生。
