構面,推動重點,具體作法,大標題,中標題,小標題,最小標題,內容
社會責任,提供在地服務,參與在地文化、藝術工程計畫,持續發展巨觀到微觀的預防醫學網,,,,檢測服務項目：拋棄式口罩及附加活性碳拋棄式防塵口罩次微米粒子防護效率；醫用口罩之細菌過濾效率、壓差測試、次微米粒子防護效率、合成血液穿透性；自攜式呼吸器檢測（SCBA） ；氣瓶水壓測試；呼氣閥門洩漏率；佩戴密合度測試：定量破壞性測試-PortaCount微粒測試、定量非破壞性測試-PortaCount微粒測試、定性測試-3M定性密合度測試組（甜味/苦味劑）。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,強化並推廣毒物及代謝物檢測中心,,,,針對體內毒物、代謝物檢測數據，提供衛教。
社會責任,提供在地服務,宣導永續校園概念及意識,為食安把關，杜絕黑心食品（USR）,,,,校內宣導並招募食安青年軍：進行招募活動及一場的志工培訓活動。
社會責任,提供在地服務,宣導永續校園概念及意識,為食安把關，杜絕黑心食品（USR）,,,,辦理食品安全體驗營：每年至少辦一場食品安全體驗營，向下培養食品志工。
大學治理及公共性,組織調整,辦理特殊選才,推廣魔毯計畫、推動醫學教育翻轉教學及沐課課程,,,,籌組工作小組負責推展與規劃相關業務：擬於教學資源暨教師成長中心下設「魔毯檢核系統工作小組」、「魔毯檢核系統分析小組」與「雲端沐課翻轉學習工作小組」，以統籌規劃與負責推動、執行此計畫各項相關業務。
大學治理及公共性,組織調整,辦理特殊選才,以PIGS（畢克式）創新教學平台推展精準醫學基礎教育,,,,成立畢克士教學培訓中心。
大學治理及公共性,組織調整,辦理特殊選才,以PIGS（畢克式）創新教學平台推展精準醫學基礎教育,,,,建立陣容堅強的優良導師網（Mentor’s Network）：導師網的重責大任是規劃設計整體的課程、課堂授課、課外輔導、產學合作等事項。
大學治理及公共性,拓展財源,與國外學校合作開設境外學位學程,打造開放式大學永續學習環境,,,,擴大開放學分班課程以隨班附讀方式供社會人士進修：運用本校現有之優良教學資源，提供多元優質課程，廣設推廣教育學分班提供社會人士進修管道。
大學治理及公共性,拓展財源,與國外學校合作開設境外學位學程,打造開放式大學永續學習環境,,,,定期召開推廣教育諮詢委員會，整合各系所師資及教學設備資源，依據市場需求開設符合系所特色之多元化推廣教育課程。
大學治理及公共性,拓展財源,與國外學校合作開設境外學位學程,打造開放式大學永續學習環境,,,,配合政府政策法令變革，挾系所師資及教學資源之優勢，開設國考及證照相關課程。
大學治理及公共性,拓展財源,與國外學校合作開設境外學位學程,打造開放式大學永續學習環境,,,,因應高齡化社會來臨，持續推展高齡者教育，向教育部申請辦理樂齡大學，期以發展高齡教育事業，標誌推廣教育辦訓特色。
大學治理及公共性,拓展財源,與國外學校合作開設境外學位學程,打造開放式大學永續學習環境,,,,配合產業轉型及需求，開設推廣教育碩士在職專班學分班，提供在職專業人士技術與學術能力的提升。
大學治理及公共性,拓展財源,與國外學校合作開設境外學位學程,打造開放式大學永續學習環境,,,,開設第二專長培訓課程，提供社會人士回流進修之管道：持續申請勞動部勞動力發展署「產業人才投資方案」訓練計畫，培養在職勞工第二專長訓練，增進企業競爭力及提升員工知識技術水準。
大學治理及公共性,拓展財源,與國外學校合作開設境外學位學程,建構中部口腔醫學教育暨研究中心,,,,「當代課程專案」：除核心課程必修外，導入數位牙醫學、老人與特殊、長照牙醫學課程、開設臨床實作之課程、結合AI與VR之牙醫學內容．開設推廣教育學程，提供畢業生學習之環境。
大學治理及公共性,拓展財源,開設境外分校,打造開放式大學永續學習環境,,,,積極配合各學系辦理國、高中寒暑期營隊：為鼓勵高中生暑期參與學習活動，體驗大學學習生活，積極配合各學系辦理國高中營隊，除拓展學校財源並能增加各學系知名度進而認同中山醫學大學。
大學治理及公共性,推動校務研究（IR）,聘任公益或獨立董事,落實校務研究之專業管理（IR）,,,,辦理校務研究檢核機制：定期召開回饋、檢討與改善會議，建立校務研究交流平台，整合校務研究相關資訊，並公開相關資訊，促進全校師生瞭解學校發展策略與目標，共同實踐學校辦學願景與目標。
大學治理及公共性,推動校務研究（IR）,董事遴選制度公開透明,落實校務研究之專業管理（IR）,,,,設置校務研究辦公室。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,落實校務研究之專業管理（IR）,,,,研擬校務研究方向與架構：本校校務研究主要以學生為研究主體，依據系統管理思維，以來源、轉換與產出作為研究主架構，探討學生來源（投入）對課程設計（轉換）與學生學習成效（產出）影響。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,落實校務研究之專業管理（IR）,,,,聘請他校具有校務研究經驗之專家、學者擔任顧問，傳授經驗並給予輔導諮詢。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,落實校務研究之專業管理（IR）,,,,藉由他校參與訪問、研討會參與、及邀請他校分享經驗等達到內部學習與成長目標。
大學治理及公共性,健全大學治理參與制度,增加身心障礙生入學機會,強化大學校務之自我課責及監督,,,,中長程校務發展計畫書暨各學年度期中期末管考成果上網公告。
大學治理及公共性,健全大學治理參與制度,增加身心障礙生入學機會,強化大學校務之自我課責及監督,,,,內控制度每學年度更新及上網公告。
大學治理及公共性,健全大學治理參與制度,增加身心障礙生入學機會,強化大學校務之自我課責及監督,,,,稽核室年度稽核計畫書含定期稽核與專案稽核報告書上網公告。
大學治理及公共性,健全大學治理參與制度,增加身心障礙生入學機會,強化大學校務之自我課責及監督,,,,私校獎補助計畫執行成效與自評報告書上網公告。
大學治理及公共性,健全大學治理參與制度,增加身心障礙生入學機會,強化大學校務之自我課責及監督,,,,校務資料庫資料定期維護更新與除錯。
大學治理及公共性,健全大學治理參與制度,增加身心障礙生入學機會,強化大學校務之自我課責及監督,,,,財務公開專區資料定期維護更新與除錯。
大學治理及公共性,健全大學治理參與制度,增加身心障礙生入學機會,強化大學校務之自我課責及監督,,,,校務治理成果、辦學資訊公開（除校庫資料外，如系所註冊率、畢業生就業情形、畢業生滿意度等等）。
大學治理及公共性,健全大學治理參與制度,增加身心障礙生入學機會,強化大學校務之自我課責及監督,,,,校務評鑑、系所評鑑資料與結果公告。
大學治理及公共性,健全大學治理參與制度,增加身心障礙生入學機會,強化大學校務之自我課責及監督,,,,董事會資訊揭露（如董事名單、捐助章程及會議紀錄等）。
大學治理及公共性,增加弱勢生入學機會,平衡人文社會及自然科學領域發展,弱勢助學-夢想起飛,,,,將協調全校各系所開放弱勢學生名額或增加優先錄取名額。
大學治理及公共性,增加弱勢生入學機會,平衡人文社會及自然科學領域發展,弱勢助學-夢想起飛,,,,報名費：「低收入戶」身分考生報名本校第二階段指定項目甄試一律免報名費；而「中低收入戶」身分考生之報名費減免百分之六十。
大學治理及公共性,增加弱勢生入學機會,平衡人文社會及自然科學領域發展,弱勢助學-夢想起飛,,,,交通費：補助居住於台中市以外縣市弱勢考生參加面試時往返本校之交通費或油資補助。
大學治理及公共性,增加弱勢生入學機會,平衡人文社會及自然科學領域發展,弱勢助學-夢想起飛,,,,"住宿費：補助居住於台中市以外縣市弱勢考生參加面試時之住宿費，依照教育部辦理大學校院弱勢學生學習輔導補助計畫審查作業要點，每人每日住宿補助1,400元。"
大學治理及公共性,增加弱勢生入學機會,平衡人文社會及自然科學領域發展,弱勢助學-夢想起飛,,,,配合校內各系所於寒暑假時，針對高中端辦理的相關營隊，只要符合六大弱勢身分之學生，其相關費用一律減免。
大學治理及公共性,增加弱勢生入學機會,平衡人文社會及自然科學領域發展,弱勢助學-夢想起飛,,,,於各大專院校開始辦理推甄、申請入學前，首先針對中部（中彰投）高中職學校辦理宣傳招生講座，提高各校弱勢學生，對本校相關補助以及入學後獎助學金的了解。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,弱勢助學-學海遨翔,,,,個別化課業輔導：不同的弱勢族群間存在學習適應上的差異性。考量學生之差異，依其學習缺口發展個別補救教學，引領學生優勢學習、強化學習動機。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,弱勢助學-學海遨翔,,,,開設弱勢學生考照加強輔導班：了解學生考照過程中所面臨之困難，提供學生全方位的協助並做為後續輔導學生之參考，並且鼓勵弱勢學生考取其他專業證照，提供考照報名費以及通過者之獎勵金。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,弱勢助學-學海遨翔,,,,鼓勵優秀弱勢學生擔任教學助理或課輔助理：積極鼓勵優秀的弱勢學生擔任教學助理與課輔助理，除教學相長為自己培養就業競爭力外亦可支領助學金，降低經濟面的影響。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,弱勢助學-學海遨翔,,,,鷹架學伴計畫：基於教育領域之鷹架理論，讓弱勢學生長時間透過被同學一對一的輔導，使被輔導的同學能夠有效的提升學習成效。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,弱勢助學-學海遨翔,,,,翔鷹計畫：辦理活動企劃徵件比賽，鼓勵弱勢學生可以自行提供活動企劃書，經由審核後選出優秀之企劃頒發獎金且補助企劃活動所需經費。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,弱勢助學-學海遨翔,,,,實習機會之提供︰各學系主動提供符合弱勢學生需求之實習資訊、諮詢及協助，並且鼓勵弱勢學生參與產學合作研究計畫與醫療產業見實習。
大學治理及公共性,弱勢學生支持系統,建立計畫管考機制,弱勢助學-學海遨翔,,,,就業機會媒合︰舉辦弱勢學生產業參訪活動和就業講座等相關活動 
大學治理及公共性,弱勢學生支持系統,基礎建設及硬體設備提升,弱勢助學-學海遨翔,,,,積極募款提供弱勢獎助學金：積極對外募款並編列相關預算，再依據「中山醫學大學學生獎補助學金實施要點」提供低收入戶學生（宿舍補助）、清寒學生生活補助金、身心障礙生助學金、原住民生助學金、生活助學金、清寒僑生助學金等等獎助學金。
教學,強化教學品質,推廣創新教學模式,,,,,
研究,延攬優秀人才及留才,強化教師福利,,,,,
