構面,推動重點,具體作法,大標題,中標題,小標題,最小標題,內容
教學,培育創新創業人才,育成學生創業團隊,產學工作圈,,,,育成創業：持續開設「創業管理學程」；共同合辦創業活動、輔導跨校學生創業團隊，及合辦育成企業交流媒合會。
教學,培育創新創業人才,育成學生創業團隊,提升區域健康產業—配合高雄市政府政策促進健康服務能量,,,,結合課程，導入產業創新或社會創新議題，透過組成團隊共同實踐創意，再運用醫療體系之資源發展解決方案或研究主題。
教學,培育創新創業人才,育成學生創業團隊,提升區域健康產業—配合高雄市政府政策促進健康服務能量,,,,聘任專案教師負責統籌創新創業課程規劃與教學，同時輔導學生實務操作，並協助各系導入相關課程，並於各院設置產學輔導老師，共同推動創新創業課程，培養學生創新及創業的意識。
教學,培育創新創業人才,建立完整的創業輔導機制,深化校園創新環境,,,,原型開發與試作驗證：培育師生團隊從臨床及場域實習中發掘創意、創新產品及衍生創業之動能，藉設計思考個案討論商品化，利用創客空間進行原型製作測試，從Maker到Market體驗企業對商業應用發展的真實情境。
教學,培育創新創業人才,建立完整的創業輔導機制,深化校園創新環境,,,,激發師生及跨領域團隊投入創意商品化：輔導其創新性地以區域或臨床需求做為開發方向並設置新據點，以激發更多元的產業應用。
教學,培育創新創業人才,建立完整的創業輔導機制,深化校園創新環境,,,,連結研發及教學開創產學新價值：發掘具潛力之研發成果或創新團隊，輔導進行技術、智財佈局及市場的整合規劃；並鼓勵基礎教師與臨床醫師共同申請產學導向計畫，協助前期研究投入或原型機試製。
教學,培育創新創業人才,建立完整的創業輔導機制,深化校園創新環境,,,,聯合鄰近大學共同投入補助創新團隊：結合鄰近學校共同出資提供團隊計畫經費，鼓勵跨校及跨域合作，縮減研發成果技術商化的時程。
教學,培育創新創業人才,建立完整的創業輔導機制,深化校園創新環境,,,,發掘具潛力之研發成果：主動發掘師生具原創性研發成果，安排產學及智財諮商專家進行個案輔導，以協助其進行專利探勘、加值及創意開發，申請專利以擴大保護其潛在價值。
教學,培育創新創業人才,建立完整的創業輔導機制,深化校園創新環境,,,,加速產業商品化應用：協助具潛力之研發成果及團隊進行技術、智財佈局及市場整合規劃，以跨越技術至產品商業化之鴻溝；再積極參與技術交易展，並與智財推廣單位合作，將專利推廣至國內外廠商。
教學,培育創新創業人才,建立完整的創業輔導機制,深化校園創新環境,,,,輔導創新團隊加強事業發展價值：透過創業輔導培育機制，舉薦業師貼身輔導優質創業團隊，以提供專業意見，以進一步修訂技術開發與商業模式，提高創新價值。
教學,培育創新創業人才,建立完整的創業輔導機制,深化校園創新環境,,,,舉辦創業投資媒合會／推薦新創事業參加創業投資媒合：引進創投業者，提供資金媒合活動，進行投資說明會，協助團隊落實創業計畫。
教學,培育創新創業人才,建立完整的創業輔導機制,深化校園創新環境,,,,媒合引進資源強化經營體質，加速企業成長：媒合其他法人單位或學校，進行技術性商品試樣開發，式樣確立後，即可準備量產上市。
教學,培育創新創業人才,舉辦創業團隊競賽,跨領域智慧健康設計人才培育,,,,商品化工作坊：鼓勵具創意構想之學生進行實務個案分析，透過業師輔導學生進行技術專利化及商品化的實務操作。
教學,培育創新創業人才,舉辦創業團隊競賽,深化校園創新環境,,,,育成創業園地（Synapse Coworking Space）：以開放式毫無框架的空間概念所建置，提供創業團隊創意發想與創業的自由空間，並同時進行業師駐點輔導、創業小聚、知能工作坊等各項活動。
教學,培育創新創業人才,舉辦創業團隊競賽,深化校園創新環境,,,,培養學生創業家之精神：結合校外專家與業師的實務經驗，導入創業所需之相關知識，引領其提出可行之創新解決方案。
教學,培育創新創業人才,舉辦創業團隊競賽,深化校園創新環境,,,,深化商品化工作坊：鼓勵具創意構想之學生進行實際個案分析，透過業師輔導學生進行技術專利化及商品化的實務操作，再藉商品化個案之成果發表、競賽及展覽參與，訓練學生技術說明之溝通技巧，從互動中蒐集技術研發情報。
教學,培育創新創業人才,舉辦創業團隊競賽,深化校園創新環境,,,,舉辦創業團隊培訓營：除了貼身教練培育外，另將針對創業團隊進行集中式培訓，將利用課餘時間招集團隊，培訓內容如創投資源導入、設計思考、財務規劃等議題。
教學,培育創新創業人才,舉辦創業團隊競賽,深化校園創新環境,,,,多方檢驗創業構想可行性：依創新團隊發展成熟度之不同提供適切的支援，適時邀請專家顧問或業師給予各項輔導與嚴格測試；同時鼓勵師生共同參與各項創業競賽，透過競爭檢視創業潛力。
教學,培育創新創業人才,舉辦創業團隊競賽,深化校園創新環境,,,,導入創投資源建立嚴師制度，強力檢視創意構想：除了本身業師貼身輔導機制外，另定期邀請校內外專家顧問，定期協助創業團對檢視目前創業規劃進行輔導，並於年底驗收總成果。
教學,培育創新創業人才,舉辦創業團隊競賽,提升區域健康產業—配合高雄市政府政策促進健康服務能量,,,,培養學生創業家之精神，結合校外專家與業師的實務經驗，激發學生及跨領域團隊投入新創事業，輔導其創新性地以區域或臨床需求做為開發方向並設置新據點，以解決相關照護問題。
教學,培育創新創業人才,發明展（或競賽）鼓勵機制,深化校園創新環境,,,,舉辦校園創業競賽活動：規劃創業競賽活動，並邀請創投界及產業界專業經理人士擔任評審，以客觀實務的方式篩選具潛力之優質創業企劃案，並公開表揚創業競賽得獎之團隊，進而提升創新及創業的可能、樹立創業典範。
教學,培育創新創業人才,發明展（或競賽）鼓勵機制,以設計思考與實作教師訓練，共策創新教育,,,,逐年延長創客黑客松天數，並以優渥獎金吸引創客社群好手共同加入，與本校師生一起組隊，參加作品競賽，將優勝作品，推介至產學營運處，媒合天使基金進行成品開發。
教學,培育創新創業人才,其他創業輔導及補助,深化校園創新環境,,,,推薦創業團隊參與校外相關創業競賽及活動：推薦優質創業團隊參加相關校外創業競賽（如教育部U-START、經濟部戰國策、科技部創新創業激勵計畫及龍騰微笑等），從競賽中培養多元學習、領導、團隊合作、溝通協調等能力以激發未來職場競爭潛能。
教學,培育創新創業人才,其他創業輔導及補助,以設計思考與實作教師訓練，共策創新教育,,,,辦理創客工作坊，並邀請參加過工作坊的成員，加入創客短跑（sprint），進行簡易資訊平台的開發設計。
教學,培育創新創業人才,其他創業輔導及補助,跨領域智慧健康設計人才培育,,,,創業基地、健康產業企業與照護機構參訪：增進對創業基地（如：青創基地、大港自造、R7創藝空間、審計新村、光復新村等）、健康產業優質企業與照護機構（如：雙連安養中心、悠然山莊、椰子園老人養護中心、福樂多事業等）的了解，包含未來發展趨勢、業界或受照護者的需求，據以創意研發產品。
教學,培育創新創業人才,其他創業輔導及補助,跨領域智慧健康設計人才培育,,,,創業基地、健康產業企業與照護機構參訪：增進對創業基地（如：青創基地、大港自造、R7創藝空間、審計新村、光復新村等）、健康產業優質企業與照護機構（如：雙連安養中心、悠然山莊、椰子園老人養護中心、福樂多事業等）的了解，包含未來發展趨勢、業界或受照護者的需求，據以創意研發產品。
教學,培育創新創業人才,其他創業輔導及補助,深化校園創新環境,,,,營造學生參與創新的場域：結合本校醫療體系建置一個多元的健康促進及照護的平臺，包括實驗工坊／創客空間，作為本校師生教學、研究及實踐的重要場域，讓學生可從事社會或產業的創新。
教學,培育創新創業人才,其他創業輔導及補助,深化校園創新環境,,,,日照中心實踐基地：結合附院並與相關科系合作，搭配本校與市政府合作所建置或規劃中日照中心，作為教學、學生實習、體驗老齡生活、培養長照人才及進行創意研發的地方。
教學,培育創新創業人才,其他創業輔導及補助,深化校園創新環境,,,,創客空間（SynapseLab）：營造一個可讓不同學科背景的師生，透過校內外資源，將其原型構想快速商品化、試作及試驗，以及從Maker到Market體驗企業對商業應用發展的真實情境。
教學,培育創新創業人才,其他創業輔導及補助,深化校園創新環境,,,,智財服務平臺：不定期運用研討會時行產學、智財、創育之宣導，讓師生瞭解技術專利的保護，讓專利人才紮根在各研究室挖掘其成果，將研發能量產業化、專利化以創造研發成果之價值。
教學,培育創新創業人才,其他創業輔導及補助,深化校園創新環境,,,,舉辦專利探勘與技術商品化實務操作研習會：定期舉辦相關研習、專利及產業相關之情報蒐集、資料分析和撰寫實務內容。另建立專利及產業資料庫，購置及彙整專利及產業相關資料及圖書，使師生能有系統的進行資料收集、分析、商化構思及營運模式發展等實務作業。
教學,培育創新創業人才,其他創業輔導及補助,深化校園創新環境,,,,形塑智財保護加值文化：普及醫師、教師及學生智財權概念及商化創新意識，鼓勵參加研發成果探勘、加值及創意開發之商品化工作坊，透過師生之實務應用形成研究室之智財保護加值文化。
教學,培育創新創業人才,其他創業輔導及補助,提升區域健康產業—配合高雄市政府政策促進健康服務能量,,,,聯合鄰近大學共同出資提供創新團隊計畫經費，鼓勵跨校及跨領域的合作，縮減研發成果技術商化的時程。
教學,健康力,強化職場連結,強化學生多元職涯發展，精進學術研究與實務應用的課程深廣度,,,,配置學院專屬心理師深化心理輔導：各學院配置院心理師，於學生實習前進行相關評估，依據需高關懷之學生狀況，提供後續所需之輔導資源，包含導師、實習督導心理師及職涯輔導老師，協助學生了解自我身心狀態，提供適切的輔導機制。
教學,就業力,就業博覽會,優化生技醫療專業人才適性適才招生策略,,,,打造醫療專業人才學習暨職涯發展影音資料庫：邀請本校與附設醫院醫療教育專業人才，錄製個人學習與職涯歷程影音資料分享於網路平台，提供有志加入醫療領域的高中生或即將畢業的大學生做為參考。
教學,就業力,就業博覽會,強化學生多元職涯發展，精進學術研究與實務應用的課程深廣度,,,,並透過多元化職涯服務（如：職涯講座、模擬面試、企業參訪與模擬面試等），協助學生自我了解，並掌握職場跨領域需求，及早培育職能創新力以因應社會及科技變化。
教學,就業力,雇主滿意度調查,強化學生多元職涯發展，精進學術研究與實務應用的課程深廣度,,,,此外，持續落實畢業生畢業後一年、三年、五年流向追蹤及就業率調查，作為各系所課程調整之參考。
教學,其他,跨校學習資源整合與共享,提升學生多元語文能力,,,,自學軟體完善自主學習圈：為幫助學生通過英語畢業門檻標準，預計購置國內外知名學校已使用之Clarity English線上英語學習系統，採購Active Reading、Tense Buster兩套軟體，該軟體具備英語教學、加強英語閱讀及文法功能。
教學,其他,跨校學習資源整合與共享,強化學生多元職涯發展，精進學術研究與實務應用的課程深廣度,,,,建置巨量基因體資料分析研究室及平台：成立跨領域健康資料分析研究室/實驗室，並設置巨量基因體資料分析平台，包含身體檢測、血、尿液檢驗、基因型鑑定（Whole-genome genotyping）及全基因體定序（Whole-genome sequence）資料。
教學,其他,跨校學習資源整合與共享,拓展學用鏈結之跨系院、跨領域前瞻性課程與學程,,,,依短期校內食安檢測儀器盤點結果進行儀器添購或升級。另結合正式開辦之食安檢測學分學程，輔導學生進行產業實習或實驗室訓練，階段性培育學生成為食品安全檢測人才。積極向衛生福利部申請認證，期有效提升實驗室公信力，並向社會大眾開放實驗室檢測服務。
教學,其他,跨校學習資源整合與共享,拓展學用鏈結之跨系院、跨領域前瞻性課程與學程,,,,考量常見之現實生活情境與物理環境，於現有平衡行動模擬空間內加設交通號誌、草皮、斜坡、斑馬線、沙坑等，並配備常用行動輔具，增加學生於相關體驗或實習課程中之真實性，並進行體能與行動相關之標準化測試。
教學,其他,跨校學習資源整合與共享,跨領域智慧健康設計人才培育,,,,運用校園內空間成立實習商店，使學生從中學習如何進行商店經營、物流管理、財務規劃、網頁管理、電子商務、創意行銷等，除落實學用合一，亦可作為師生創新研發特色商品之行銷通路。
教學,其他,學生輔導,拓展學用鏈結之跨系院、跨領域前瞻性課程與學程,,,,開放校內與策略聯盟學校學生選修，增加學生的多樣性。藉此達成知識的傳授，更激發對轉譯醫學應用的動機與創意，並期許有更多跨領域和創意的成果展現。
教學,其他,學生輔導,推展跨校整合型教學研究與交流,,,,開設醫材相關的微學分課程或一門正式的課程，以各自的醫材專長等相關課程為基礎，透過討論、設計思考等方式建立跨校、跨領域的教師社群，進而結合現有專業課程納入合作校院系的專業或實務場域常見的案例進行教學，提升學生跨專業能力，突破專業知識的認識框架，建立渾厚的合作基礎。
教學,其他,學生輔導,推展跨校整合型教學研究與交流,,,,籌組醫材相關的教學社群，邀請合作校院系的教師加入社群進行互動，一方面提供教師教學經驗和教材的分享平台；另一方面彙整相關教材成冊出版，提供入門者快速進階的學習管道，教導專業者深化學習與應用的能力，預計每年進行3-5門的合開課程與學程的籌備工作。
教學,其他,學生輔導,推展跨校整合型教學研究與交流,,,,鏈結跨校資源共同發展及執行合作案。邀請醫材領域專家與重量級研究學者參與諮詢與指導，針對特定主題和主流的醫材開發與應用提供建議與方向，計畫性的導入課程，同時配合修訂相關課程之課程大綱與核心能力，提升教師與學生對醫材應用和開發的敏感度。
教學,其他,學生輔導,跨領域智慧健康設計人才培育,,,,與高屏地區夥伴大學合作，啟動跨校跨域教師與業師共訓工作坊，培育具啟發能量之教師團隊，並聚焦「高齡長照」及「健康」議題，授予本校種子師資證書。
教學,其他,學生輔導,跨領域智慧健康設計人才培育,,,,邀請各校各領域教師與產創界專師合作開辦，對校內外高階學生開設創意思考課程，並授予學分、串成學程，或授予相關證明，由跨域而具備啟發能力之教師團隊，引領學生共學，而孕育創意之火花，並活化校務運營。
教學,其他,學生輔導,教務工作圈,,,,推廣教育合作：兩校推廣教育單位擬共同推動共辦培訓課程。
教學,其他,學生輔導,學務工作圈,,,,互相支援及交流校園學生安全工作。
教學,其他,學生輔導,學務工作圈,,,,藉由兩校不同之社團活動、學生會自治交流，及輔導兩校社團合作辦理課外活動及社會服務活動，增進跨領域學習。
教學,其他,學生輔導,學務工作圈,,,,推展體育活動交流聯誼、衛生教育講座及保健活動交流。
教學,其他,學生輔導,學務工作圈,,,,整合心理諮商網絡，強化專業輔導人力，雙方互相學習創意活動，提升服務品質，創造學生最大福祉。
教學,其他,學生輔導,產學工作圈,,,,推廣教育：合作辦理推廣教育共培課程、工作坊、智慧財產與專利推廣教育活動；結合本校人文醫藥專業及中山大學管理學院，共同輔導研發團隊衍生新創企業；兩校學生推廣教育課程學費互惠。
教學,其他,學生輔導,行政工作圈,,,,研議兩校教師全面合聘：自101學年度起，依兩校相關辦法展開合聘教師，雙方可相互支援授課、共同指導研究生、研究設備彼此支援運用，在跨校合作及跨領域研究產生綜效。自102至105學年度平均每學年度雙方合聘教師達76人次，兩校將逐步擴展合聘教師人數及合作範圍，以持續擴大資源共享利基。
教學,其他,學生輔導,行政工作圈,,,,共設高醫中山攻頂聯盟募捐基金，完成兩校相關法規制定：為提升攻頂聯盟合作績效，推動兩校合作相關經費募捐之管理與運用，將依「攻頂聯盟募捐專案作業要點」設置專案管理小組，進行兩校合作相關經費之管控。
教學,其他,學生輔導,醫事相關專業人才的跨域課程,,,,辦理跨校推廣教育課程：配合高醫─中山攻頂聯盟，結合兩校專業特色及學習資源，與國立中山大學推廣教育處共同辦理推廣教育課程，以期打造符合社會發展趨勢之終身學習方案。
教學,其他,制訂限期升等相關規範,強化學生多元職涯發展，精進學術研究與實務應用的課程深廣度,,,,強化各系所職涯輔導老師及專業輔導人員輔導知能，落實各系輔導老師之輔導機制。
教學,其他,制訂限期升等相關規範,精準學習（precision learning）與輔導,,,,以大數據掌握學生學習成效：將結合本校建立之「大數據中心」及「IR校務研究中心」，以常規機制蒐集包括學生的各樣測驗成績、學生背景資料、學習活動種類/參與情形、專業證照考試、問卷調查、性向測驗、人格特質等資料，定期分析檢討學生整體學習成效，並提供各系所對此議題之各樣諮詢。107年度起將探討醫學院學生入學前後成績PR值差異，分析學生學習成效，並針對PR差異值高之學生進行輔導。
研究,提升研究能量,提供研究獎勵及補助,強化特色研究領域之教學介面,,,,熱帶醫學領域中的登革熱等疫病之防治及臨床照護人才，始終是臺灣南部區域亟需卻在近年嚴重欠缺的一環，本校將以醫學院登革熱研究中心及校級熱帶醫學教育暨研究中心之學術、教育、實作能量為核心，開設供全校（包含但不限於護理系、公衛系、醫事檢驗系等）修習之整合型實務課程，培育國內外具實務能力之登革熱等熱帶疫病相關之高階人才，填補國內專業醫事人員之缺口，並引領本校推動新南向學術與教育之發展。
研究,提升研究能量,與國內其他研究單位合作,發展校級研究中心，聚焦優勢特色領域,,,,近年本校整合全校研究資源，成立天然藥物暨新藥開發研究中心，並結合社會賢達捐資成立之植物幹細胞研究中心、植物多樣性保種中心等，以創新農業之思維，垂直整合產學研區塊鏈，發展抗高齡疾病之天然藥物（包含失智症、神經退化疾病、黃斑部病變、高齡動作障礙症候群等）。本校未來積極規劃開發新南向植物天然物資源，以跨領域共同開發權益分配為永續經營之基礎，期望創造產業聚落效應，以活用本校在天然藥物耕耘之根基與創造新農業技術之加值效益與優勢特色
研究,提升研究能量,與國內其他研究單位合作,推動先進醫材研發—建置南臺灣跨領域科技創新中心,,,,結合產官學研之資源，協助園區企業開發高階醫療器材，成立臨床醫療器材試驗中心。
研究,提升研究能量,設置研發創新獎項,提升區域健康產業—配合高雄市政府政策促進健康服務能量,,,,建置學校及醫院實驗室服務之平台，建立連結窗口擴散至各實驗室。
研究,提升研究能量,設置研發創新獎項,提升區域健康產業—配合高雄市政府政策促進健康服務能量,,,,強化資訊服務功能，形成服務建立交流網絡並主導互動及服務機制，與同業進行交流，協助解決其他機構的困難。
研究,提升研究能量,設置研發創新獎項,推展跨校整合型教學研究與交流,,,,整合高醫及中研院研究生課程，招收共同合作指導研究生，並定期相互訪問學術交流及授課。
研究,提升研究能量,設置研發創新獎項,推展跨校整合型教學研究與交流,,,,合作辦理研究成果發表會，共同申請整合型研究計畫。
研究,提升研究能量,設置研發創新獎項,推展跨校整合型教學研究與交流,,,,擴展至博士班合作與共同申請大型研究計畫。
研究,提升研究能量,設置研發創新獎項,研發工作圈,,,,朝重點領域及5+2生技醫療，如生醫工程及熱帶醫學研究等。
研究,提升研究能量,設置研發創新獎項,研發工作圈,,,,生物醫學工程擬結合兩校醫材、牙材、晶片及診療工具。
研究,提升研究能量,辦理學術講座,發展校級研究中心，聚焦優勢特色領域,,,,本校近年發展老化醫學相關議題，本校未來計畫加強發展此一特色研究領域，持續深化全球獨步之陰電性脂蛋白研究，擴展相關領域之國際和校際合作，積極培養年輕學者與教師，並且將其發明與技術商品化，成為具有應用價值的老化診斷與創新醫療策略。
研究,提升研究能量,提供研究分享輔導機制,強化特色研究領域之教學介面,,,,本校規劃為大一新生設置科普及公衛宣導之通識講座，邀集校內外知名學者或醫事工作者，以自身學思歷程與實務經歷為本，向全校師生分享其專業職涯與公衛宣導。
研究,延攬優秀人才及留才,建立優秀人才資料庫,特色領域之研究人才國際化,,,,本校計畫以提供助學金及專案研究補助經費等措施，吸引南向國家之博士生及博士後研究人員至本校求學及從事研究工作，除以本校重點發展之議題為研究主軸以外，並以其母國之區域特色為研究之材料、方法、或場域，從事跨領域之生技醫藥研究。
研究,延攬優秀人才及留才,國際實驗室交流合作,開發醫療技術，引領區域醫療發展,,,,延攬國際頂尖研究學者或研究團隊，協助成立尖端研究實驗室，開發新醫療技術及醫療器材，引領區域醫療發展。
研究,學術國際化,成立跨國合作研究中心,國際工作圈,,,,新南向海外拓點共同合作：含移地研究、見實習駐點基地、教學合作等，並積極拓展海外據點，現階段先針對共同南向據點-菲律賓，作為南向共同協力區域。
研究,學術國際化,雙聯博士學位,深化國際醫療聯盟，提升友邦醫療品質,,,,整合姊妹校學術研究資源，組成各領域工作圈，成為具有開發創新與提升區域醫療品質之醫療聯盟。
研究,學術國際化,強化師生國際交流,特色領域之研究人才國際化,,,,本校計畫深化並擴大各項具體的學術交流，選送教師及碩博士班學生至海外頂尖大學及研究室進行半年至二年之移地研究與交換實習，讓本校特色研究議題能與國外先進之研究思維共同提升，並且培育具國際經驗之研究人才。
研究,學術國際化,招募國外博士後研究人才,國際工作圈,,,,持續規劃境外生活動：雙方互邀境外學生共同參與相關活動，強化彼此間的交流。
研究,學術國際化,招募國外博士後研究人才,深化國際醫療聯盟，提升友邦醫療品質,,,,以標竿型姊妹校之成功國際經驗，聘請傑出客座教授，協助擘劃中長程發展主軸。與競合型姊妹校進行主題式的研究與教學計畫（Topic-leading project），擺脫制式化MOU簽訂，落實雙邊合作。鼓勵夥伴型姊妹校提出醫療相關研究與教學需求，傳遞醫學典範並提升其醫學教育及醫療服務品質。
研究,學術國際化,招募國外博士後研究人才,拓展國際據點，提升國際競爭力,,,,強化國際醫療合作計畫，促進師生國際移動力。
研究,學術國際化,招募國外博士後研究人才,拓展國際據點，提升國際競爭力,,,,善用校友力量，透過企業捐款及人才躍昇計畫，提升國際競爭力。
研究,學術國際化,招募國外博士後研究人才,開發醫療技術，引領區域醫療發展,,,,推動智慧財產權共享，提升友邦研發能量與醫療品質。
研究,學術國際化,招募國外博士後研究人才,國際工作圈,,,,推動姊妹校學術聯盟工作圈：邀請海外姊妹校共同合作、交流。
研究,學術國際化,招募國外博士後研究人才,國際工作圈,,,,兩校互邀參與大型國際性活動，進行國際網絡拓展與宣傳。
研究,其他,培育研究型人才,推動先進醫材研發—建置南臺灣跨領域科技創新中心,,,,整合設備、建置功能測試項目及建立服務機制，並完善實驗室管理制度。
研究,其他,培育研究型人才,發展特殊人才培育與認證，加值就業硬實力,,,,建構生態資料庫：開發加值雲端生態資料系統，進化傳統生物多樣性研究。
產學,產學合作教學,提升教師產業實務能力,跨領域智慧健康設計人才培育,,,,產創實務學程：將鏈結財團法人工業技術研究院、財團法人資訊工業策進會、國家衛生院、專利智財事務所等機構，進行產學教育合作，建立系列課程與學程，啟發學生在本業與跨域創新創業之能量。
產學,產學合作教學,提升教師產業實務能力,產學工作圈,,,,產學合作：鼓勵教師組隊申請中山及高醫大校內計畫；籌備跨校產品導向計畫；建立跨校產學媒合平台；規劃共同進駐高雄科學工業園區，協助南部產業升級與發展；辦理「應用技術型教師升等」經驗分享會；組跨校跨領域研究團隊，共同研發新產品與技術，將學術成果應用至產業界。
產學,產學合作教學,產業實務講座,"連結產業供應鏈，衍生研發服務公司（Research Service Corporation, RSC）",,,,開創高階人才就業新舞臺：依產業需求來整合教育資源，鼓勵產學合作提供多元教育管道與進修課程，加強專業深化及產業鏈分工意識，建立以生技醫藥產業為核心的RSC產業生態藍圖，激勵博士級前瞻科研人才多元發展，以提升前瞻研發與技術應用的實踐能量。
產學,產學合作教學,產業實務講座,推展跨校整合型教學研究與交流,,,,與企業合作，建構多元化教師團隊，將產業實務導入課程。
產學,產學合作教學,建立/健全實習制度,跨領域智慧健康設計人才培育,,,,結合創業及實務課程舉辦專家講座，並聘請業界講師傳授實務專題經驗，以作為業界和學界諮詢溝通之管道，另鼓勵教師至產業界進行實務學習，將所學與業界經驗結合，以提升教師實務能力與教學品質，此外，更定期舉辦創作實務展覽會展出學生作品，並邀請專家學者、業界人士參與，提升學生實務作品之能見度及業界知名度，增加學生未來就業及創業機會。
產學,產學合作教學,建立/健全實習制度,跨領域智慧健康設計人才培育,,,,典範企業與創新創業講座：增進對健康產業之創業歷程、現況與未來發展趨勢的認知，營造校園創新、創意、創業之風氣。
產學,建立/完善實習制度,與企業合作設立研究中心,融合國際思維，拓展無國界學習,,,,拓展學生海外（產業）見實習據點，吸取國際產業經驗：鼓勵學生至海外相關合作產業機構或姊妹校之大學附屬機構進行見實習，亦鼓勵教師積極建構及擴增海外見實習據點。
產學,產學合作研究,產學研究獎勵制度,提供醫材原型製造服務,,,,協助於國內合作單位建置影像掃描系統，透過雲端系統傳輸需求，以本中心做為醫材原型設計、製造與輸出中心，提供所須之醫材原型與客製化產品。
產學,產學合作研究,產學研究獎勵制度,推動先進醫材研發—建置南臺灣跨領域科技創新中心,,,,結合政府、學校及研發法人，以跨校、跨領域的創新技術合作。創新研發與成果商品化，臨床試驗合作引薦。
產學,產學合作研究,產學研究獎勵制度,與國內企業合作開發醫材,,,,依國內醫材臨床需求，與國內企業共同進行新醫材合作開發，以提升醫材開發水準。
產學,產學合作研究,產學研究獎勵制度,推展跨校整合型教學研究與交流,,,,整合現有國內外資源、鏈結學生學習，參與新科技、跨領域研究與產業合作。
產學,產學合作研究,產學研究獎勵制度,推展跨校整合型教學研究與交流,,,,形成教育、研究、產學聯合網路，創造學術與產業價值鏈。
產學,產學合作研究,產學研究獎勵制度,推展跨校整合型教學研究與交流,,,,應用教育、研究、產學聯合網路價值鏈，達到資源共享、人盡其才、知識財富經濟蓬勃發展之目標。
產學,產學合作研究,產學研究獎勵制度,推動先進醫材研發—建置南臺灣跨領域科技創新中心,,,,推動校院、跨校、法人、產學間之技術媒合與資源引薦。開設創業團隊戰鬥營及醫材認證培訓等課程，融入產業實務經驗，優化三創基礎教育。
產學,產學合作研究,產學研究獎勵制度,推動先進醫材研發—建置南臺灣跨領域科技創新中心,,,,引薦導入天使/創投基金，建立新創公司成立之輔導機制。
產學,產學合作研究,產學研究獎勵制度,推動先進醫材研發—建置南臺灣跨領域科技創新中心,,,,配合政府政策，媒合產官學研共同進行智慧醫材、VR/AR輔具之研發。
產學,產學合作研究,產學研究獎勵制度,推動先進醫材研發—建置南臺灣跨領域科技創新中心,,,,與南科園區廠商合作共同提案申請南部生技醫療器材產業聚落發展計畫，開發牙材、骨材、醫療美容及檢測微系統等醫材之開發。
產學,產學合作研究,產學研究獎勵制度,推動先進醫材研發—建置南臺灣跨領域科技創新中心,,,,建立醫材產業生態體系，配合市政府推動友善產業措施，帶動區域產業之繁榮發展。
產學,產學合作研究,產學研究獎勵制度,提升區域健康產業—配合高雄市政府政策促進健康服務能量,,,,每年固定發掘具潛力之研發成果或醫療團隊，進行技術、智財佈局及市場的整合性規劃，鼓勵基礎教師與臨床醫師共同申請產學導向計畫，協助前期研究投入或原型機試製。
產學,產學合作研究,產學研究獎勵制度,提升區域健康產業—配合高雄市政府政策促進健康服務能量,,,,整合學校及醫院臨床試驗計畫之申請機制，使其形成單一窗口，並建立媒合機制，以積極促成基礎教師、臨床醫師、企業三方共同執行計畫。
產學,產學合作研究,產學研究獎勵制度,提升區域健康產業—配合高雄市政府政策促進健康服務能量,,,,導入跨業合作及社區資源，與區域相關產業的業者合作，有效開發出更能符合產業需求的周邊產品與服務。
產學,強化產學連結（不分教學研究）,拓展跨國產學合作,深化校園創新環境,,,,南臺灣跨領域醫材科技創新中心（創新研發基地）：配合政府及南科高雄園區之產業發展政策，透過跨領域醫材科技創新中心，鍵結本校及醫療體系之高階人才，引進工研院等法人單位之技術與資源，共同進行跨域合作，協助產業升級轉型，朝向高值化發展。
產學,強化產學連結（不分教學研究）,拓展跨國產學合作,深化校園創新環境,,,,智慧健康產業研究中心：定位為跨領域創新創業與結合產學實務之中心，輔導三創團隊進行產業研究，整合跨域產業。結合校內外資源，逐步導入產品功能測試、產業與市場分析、智慧財產權管理、行銷企劃、程式撰寫集相關法務等之支援與服務機制。
產學,強化產學連結（不分教學研究）,建立產學合作制度,配合高雄市府政策，推動地方特色產業,,,,跨校產學合作研究補助：與中山大學推動「國立中山大學與高雄醫學大學產學合作研究補助平臺計畫」，透過兩校交流合作共同提高產學合作相能量，共同協助二校技術團隊將研究概念具體實現及加速研發成果產業化。
產學,強化產學連結（不分教學研究）,建立產學合作制度,配合高雄市府政策，推動地方特色產業,,,,南科產業輔導服務團：聯合高屏夥伴大學在南科園區設立「產業服務辦公室」，整合跨校技術能量，創新聯盟合作模式串聯學校資源，協助產業開發關鍵技術。
產學,強化產學連結（不分教學研究）,建立產學合作制度,配合高雄市府政策，推動地方特色產業,,,,醫材技術聯盟產學合作：配合區域醫材產業政策，結合法人機構與高雄地區大專院校，引進更多元的跨領域專業如電資通、光電、機械等，以擴充資料庫內容，完整展現各單位學者專家的技術成果與領域專長。透過各校專長領域與資源共享，共同推動生醫相關技術之產業應用與商品化，及共同爭取政府補助或企業投資之產學合作計畫。
產學,強化產學連結（不分教學研究）,建立產學合作制度,配合高雄市府政策，推動地方特色產業,,,,跨領域產業創新整合與交流：連結高雄地區各大學校院之人力資源及研發成果，以更活潑生動並具市場導向之方式（如微電影或3D影片）來進行跨校際整合式的媒合，著重於以技術商品化為主，透過創新研發填補產業技術的缺口。由產業界及臨床醫療的需求出發，媒合產學研界既有之研發技術，鼓勵進行跨界的合作。
